Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Xavier Quinn Jr.,6,779,Joel Embiid,285,707,2B,72,B3,0,0,0,6,2.21%,-2.21%,0,1,2397,204,14,ATL,PHI,2B,2B,1B,1
Matt Verdin,230,101,Joel Embiid,285,7,1B,94,B3,0,2,0,6,2.47%,-2.47%,0,0,2397,204,14,ATL,PHI,1B,2B,1B,1
Sammy Tee,731,420,Joel Embiid,285,963,DP,457,B3,0,5,0,6,-4.22%,4.22%,0,0,2397,204,14,ATL,PHI,LGO,LGO,DP,1
Jake Blee,232,611,Joel Embiid,285,818,FO,207,B3,2,0,1,6,-0.65%,0.65%,0,0,2397,204,14,ATL,PHI,FO,FO,FO,1
Joe Pidgeon,301,303,Thomas Beowulf,218,303,HR,0,T4,0,0,1,6,1.72%,-1.72%,1,1,2398,204,14,PHI,ATL,HR,HR,HR,1
KC Bats,287,713,Thomas Beowulf,218,479,FO,234,T4,0,0,1,7,-0.19%,0.19%,0,0,2398,204,14,PHI,ATL,FO,FO,FO,1
Billy McBeans,681,159,Thomas Beowulf,218,479,K,320,T4,1,0,1,7,-0.17%,0.17%,0,0,2398,204,14,PHI,ATL,K,K,K,1
Jeff Dingerhitter,298,479,Thomas Beowulf,218,787,K,308,T4,2,0,1,7,-0.14%,0.14%,0,0,2398,204,14,PHI,ATL,K,K,K,1
Chad Kroeger,30,201,Joel Embiid,285,32,K,169,B4,0,0,1,7,-0.69%,0.69%,0,0,2399,204,14,ATL,PHI,K,K,BB,1
Johnnie Twofingers,502,500,Joel Embiid,285,393,1B,107,B4,1,0,1,7,0.75%,-0.75%,0,0,2399,204,14,ATL,PHI,1B,1B,1B,1
Dick Pole,720,757,Joel Embiid,285,345,DP,412,B4,1,1,1,7,-1.54%,1.54%,0,0,2399,204,14,ATL,PHI,LGO,LGO,DP,1
Miguel Snow,290,738,Thomas Beowulf,218,816,2B,78,T5,0,0,1,7,0.19%,-0.19%,0,0,2400,204,14,PHI,ATL,2B,1B,1B,1
Johnny Coppolella,738,78,Thomas Beowulf,218,407,K,329,T5,0,2,1,7,-0.12%,0.12%,0,0,2400,204,14,PHI,ATL,K,K,K,1
Phil Coulson,226,270,Thomas Beowulf,218,689,LGO,419,T5,1,2,1,7,-0.13%,0.13%,0,0,2400,204,14,PHI,ATL,LGO,LGO,RGO,1
Chuck McCluster,296,317,Thomas Beowulf,218,1,K,316,T5,2,2,1,7,-0.17%,0.17%,0,0,2400,204,14,PHI,ATL,K,K,K,1
Minor Leaguer,725,83,Joel Embiid,285,111,3B,28,B5,0,0,1,7,1.44%,-1.44%,0,1,2401,204,14,ATL,PHI,3B,2B,3B,1
Nick Papagiorgio,499,570,Joel Embiid,285,611,3B,41,B5,0,3,1,7,2.44%,-2.44%,1,1,2401,204,14,ATL,PHI,3B,3B,2B,1
Xavier Quinn Jr.,6,22,Joel Embiid,285,611,LGO,411,B5,0,3,2,7,-1.64%,1.64%,1,0,2401,204,14,ATL,PHI,LGO,LGO,RGO,1
Esmerelda Skysurfer,732,735,Joel Embiid,285,611,BB,124,B5,1,0,3,7,1.86%,-1.86%,0,1,2401,204,14,ATL,PHI,BB,1B,1B,1
Sammy Tee,731,311,Joel Embiid,285,314,HR,3,B5,1,1,3,7,8.90%,-8.90%,2,1,2401,204,14,ATL,PHI,HR,HR,HR,1
Jake Blee,232,911,Angel Leon,234,294,PO,383,B5,1,0,5,7,-3.45%,3.45%,0,0,2401,204,14,ATL,PHI,PO,PO,PO,1
Chad Kroeger,30,262,Angel Leon,234,73,FO,189,B5,2,0,5,7,-2.42%,2.42%,0,0,2401,204,14,ATL,PHI,FO,FO,FO,1
H.E. Pennypacker,577,888,Thomas Beowulf,218,444,LGO,444,T6,0,0,5,7,-0.82%,0.82%,0,0,2402,204,14,PHI,ATL,LGO,LGO,RGO,1
Joe Pidgeon,301,617,Thomas Beowulf,218,205,RGO,412,T6,1,0,5,7,-0.80%,0.80%,0,0,2402,204,14,PHI,ATL,RGO,RGO,RGO,1
KC Bats,287,948,Thomas Beowulf,218,345,RGO,397,T6,2,0,5,7,-0.69%,0.69%,0,0,2402,204,14,PHI,ATL,RGO,RGO,PO,1
Johnnie Twofingers,502,535,Angel Leon,234,449,1B,86,B6,0,0,5,7,8.22%,-8.22%,0,0,2403,204,14,ATL,PHI,1B,1B,1B,1
Dick Pole,720,597,Angel Leon,234,103,DP,494,B6,0,1,5,7,-16.69%,16.69%,0,0,2403,204,14,ATL,PHI,LGO,LGO,DP,1
Minor Leaguer,725,534,Angel Leon,234,930,RGO,396,B6,2,0,5,7,-2.16%,2.16%,0,0,2403,204,14,ATL,PHI,RGO,RGO,PO,1
Lane Drew,190,100,J.E. Wilkins,235,615,LGO,485,T1,0,0,0,0,-2.51%,2.51%,0,0,2404,205,14,MIA,NYM,LGO,LGO,LGO,1
Wavy Gravy,265,357,J.E. Wilkins,235,187,FO,170,T1,1,0,0,0,-2.18%,2.18%,0,0,2404,205,14,MIA,NYM,FO,FO,BB,1
Mattress Cadaire,116,715,J.E. Wilkins,235,519,FO,196,T1,2,0,0,0,-1.76%,1.76%,0,0,2404,205,14,MIA,NYM,FO,FO,FO,1
Sablo Panchez,638,862,Fish Fingers,182,438,RGO,424,B1,0,0,0,0,-2.48%,2.48%,0,0,2405,205,14,NYM,MIA,RGO,RGO,RGO,1
Wallace Grommet,492,926,Fish Fingers,182,152,FO,226,B1,1,0,0,0,-2.17%,2.17%,0,0,2405,205,14,NYM,MIA,FO,FO,FO,1
Star Burns,558,585,Fish Fingers,182,638,2B,53,B1,2,0,0,0,3.13%,-3.13%,0,0,2405,205,14,NYM,MIA,2B,2B,2B,1
Deej Gambino,594,194,Fish Fingers,182,650,RGO,456,B1,2,2,0,0,-4.92%,4.92%,0,0,2405,205,14,NYM,MIA,RGO,RGO,LGO,1
Andrew Supernova,191,316,J.E. Wilkins,235,500,FO,184,T2,0,0,0,0,-2.72%,2.72%,0,0,2406,205,14,MIA,NYM,FO,FO,FO,1
Dirtbag Darrell,262,33,J.E. Wilkins,235,606,PO,427,T2,1,0,0,0,-2.40%,2.40%,0,0,2406,205,14,MIA,NYM,PO,PO,RGO,1
Joe Watson,194,385,J.E. Wilkins,235,784,PO,399,T2,2,0,0,0,-1.99%,1.99%,0,0,2406,205,14,MIA,NYM,PO,PO,PO,1
dick richards,487,330,Fish Fingers,182,194,BB,136,B2,0,0,0,0,2.94%,-2.94%,0,0,2407,205,14,NYM,MIA,BB,BB,1B,1
dick richards,487,888,Fish Fingers,182,132,SB,244,B2,0,1,0,0,3.83%,-3.83%,0,0,2407,205,14,NYM,MIA,Steal 2B,Steal 2B,SB,4
Ian Sutphin,779,429,Fish Fingers,182,132,K,297,B2,0,2,0,0,-4.43%,4.43%,0,0,2407,205,14,NYM,MIA,K,K,K,1
Orlando Champagne,500,551,Fish Fingers,182,935,PO,384,B2,1,2,0,0,-4.04%,4.04%,0,0,2407,205,14,NYM,MIA,PO,PO,PO,1
Dwayne Stevenson,334,871,Fish Fingers,182,127,K,256,B2,2,2,0,0,-5.43%,5.43%,0,0,2407,205,14,NYM,MIA,K,K,FO,1
Dallas Houston,416,279,J.E. Wilkins,235,1,K,278,T3,0,0,0,0,-3.03%,3.03%,0,0,2408,205,14,MIA,NYM,K,K,FO,1
Bench Warmer,665,712,J.E. Wilkins,235,600,BB,112,T3,1,0,0,0,2.77%,-2.77%,0,0,2408,205,14,MIA,NYM,BB,BB,1B,1
Bench Warmer,665,702,J.E. Wilkins,235,44,CS,342,T3,1,1,0,0,-5.51%,5.51%,0,0,2408,205,14,MIA,NYM,CS 2B,CS 2B,CS,4
Javier Tootblan,192,965,J.E. Wilkins,235,1,3B,36,T3,2,0,0,0,3.56%,-3.56%,0,0,2408,205,14,MIA,NYM,3B,2B,2B,1
Lane Drew,190,944,J.E. Wilkins,235,500,RGO,444,T3,2,3,0,0,-5.87%,5.87%,0,0,2408,205,14,MIA,NYM,RGO,RGO,RGO,1
Kris Kringle,683,678,Fish Fingers,182,876,FO,198,B3,0,0,0,0,-3.07%,3.07%,0,0,2409,205,14,NYM,MIA,FO,FO,FO,1
Sablo Panchez,638,303,Fish Fingers,182,101,FO,202,B3,1,0,0,0,-2.77%,2.77%,0,0,2409,205,14,NYM,MIA,FO,FO,FO,1
Wallace Grommet,492,560,Fish Fingers,182,112,LGO,448,B3,2,0,0,0,-2.27%,2.27%,0,0,2409,205,14,NYM,MIA,LGO,LGO,RGO,1
Wavy Gravy,265,888,J.E. Wilkins,235,369,LGO,481,T4,0,0,0,0,-3.58%,3.58%,0,0,2410,205,14,MIA,NYM,LGO,LGO,LGO,1
Mattress Cadaire,116,133,J.E. Wilkins,235,934,FO,199,T4,1,0,0,0,-3.19%,3.19%,0,0,2410,205,14,MIA,NYM,FO,FO,FO,1
Andrew Supernova,191,666,J.E. Wilkins,235,569,1B,97,T4,2,0,0,0,2.88%,-2.88%,0,0,2410,205,14,MIA,NYM,1B,1B,1B,1
Dirtbag Darrell,262,722,J.E. Wilkins,235,378,PO,344,T4,2,1,0,0,-5.63%,5.63%,0,0,2410,205,14,MIA,NYM,PO,PO,K,1
Star Burns,558,333,Fish Fingers,182,202,BB,131,B4,0,0,0,0,3.11%,-3.11%,0,1,2411,205,14,NYM,MIA,BB,BB,1B,1
Deej Gambino,594,210,Fish Fingers,182,102,BB,108,B4,0,1,0,0,6.73%,-6.73%,0,0,2411,205,14,NYM,MIA,BB,BB,1B,1
dick richards,487,450,Fish Fingers,182,389,1B,61,B4,0,4,0,0,12.39%,-12.39%,0,0,2411,205,14,NYM,MIA,1B,1B,2B,1
Ian Sutphin,779,888,Fish Fingers,182,139,Sac,251,B4,0,7,0,0,-1.12%,1.12%,1,0,2411,205,14,NYM,MIA,FO,FO,Sac,1
Orlando Champagne,500,75,Fish Fingers,182,175,1B,100,B4,1,4,1,0,5.33%,-5.33%,0,0,2411,205,14,NYM,MIA,1B,1B,1B,1
Dwayne Stevenson,334,186,Fish Fingers,182,846,K,340,B4,1,7,1,0,-6.03%,6.03%,0,0,2411,205,14,NYM,MIA,K,K,K,1
Kris Kringle,683,876,Fish Fingers,182,298,RGO,422,B4,2,7,1,0,-6.85%,6.85%,0,0,2411,205,14,NYM,MIA,RGO,RGO,RGO,1
Joe Watson,194,850,J.E. Wilkins,235,291,RGO,441,T5,0,0,1,0,-4.98%,4.98%,0,0,2412,205,14,MIA,NYM,RGO,RGO,RGO,1
Dallas Houston,416,365,J.E. Wilkins,235,441,1B,76,T5,1,0,1,0,4.87%,-4.87%,0,1,2412,205,14,MIA,NYM,1B,1B,1B,1
Dallas Houston,416,473,J.E. Wilkins,235,262,SB,211,T5,1,1,1,0,4.54%,-4.54%,0,0,2412,205,14,MIA,NYM,Steal 2B,Steal 2B,SB,4
Bench Warmer,665,265,J.E. Wilkins,235,262,HR,3,T5,1,2,1,0,39.31%,-39.31%,2,1,2412,205,14,MIA,NYM,HR,HR,HR,1
Javier Tootblan,192,619,J.E. Wilkins,235,314,PO,305,T5,1,0,1,2,-2.08%,2.08%,0,0,2412,205,14,MIA,NYM,PO,PO,K,1
Lane Drew,190,431,J.E. Wilkins,235,611,BB,180,T5,2,0,1,2,1.87%,-1.87%,0,0,2412,205,14,MIA,NYM,BB,BB,FO,1
Wavy Gravy,265,986,J.E. Wilkins,235,444,LGO,458,T5,2,1,1,2,-3.78%,3.78%,0,0,2412,205,14,MIA,NYM,LGO,LGO,LGO,1
Sablo Panchez,638,911,Fish Fingers,182,555,PO,356,B5,0,0,1,2,-5.77%,5.77%,0,0,2413,205,14,NYM,MIA,PO,PO,K,1
Wallace Grommet,492,550,Fish Fingers,182,876,K,326,B5,1,0,1,2,-5.16%,5.16%,0,0,2413,205,14,NYM,MIA,K,K,K,1
Star Burns,558,369,Fish Fingers,182,754,PO,385,B5,2,0,1,2,-4.45%,4.45%,0,0,2413,205,14,NYM,MIA,PO,PO,PO,1
Mattress Cadaire,116,861,J.E. Wilkins,235,591,K,270,T6,0,0,1,2,-1.71%,1.71%,0,0,2414,205,14,MIA,NYM,K,K,FO,1
Andrew Supernova,191,369,J.E. Wilkins,235,700,K,331,T6,1,0,1,2,-1.62%,1.62%,0,0,2414,205,14,MIA,NYM,K,K,K,1
Dirtbag Darrell,262,420,J.E. Wilkins,235,813,PO,393,T6,2,0,1,2,-1.50%,1.50%,0,0,2414,205,14,MIA,NYM,PO,PO,PO,1
Deej Gambino,594,321,Fish Fingers,182,463,BB,142,B6,0,0,1,2,8.33%,-8.33%,0,1,2415,205,14,NYM,MIA,BB,BB,BB,1
dick richards,487,888,Fish Fingers,182,109,FO,221,B6,0,1,1,2,-9.27%,9.27%,0,0,2415,205,14,NYM,MIA,FO,FO,FO,1
Ryan Tyburn,517,350,Fish Fingers,182,473,BB,123,B6,1,1,1,2,10.14%,-10.14%,0,1,2415,205,14,NYM,MIA,BB,BB,1B,1
Orlando Champagne,500,175,Fish Fingers,182,297,BB,122,B6,1,4,1,2,22.74%,-22.74%,0,1,2415,205,14,NYM,MIA,BB,BB,1B,1
Ben Bramly,238,1,Fish Fingers,182,765,K,236,B6,1,7,1,2,-25.09%,25.09%,0,0,2415,205,14,NYM,MIA,K,K,Sac,1
Kris Kringle,683,837,Fish Fingers,182,834,HR,3,B6,2,7,1,2,70.41%,-70.41%,4,1,2415,205,14,NYM,MIA,HR,HR,HR,1
Bob Robb,90,469,Richard Saks,321,618,BB,149,T1,0,0,0,0,2.91%,-2.91%,0,0,2416,206,14,MTL,CIN,BB,BB,BB,1
Shirley Sir,698,990,Richard Saks,321,787,FO,203,T1,0,1,0,0,-2.99%,2.99%,0,0,2416,206,14,MTL,CIN,FO,FO,FO,1
Iris Solstice,401,911,Richard Saks,321,225,K,314,T1,1,1,0,0,-2.63%,2.63%,0,0,2416,206,14,MTL,CIN,K,K,K,1
Jumbo Dick,79,330,Richard Saks,321,591,FO,261,T1,2,1,0,0,-3.74%,3.74%,0,0,2416,206,14,MTL,CIN,FO,FO,FO,1
Bluebird Abernathy,282,850,Jameson Poe,310,136,FO,286,B1,0,0,0,0,-2.48%,2.48%,0,0,2417,206,14,CIN,MTL,FO,K,K,1
Vigolashi Dongeroso,159,473,Jameson Poe,310,544,1B,71,B1,1,0,0,0,2.28%,-2.28%,0,1,2417,206,14,CIN,MTL,1B,1B,1B,1
Katia Wölfe,54,815,Jameson Poe,310,982,BB,167,B1,1,1,0,0,3.89%,-3.89%,0,0,2417,206,14,CIN,MTL,BB,BB,BB,1
C.J. Yantzi,323,42,Jameson Poe,310,316,FO,274,B1,1,4,0,0,-3.64%,3.64%,0,0,2417,206,14,CIN,MTL,FO,K,FO,1
Taiki Shuttle,335,107,Jameson Poe,310,198,1B,91,B1,2,4,0,0,12.07%,-12.07%,1,0,2417,206,14,CIN,MTL,1B,1B,1B,1
LaPrince Frye,45,627,Jameson Poe,310,238,RGO,389,B1,2,5,1,0,-5.54%,5.54%,0,0,2417,206,14,CIN,MTL,RGO,RGO,PO,1
Dirk Thrustmore,726,614,Richard Saks,321,831,K,217,T2,0,0,1,0,-2.95%,2.95%,0,0,2418,206,14,MTL,CIN,K,K,FO,1
Emerson Austin,703,360,Richard Saks,321,157,FO,203,T2,1,0,1,0,-2.51%,2.51%,0,0,2418,206,14,MTL,CIN,FO,FO,FO,1
Catfish O'Acid,406,489,Richard Saks,321,601,1B,112,T2,2,0,1,0,2.24%,-2.24%,0,0,2418,206,14,MTL,CIN,1B,1B,1B,1
Ziggy Cedar,56,48,Richard Saks,321,498,RGO,450,T2,2,1,1,0,-4.20%,4.20%,0,0,2418,206,14,MTL,CIN,RGO,RGO,RGO,1
Zelk Antilles,490,671,Jameson Poe,310,634,1B,37,B2,0,0,1,0,2.02%,-2.02%,0,0,2419,206,14,CIN,MTL,1B,2B,2B,1
Thaddeus Gomorrah,41,110,Jameson Poe,310,841,FO,269,B2,0,1,1,0,-2.24%,2.24%,0,0,2419,206,14,CIN,MTL,FO,K,FO,1
Rick McLightning,55,625,Jameson Poe,310,372,FO,253,B2,1,1,1,0,-2.01%,2.01%,0,0,2419,206,14,CIN,MTL,FO,FO,FO,1
Bluebird Abernathy,282,712,Jameson Poe,310,12,K,300,B2,2,1,1,0,-3.16%,3.16%,0,0,2419,206,14,CIN,MTL,K,K,K,1
Alaric Davis,697,400,Richard Saks,321,228,BB,172,T3,0,0,1,0,3.96%,-3.96%,0,0,2420,206,14,MTL,CIN,BB,BB,BB,1
Bob Robb,90,503,Richard Saks,321,764,FO,261,T3,0,1,1,0,-4.01%,4.01%,0,0,2420,206,14,MTL,CIN,FO,FO,FO,1
Shirley Sir,698,1,Richard Saks,321,97,1B,96,T3,1,1,1,0,5.56%,-5.56%,0,0,2420,206,14,MTL,CIN,1B,1B,1B,1
Iris Solstice,401,69,Richard Saks,321,756,K,313,T3,1,4,1,0,-5.19%,5.19%,0,0,2420,206,14,MTL,CIN,K,K,K,1
Jumbo Dick,79,123,Richard Saks,321,460,K,337,T3,2,4,1,0,-8.75%,8.75%,0,0,2420,206,14,MTL,CIN,K,K,K,1
Vigolashi Dongeroso,159,761,Jameson Poe,310,811,2B,50,B3,0,0,1,0,5.21%,-5.21%,0,1,2421,206,14,CIN,MTL,2B,2B,2B,1
Katia Wölfe,54,672,Jameson Poe,310,811,BB,139,B3,0,2,1,0,0.81%,-0.81%,0,1,2421,206,14,CIN,MTL,BB,BB,BB,1
C.J. Yantzi,323,877,Jameson Poe,310,903,2B,26,B3,0,4,1,0,11.74%,-11.74%,1,0,2421,206,14,CIN,MTL,2B,2B,3B,1
Taiki Shuttle,335,907,Jameson Poe,310,216,K,309,B3,0,6,2,0,-2.83%,2.83%,0,0,2421,206,14,CIN,MTL,K,K,K,1
LaPrince Frye,45,311,Jameson Poe,310,586,Sac,275,B3,1,6,2,0,1.53%,-1.53%,1,0,2421,206,14,CIN,MTL,FO,K,Sac,1
Zelk Antilles,490,788,Joey McCarty,390,1,FO,213,B3,2,2,3,0,-1.63%,1.63%,0,0,2421,206,14,CIN,MTL,FO,FO,FO,1
Dirk Thrustmore,726,579,Richard Saks,321,391,FO,188,T4,0,0,3,0,-2.34%,2.34%,0,0,2422,206,14,MTL,CIN,FO,FO,FO,1
Emerson Austin,703,725,Richard Saks,321,849,BB,124,T4,1,0,3,0,2.55%,-2.55%,0,0,2422,206,14,MTL,CIN,BB,BB,1B,1
Catfish O'Acid,406,878,Richard Saks,321,611,FO,267,T4,1,1,3,0,-2.48%,2.48%,0,0,2422,206,14,MTL,CIN,FO,FO,FO,1
Ziggy Cedar,56,586,Richard Saks,321,955,K,369,T4,2,1,3,0,-3.12%,3.12%,0,0,2422,206,14,MTL,CIN,K,K,K,1
Thaddeus Gomorrah,41,651,Joey McCarty,390,502,BB,149,B4,0,0,3,0,0.48%,-0.48%,0,0,2423,206,14,CIN,MTL,BB,BB,BB,1
Rick McLightning,55,855,Joey McCarty,390,149,K,294,B4,0,1,3,0,-0.68%,0.68%,0,0,2423,206,14,CIN,MTL,K,K,K,1
Bluebird Abernathy,282,277,Joey McCarty,390,694,DP,417,B4,1,1,3,0,-1.39%,1.39%,0,0,2423,206,14,CIN,MTL,RGO,RGO,DP,1
Alaric Davis,697,555,Richard Saks,321,675,1B,120,T5,0,0,3,0,3.69%,-3.69%,0,1,2424,206,14,MTL,CIN,1B,1B,1B,1
Bob Robb,90,202,Richard Saks,321,190,HR,12,T5,0,1,3,0,15.39%,-15.39%,2,1,2424,206,14,MTL,CIN,HR,HR,HR,1
Shirley Sir,698,630,Richard Saks,321,865,FO,235,T5,0,0,3,2,-4.98%,4.98%,0,0,2424,206,14,MTL,CIN,FO,FO,FO,1
Iris Solstice,401,234,Richard Saks,321,404,FO,170,T5,1,0,3,2,-4.32%,4.32%,0,0,2424,206,14,MTL,CIN,FO,FO,BB,1
Jumbo Dick,79,420,Richard Saks,321,998,RGO,422,T5,2,0,3,2,-3.61%,3.61%,0,0,2424,206,14,MTL,CIN,RGO,RGO,RGO,1
Vigolashi Dongeroso,159,439,Joey McCarty,390,2,PO,437,B5,0,0,3,2,-1.37%,1.37%,0,0,2425,206,14,CIN,MTL,PO,PO,RGO,1
Katia Wölfe,54,334,Joey McCarty,390,888,LGO,446,B5,1,0,3,2,-1.30%,1.30%,0,0,2425,206,14,CIN,MTL,LGO,LGO,RGO,1
C.J. Yantzi,323,588,Joey McCarty,390,641,1B,53,B5,2,0,3,2,1.06%,-1.06%,0,0,2425,206,14,CIN,MTL,1B,1B,2B,1
Taiki Shuttle,335,330,Joey McCarty,390,553,FO,223,B5,2,1,3,2,-2.20%,2.20%,0,0,2425,206,14,CIN,MTL,FO,FO,FO,1
Joey McCarty,390,624,Richard Saks,321,72,RGO,448,T6,0,0,3,2,-6.73%,6.73%,0,0,2426,206,14,MTL,CIN,RGO,RGO,RGO,1
