Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Brent Chillwater,2689,360,Simba,1792,653,K,293,B3,1,0,3,0,-0.68%,0.68%,0,0,469,40,7,BAG,BIS,K,K,K,,,,,1
Toastman,2663,293,Simba,1792,781,LGO,488,B3,2,0,3,0,-0.65%,0.65%,0,0,469,40,7,BAG,BIS,LGO,LGO,LGO,,,,,1
Nicholas Fouss,1776,149,Matias Thagod,2723,44,1B,105,T4,0,0,3,0,3.40%,-3.40%,0,0,470,40,7,BIS,BAG,1B,1B,1B,,,,,1
Nicholas Fouss,1776,880,Matias Thagod,2723,22,SB,142,T4,0,1,3,0,2.60%,-2.60%,0,0,470,40,7,BIS,BAG,STEAL 2B,STEAL 2B,SB,,,,,4
Nicholas Fouss,1776,500,Matias Thagod,2723,22,CS,478,T4,0,2,3,0,-8.34%,8.34%,0,0,470,40,7,BIS,BAG,CS 3B,CS 3B,CS,,,,,4
Dylan Green,305,22,Matias Thagod,2723,856,BB,166,T4,1,0,3,0,2.55%,-2.55%,0,0,470,40,7,BIS,BAG,BB,BB,BB,,,,,1
Rocco Rudnikov,114,424,Matias Thagod,2723,856,DP,432,T4,1,1,3,0,-5.60%,5.60%,0,0,470,40,7,BIS,BAG,RGO,RGO,DP,,,,,1
Wheeler,529,221,Simba,1792,618,PO,397,B4,0,0,3,0,-0.54%,0.54%,0,0,471,40,7,BAG,BIS,PO,PO,PO,,,,,1
Mike LaViva,2761,550,Simba,1792,1000,RGO,450,B4,1,0,3,0,-0.53%,0.53%,0,0,471,40,7,BAG,BIS,RGO,RGO,RGO,,,,,1
Doc Otis,2256,643,Simba,1792,726,1B,83,B4,2,0,3,0,0.46%,-0.46%,0,0,471,40,7,BAG,BIS,1B,1B,1B,,,,,1
B.a. Dickey,802,222,Simba,1792,518,PO,296,B4,2,1,3,0,-0.98%,0.98%,0,0,471,40,7,BAG,BIS,PO,PO,K,,,,,1
Francis Swagger,610,271,Matias Thagod,2723,155,BB,116,T5,0,0,3,0,3.69%,-3.69%,0,1,472,40,7,BIS,BAG,BB,BB,1B,,,,,1
Phillip Mahooters,2253,869,Matias Thagod,2723,764,1B,105,T5,0,1,3,0,7.98%,-7.98%,0,0,472,40,7,BIS,BAG,1B,1B,1B,,,,,1
Brian Taylor,1838,,Matias Thagod,2723,,AUTO K,,T5,0,4,3,0,-5.36%,5.36%,0,0,472,40,7,BIS,BAG,AUTO K,AUTO K,AUTO K,,,,,9
Kev Biffington,2276,200,Matias Thagod,2723,121,1B,79,T5,1,4,3,0,9.91%,-9.91%,0,0,472,40,7,BIS,BAG,1B,1B,1B,,,,,1
Monty Johnson,557,226,Tasker Morris,287,33,Sac,193,T5,1,7,3,0,-7.75%,7.75%,1,0,472,40,7,BIS,BAG,FO,FO,Sac,2723,,,,1
Robbie,1745,117,Tasker Morris,287,595,LGO,478,T5,2,4,3,1,-9.81%,9.81%,0,0,472,40,7,BIS,BAG,LGO,LGO,LGO,,,,,1
Jefferson Saelflex,268,214,Simba,1792,3,FO,211,B5,0,0,3,1,-0.67%,0.67%,0,0,473,40,7,BAG,BIS,FO,FO,FO,,,,,1
Walter Yeller Weller,647,333,Simba,1792,2,PO,331,B5,1,0,3,1,-0.64%,0.64%,0,0,473,40,7,BAG,BIS,PO,PO,K,,,,,1
Dutch Boggs,2625,483,Simba,1792,1,LGO,482,B5,2,0,3,1,-0.51%,0.51%,0,0,473,40,7,BAG,BIS,LGO,LGO,LGO,,,,,1
Nicholas Fouss,1776,498,Tasker Morris,287,875,PO,377,T6,0,0,3,1,-3.81%,3.81%,0,0,474,40,7,BIS,BAG,PO,PO,K,,,,,1
Dylan Green,305,450,Tasker Morris,287,133,K,317,T6,1,0,3,1,-2.88%,2.88%,0,0,474,40,7,BIS,BAG,K,K,K,,,,,1
Rocco Rudnikov,114,369,Tasker Morris,287,342,3B,27,T6,2,0,3,1,3.62%,-3.62%,0,0,474,40,7,BIS,BAG,3B,HR,3B,,,,,1
Francis Swagger,610,819,Tasker Morris,287,292,LGO,473,T6,2,3,3,1,-5.29%,5.29%,0,0,474,40,7,BIS,BAG,LGO,LGO,LGO,,,,,1
Heechul Kim,671,407,Ioe Torrent,1844,940,LGO,467,T1,0,0,0,0,-2.51%,2.51%,0,0,475,41,7,LAC,NXS,LGO,LGO,LGO,,,,,1
Buster McColligan,2662,234,Ioe Torrent,1844,900,K,334,T1,1,0,0,0,-2.18%,2.18%,0,0,475,41,7,LAC,NXS,K,K,K,,,,,1
Roosevelt Sandoval,2789,715,Ioe Torrent,1844,649,1B,66,T1,2,0,0,0,1.98%,-1.98%,0,0,475,41,7,LAC,NXS,1B,1B,1B,,,,,1
Roosevelt Sandoval,2789,235,Ioe Torrent,1844,276,SB,41,T1,2,1,0,0,1.07%,-1.07%,0,0,475,41,7,LAC,NXS,STEAL 2B,STEAL 2B,SB,,,,,4
Emerson,703,504,Ioe Torrent,1844,111,K,393,T1,2,2,0,0,-4.81%,4.81%,0,0,475,41,7,LAC,NXS,K,K,PO,,,,,1
Dominus Nominus,278,201,Holden Summers,10,135,1B,66,B1,0,0,0,0,2.76%,-2.76%,0,0,476,41,7,NXS,LAC,1B,1B,1B,,,,,1
Dominus Nominus,278,250,Holden Summers,10,274,SB,24,B1,0,1,0,0,3.57%,-3.57%,0,0,476,41,7,NXS,LAC,STEAL 2B,STEAL 2B,SB,,,,,4
Jacob deGem,2540,742,Holden Summers,10,122,K,380,B1,0,2,0,0,-4.08%,4.08%,0,0,476,41,7,NXS,LAC,K,K,PO,,,,,1
Keyo,331,388,Holden Summers,10,342,1B,46,B1,1,2,0,0,5.13%,-5.13%,0,0,476,41,7,NXS,LAC,1B,2B,2B,,,,,1
Guidooooo,1830,894,Holden Summers,10,505,PO,389,B1,1,5,0,0,-7.31%,7.31%,0,0,476,41,7,NXS,LAC,PO,PO,PO,,,,,1
Harry Peritestes,117,707,Holden Summers,10,944,FO,237,B1,2,5,0,0,-6.51%,6.51%,0,0,476,41,7,NXS,LAC,FO,FO,FO,,,,,1
Kevin James,2659,507,Ioe Torrent,1844,199,K,308,T2,0,0,0,0,-2.72%,2.72%,0,0,477,41,7,LAC,NXS,K,K,K,,,,,1
Trey Henderson,2672,725,Ioe Torrent,1844,655,1B,70,T2,1,0,0,0,2.57%,-2.57%,0,1,477,41,7,LAC,NXS,1B,1B,1B,,,,,1
Joey McCarty,390,507,Ioe Torrent,1844,509,HR,2,T2,1,1,0,0,22.40%,-22.40%,2,1,477,41,7,LAC,NXS,HR,HR,HR,,,1844,1844,1
Hunter Scott CCCXXVII,786,387,Ioe Torrent,1844,744,K,357,T2,1,0,0,2,-1.52%,1.52%,0,0,477,41,7,LAC,NXS,K,K,K,,,,,1
Holden Summers,10,442,Ioe Torrent,1844,967,LGO,475,T2,2,0,0,2,-1.37%,1.37%,0,0,477,41,7,LAC,NXS,LGO,LGO,LGO,,,,,1
Tencer Sporkelson,2329,787,Holden Summers,10,624,BB,163,B2,0,0,0,2,3.60%,-3.60%,0,1,478,41,7,NXS,LAC,BB,BB,BB,,,,,1
Ryan Tyburn,517,927,Holden Summers,10,974,2B,47,B2,0,1,0,2,14.87%,-14.87%,0,0,478,41,7,NXS,LAC,2B,2B,2B,,,,,1
Ferda Bois,270,512,Holden Summers,10,688,Sac,176,B2,0,6,0,2,-3.33%,3.33%,1,0,478,41,7,NXS,LAC,FO,FO,BB,10,,,,2
Ioe Torrent,1844,585,Holden Summers,10,23,RGO,438,B2,1,2,1,2,-4.53%,4.53%,0,0,478,41,7,NXS,LAC,RGO,RGO,RGO,,,,,1
John Johnson Jr.,91,101,Holden Summers,10,621,LGO,480,B2,2,3,1,2,-6.17%,6.17%,0,0,478,41,7,NXS,LAC,LGO,LGO,LGO,,,,,1
Heechul Kim,671,871,Ioe Torrent,1844,961,1B,90,T3,0,0,1,2,2.54%,-2.54%,0,1,479,41,7,LAC,NXS,1B,1B,1B,,,,,1
Buster McColligan,2662,151,Ioe Torrent,1844,444,K,293,T3,0,1,1,2,-2.87%,2.87%,0,0,479,41,7,LAC,NXS,K,K,K,,,,,1
Roosevelt Sandoval,2789,244,Ioe Torrent,1844,991,FO,253,T3,1,1,1,2,-2.32%,2.32%,0,0,479,41,7,LAC,NXS,FO,FO,FO,,,,,1
Heechul Kim,671,87,Ioe Torrent,1844,313,SB,226,T3,2,1,1,2,1.22%,-1.22%,0,0,479,41,7,LAC,NXS,STEAL 2B,STEAL 2B,SB,,,,,4
Emerson,703,400,Ioe Torrent,1844,302,1B,98,T3,2,2,1,2,11.34%,-11.34%,1,1,479,41,7,LAC,NXS,1B,1B,1B,,1844,,,1
Emerson,703,599,Ioe Torrent,1844,527,SB,72,T3,2,1,1,3,0.78%,-0.78%,0,0,479,41,7,LAC,NXS,STEAL 2B,STEAL 2B,SB,,,,,4
Kevin James,2659,65,Ioe Torrent,1844,214,BB,149,T3,2,2,1,3,0.97%,-0.97%,0,0,479,41,7,LAC,NXS,BB,BB,BB,,,,,1
Trey Henderson,2672,101,Ioe Torrent,1844,24,1B,77,T3,2,4,1,3,8.44%,-8.44%,1,0,479,41,7,LAC,NXS,1B,1B,1B,,1844,,,1
Joey McCarty,390,525,Ioe Torrent,1844,311,FO,214,T3,2,5,1,4,-2.94%,2.94%,0,0,479,41,7,LAC,NXS,FO,FO,FO,,,,,1
Jacob deGem,2540,284,Holden Summers,10,466,FO,182,B3,0,0,1,4,-2.70%,2.70%,0,0,480,41,7,NXS,LAC,FO,FO,FO,,,,,1
Keyo,331,50,Holden Summers,10,31,3B,19,B3,1,0,1,4,7.36%,-7.36%,0,1,480,41,7,NXS,LAC,3B,3B,HR,,,,,1
Guidooooo,1830,717,Holden Summers,10,909,Sac,192,B3,1,3,1,4,-0.81%,0.81%,1,0,480,41,7,NXS,LAC,FO,FO,Sac,10,,,,2
Harry Peritestes,117,799,Holden Summers,10,571,FO,228,B3,2,0,2,4,-2.07%,2.07%,0,0,480,41,7,NXS,LAC,FO,FO,FO,,,,,1
Hunter Scott CCCXXVII,786,277,Ioe Torrent,1844,44,FO,233,T4,0,0,2,4,-1.53%,1.53%,0,0,481,41,7,LAC,NXS,FO,FO,FO,,,,,1
Holden Summers,10,440,Ioe Torrent,1844,408,2B,32,T4,1,0,2,4,2.88%,-2.88%,0,0,481,41,7,LAC,NXS,2B,2B,2B,,,,,1
Heechul Kim,671,731,Ioe Torrent,1844,578,FO,153,T4,1,2,2,4,-2.46%,2.46%,0,0,481,41,7,LAC,NXS,FO,BB,BB,,,,,1
Buster McColligan,2662,827,Ioe Torrent,1844,224,PO,397,T4,2,2,2,4,-3.12%,3.12%,0,0,481,41,7,LAC,NXS,PO,PO,PO,,,,,1
Tencer Sporkelson,2329,440,Holden Summers,10,115,K,325,B4,0,0,2,4,-3.76%,3.76%,0,0,482,41,7,NXS,LAC,K,K,K,,,,,1
Ryan Tyburn,517,569,Hank Braun,2507,821,K,252,B4,1,0,2,4,-3.09%,3.09%,0,0,482,41,7,NXS,LAC,K,FO,FO,,,,,1
Ferda Bois,270,316,Hank Braun,2507,574,K,258,B4,2,0,2,4,-2.26%,2.26%,0,0,482,41,7,NXS,LAC,K,K,FO,,,,,1
Roosevelt Sandoval,2789,469,Ioe Torrent,1844,309,BB,160,T5,0,0,2,4,1.17%,-1.17%,0,1,483,41,7,LAC,NXS,BB,BB,BB,,,,,1
Emerson,703,4,Ioe Torrent,1844,771,FO,233,T5,0,1,2,4,-1.59%,1.59%,0,0,483,41,7,LAC,NXS,FO,FO,FO,,,,,1
Kevin James,2659,247,Ioe Torrent,1844,236,HR,11,T5,1,1,2,4,10.81%,-10.81%,2,1,483,41,7,LAC,NXS,HR,HR,HR,,,1844,1844,1
Trey Henderson,2672,111,Ioe Torrent,1844,844,FO,267,T5,1,0,2,6,-0.34%,0.34%,0,0,483,41,7,LAC,NXS,FO,FO,FO,,,,,1
Joey McCarty,390,748,Ioe Torrent,1844,167,K,419,T5,2,0,2,6,-0.30%,0.30%,0,0,483,41,7,LAC,NXS,K,K,RGO,,,,,1
Ioe Torrent,1844,1000,Hank Braun,2507,523,LGO,477,B5,0,0,2,6,-1.65%,1.65%,0,0,484,41,7,NXS,LAC,LGO,LGO,LGO,,,,,1
John Johnson Jr.,91,500,Hank Braun,2507,182,K,318,B5,1,0,2,6,-1.16%,1.16%,0,0,484,41,7,NXS,LAC,K,K,K,,,,,1
Jacob deGem,2540,503,Hank Braun,2507,711,FO,208,B5,2,0,2,6,-0.63%,0.63%,0,0,484,41,7,NXS,LAC,FO,FO,FO,,,,,1
Hunter Scott CCCXXVII,786,965,Ioe Torrent,1844,959,HR,6,T6,0,0,2,6,0.93%,-0.93%,1,1,485,41,7,LAC,NXS,HR,HR,HR,,,,1844,1
Hank Braun,2507,203,Ioe Torrent,1844,678,LGO,475,T6,0,0,2,7,-0.08%,0.08%,0,0,485,41,7,LAC,NXS,LGO,LGO,LGO,,,,,1
Heechul Kim,671,311,Ioe Torrent,1844,677,K,366,T6,1,0,2,7,-0.07%,0.07%,0,0,485,41,7,LAC,NXS,K,K,K,,,,,1
Buster McColligan,2662,378,Ioe Torrent,1844,44,K,334,T6,2,0,2,7,-0.06%,0.06%,0,0,485,41,7,LAC,NXS,K,K,K,,,,,1
Keyo,331,3,Kenny Powers,2627,569,RGO,434,B6,0,0,2,7,-0.56%,0.56%,0,0,486,41,7,NXS,LAC,RGO,RGO,RGO,,,,,1
Guidooooo,1830,442,Kenny Powers,2627,269,FO,173,B6,1,0,2,7,-0.27%,0.27%,0,0,486,41,7,NXS,LAC,FO,FO,BB,,,,,1
Harry Peritestes,117,340,Kenny Powers,2627,834,LGO,494,B6,2,0,2,7,-0.09%,0.09%,0,0,486,41,7,NXS,LAC,LGO,LGO,LGO,,,,,1
Bryce Parker,2692,450,Kenny Kawaguchi,783,608,BB,158,T1,0,0,0,0,2.91%,-2.91%,0,1,487,42,7,PPM,SCU,BB,BB,BB,,,,,1
Dottie,770,69,Kenny Kawaguchi,783,158,1B,89,T1,0,1,0,0,5.56%,-5.56%,0,1,487,42,7,PPM,SCU,1B,1B,1B,,,,,1
Six,2474,433,Kenny Kawaguchi,783,779,PO,346,T1,0,4,0,0,-4.44%,4.44%,0,0,487,42,7,PPM,SCU,PO,PO,K,,,,,1
Stumpy Malone,2517,123,Kenny Kawaguchi,783,177,2B,54,T1,1,4,0,0,15.68%,-15.68%,1,1,487,42,7,PPM,SCU,2B,2B,2B,,783,,,1
Giles Sweeney,2573,840,Kenny Kawaguchi,783,945,1B,105,T1,1,6,0,1,7.31%,-7.31%,1,0,487,42,7,PPM,SCU,1B,1B,1B,783,,,,2
Neddy Edgewise,2712,543,Kenny Kawaguchi,783,481,1B,62,T1,1,5,0,2,4.59%,-4.59%,1,0,487,42,7,PPM,SCU,1B,2B,2B,783,,,,1
Jimmy Payne,2780,333,Paulie Whippet,2776,511,FO,178,T1,1,4,0,3,-1.74%,1.74%,0,0,487,42,7,PPM,SCU,FO,FO,FO,,,,,1
May Marigold,59,780,Paulie Whippet,2776,157,K,377,T1,2,4,0,3,-3.31%,3.31%,0,0,487,42,7,PPM,SCU,K,K,K,,,,,1
Lee Luda,2720,480,Tyler Pylon,778,8,LGO,472,B1,0,0,0,3,-2.35%,2.35%,0,0,488,42,7,SCU,PPM,LGO,LGO,LGO,,,,,1
Charlie Bae,293,569,Tyler Pylon,778,860,FO,291,B1,1,0,0,3,-1.98%,1.98%,0,0,488,42,7,SCU,PPM,FO,FO,K,,,,,1
Francesco Hardgust,2691,147,Tyler Pylon,778,727,RGO,420,B1,2,0,0,3,-1.42%,1.42%,0,0,488,42,7,SCU,PPM,RGO,RGO,RGO,,,,,1
Tyler Pylon,778,8,Paulie Whippet,2776,511,LGO,497,T2,0,0,0,3,-1.19%,1.19%,0,0,489,42,7,PPM,SCU,LGO,LGO,LGO,,,,,1
Bryce Parker,2692,501,Paulie Whippet,2776,670,FO,169,T2,1,0,0,3,-1.15%,1.15%,0,0,489,42,7,PPM,SCU,FO,FO,BB,,,,,1
Dottie,770,123,Paulie Whippet,2776,8,BB,115,T2,2,0,0,3,0.92%,-0.92%,0,0,489,42,7,PPM,SCU,BB,BB,1B,,,,,1
Dottie,770,555,Paulie Whippet,2776,838,SB,283,T2,2,1,0,3,0.72%,-0.72%,0,0,489,42,7,PPM,SCU,STEAL 2B,STEAL 2B,SB,,,,,4
Dottie,770,838,Paulie Whippet,2776,908,SB,70,T2,2,2,0,3,-0.04%,0.04%,0,0,489,42,7,PPM,SCU,STEAL 3B,STEAL 3B,SB,,,,,4
Six,2474,420,Paulie Whippet,2776,712,K,292,T2,2,3,0,3,-2.49%,2.49%,0,0,489,42,7,PPM,SCU,K,K,K,,,,,1
Saul Pewald,2708,200,Tyler Pylon,778,885,K,315,B2,0,0,0,3,-2.53%,2.53%,0,0,490,42,7,SCU,PPM,K,K,K,,,,,1
Palfo Salvy,2674,504,Tyler Pylon,778,225,K,279,B2,1,0,0,3,-2.03%,2.03%,0,0,490,42,7,SCU,PPM,K,K,FO,,,,,1
Jerome S. Monroe,2792,780,Tyler Pylon,778,145,PO,365,B2,2,0,0,3,-1.48%,1.48%,0,0,490,42,7,SCU,PPM,PO,PO,K,,,,,1
Stumpy Malone,2517,644,Paulie Whippet,2776,420,FO,224,T3,0,0,0,3,-1.14%,1.14%,0,0,491,42,7,PPM,SCU,FO,FO,FO,,,,,1
Giles Sweeney,2573,660,Paulie Whippet,2776,224,LGO,436,T3,1,0,0,3,-1.03%,1.03%,0,0,491,42,7,PPM,SCU,LGO,LGO,RGO,,,,,1
Neddy Edgewise,2712,789,Paulie Whippet,2776,644,BB,145,T3,2,0,0,3,0.98%,-0.98%,0,0,491,42,7,PPM,SCU,BB,BB,BB,,,,,1
Jimmy Payne,2780,541,Paulie Whippet,2776,450,1B,91,T3,2,1,0,3,1.08%,-1.08%,0,0,491,42,7,PPM,SCU,1B,1B,1B,,,,,1
May Marigold,59,888,Paulie Whippet,2776,224,K,336,T3,2,5,0,3,-2.94%,2.94%,0,0,491,42,7,PPM,SCU,K,K,K,,,,,1
Justin P. L. Griffin,2740,540,Tyler Pylon,778,679,FO,139,B3,0,0,0,3,-2.70%,2.70%,0,0,492,42,7,SCU,PPM,FO,BB,BB,,,,,1
Noah Diamond,2673,515,Tyler Pylon,778,327,FO,188,B3,1,0,0,3,-2.15%,2.15%,0,0,492,42,7,SCU,PPM,FO,FO,FO,,,,,1
Nicholas van leer,2745,562,Tyler Pylon,778,250,K,312,B3,2,0,0,3,-1.42%,1.42%,0,0,492,42,7,SCU,PPM,K,K,K,,,,,1
Tyler Pylon,778,623,Paulie Whippet,2776,8,PO,385,T4,0,0,0,3,-0.98%,0.98%,0,0,493,42,7,PPM,SCU,PO,PO,PO,,,,,1
Bryce Parker,2692,147,Paulie Whippet,2776,335,FO,188,T4,1,0,0,3,-0.83%,0.83%,0,0,493,42,7,PPM,SCU,FO,FO,FO,,,,,1
Dottie,770,800,Paulie Whippet,2776,770,3B,30,T4,2,0,0,3,1.10%,-1.10%,0,0,493,42,7,PPM,SCU,3B,HR,2B,,,,,1
Dottie,770,420,Paulie Whippet,2776,770,CS,350,T4,2,3,0,3,-1.92%,1.92%,0,0,493,42,7,PPM,SCU,CS Home,CS Home,CS,,,,,4
Lee Luda,2720,125,Tyler Pylon,778,780,PO,345,B4,0,0,0,3,-2.76%,2.76%,0,0,494,42,7,SCU,PPM,PO,PO,K,,,,,1
Charlie Bae,293,650,Tyler Pylon,778,205,RGO,445,B4,1,0,0,3,-2.21%,2.21%,0,0,494,42,7,SCU,PPM,RGO,RGO,RGO,,,,,1
Francesco Hardgust,2691,700,Tyler Pylon,778,223,LGO,477,B4,2,0,0,3,-1.46%,1.46%,0,0,494,42,7,SCU,PPM,LGO,LGO,LGO,,,,,1
Six,2474,22,Paulie Whippet,2776,770,K,252,T5,0,0,0,3,-0.76%,0.76%,0,0,495,42,7,PPM,SCU,K,K,FO,,,,,1
Stumpy Malone,2517,252,Paulie Whippet,2776,520,K,268,T5,1,0,0,3,-0.66%,0.66%,0,0,495,42,7,PPM,SCU,K,K,FO,,,,,1
Giles Sweeney,2573,202,Paulie Whippet,2776,150,2B,52,T5,2,0,0,3,0.93%,-0.93%,0,0,495,42,7,PPM,SCU,2B,HR,2B,,,,,1
Neddy Edgewise,2712,597,Paulie Whippet,2776,150,RGO,447,T5,2,2,0,3,-1.51%,1.51%,0,0,495,42,7,PPM,SCU,RGO,RGO,RGO,,,,,1
Saul Pewald,2708,156,Tyler Pylon,778,595,RGO,439,B5,0,0,0,3,-2.75%,2.75%,0,0,496,42,7,SCU,PPM,RGO,RGO,RGO,,,,,1
Palfo Salvy,2674,311,Tyler Pylon,778,335,HR,24,B5,1,0,0,3,7.08%,-7.08%,1,1,496,42,7,SCU,PPM,HR,HR,HR,,,,778,1
Jerome S. Monroe,2792,36,Tyler Pylon,778,3,2B,33,B5,1,0,1,3,8.24%,-8.24%,0,1,496,42,7,SCU,PPM,2B,3B,2B,,,,,1
Justin P. L. Griffin,2740,799,Tyler Pylon,778,4,FO,205,B5,1,2,1,3,-6.99%,6.99%,0,0,496,42,7,SCU,PPM,FO,FO,FO,,,,,1
Noah Diamond,2673,880,Tyler Pylon,778,911,3B,31,B5,2,2,1,3,14.63%,-14.63%,1,1,496,42,7,SCU,PPM,3B,3B,2B,,778,,,1
Nicholas van leer,2745,674,Peter Hoomanawanui,2504,709,2B,35,B5,2,3,2,3,29.45%,-29.45%,1,0,496,42,7,SCU,PPM,2B,2B,2B,778,,,,1
Lee Luda,2720,445,Peter Hoomanawanui,2504,212,FO,233,B5,2,2,3,3,-9.48%,9.48%,0,0,496,42,7,SCU,PPM,FO,FO,FO,,,,,1
Jimmy Payne,2780,880,Paulie Whippet,2776,975,1B,95,T6,0,0,3,3,4.38%,-4.38%,0,0,497,42,7,PPM,SCU,1B,1B,1B,,,,,1
May Marigold,59,1,Paulie Whippet,2776,838,FO,163,T6,0,1,3,3,-6.07%,6.07%,0,0,497,42,7,PPM,SCU,FO,FO,BB,,,,,1
Jimmy Payne,2780,501,Paulie Whippet,2776,880,CS,379,T6,1,1,3,3,-8.83%,8.83%,0,0,497,42,7,PPM,SCU,CS 2B,CS 2B,CS,,,,,4
Peter Hoomanawanui,2504,420,Paulie Whippet,2776,380,2B,40,T6,2,0,3,3,7.60%,-7.60%,0,1,497,42,7,PPM,SCU,2B,3B,2B,,,,,1
Onionhead ditwit,2545,888,Paulie Whippet,2776,980,1B,92,T6,2,2,3,3,33.08%,-33.08%,1,0,497,42,7,PPM,SCU,1B,1B,1B,,2776,,,1
Dottie,770,920,Lee Luda,2720,815,BB,105,T6,2,1,3,4,1.96%,-1.96%,0,0,497,42,7,PPM,SCU,BB,BB,1B,,,,,1
Six,2474,333,Lee Luda,2720,560,FO,227,T6,2,4,3,4,-4.82%,4.82%,0,0,497,42,7,PPM,SCU,FO,FO,FO,,,,,1
Charlie Bae,293,738,Peter Hoomanawanui,2504,380,K,358,B6,0,0,3,4,-8.33%,8.33%,0,0,498,42,7,SCU,PPM,K,K,K,,,,,1
Francesco Hardgust,2691,865,Peter Hoomanawanui,2504,820,2B,45,B6,1,0,3,4,16.13%,-16.13%,0,0,498,42,7,SCU,PPM,2B,2B,2B,,,,,1
Saul Pewald,2708,402,Peter Hoomanawanui,2504,809,PO,407,B6,1,2,3,4,-12.64%,12.64%,0,0,498,42,7,SCU,PPM,PO,PO,RGO,,,,,1
Palfo Salvy,2674,300,Peter Hoomanawanui,2504,57,K,243,B6,2,2,3,4,-17.90%,17.90%,0,0,498,42,7,SCU,PPM,K,K,FO,,,,,1
Matias Thagod,2723,213,Jiggy Wiggy,2707,396,FO,183,T1,0,0,0,0,-2.51%,2.51%,0,0,499,43,8,BAG,MMM,FO,FO,FO,,,,,1
Wheeler,529,577,Jiggy Wiggy,2707,139,RGO,438,T1,1,0,0,0,-2.18%,2.18%,0,0,499,43,8,BAG,MMM,RGO,RGO,RGO,,,,,1
Brent Chillwater,2689,438,Jiggy Wiggy,2707,200,FO,238,T1,2,0,0,0,-1.76%,1.76%,0,0,499,43,8,BAG,MMM,FO,FO,FO,,,,,1
Corey Scooter,1717,1,Doc Otis,2256,723,K,278,B1,0,0,0,0,-2.48%,2.48%,0,0,500,43,8,MMM,BAG,K,K,FO,,,,,1
Gerald McCoy,2389,343,Doc Otis,2256,604,PO,261,B1,1,0,0,0,-2.17%,2.17%,0,0,500,43,8,MMM,BAG,PO,PO,FO,,,,,1
Nooooot,2555,375,Doc Otis,2256,433,2B,58,B1,2,0,0,0,3.13%,-3.13%,0,0,500,43,8,MMM,BAG,2B,1B,2B,,,,,1
Jerome Peterson,2641,701,Doc Otis,2256,899,K,198,B1,2,2,0,0,-4.92%,4.92%,0,0,500,43,8,MMM,BAG,K,K,FO,,,,,1
Tasker Morris,287,69,Jiggy Wiggy,2707,201,BB,132,T2,0,0,0,0,3.09%,-3.09%,0,1,501,43,8,BAG,MMM,BB,BB,1B,,,,,1
Tuck,163,496,Jiggy Wiggy,2707,722,FO,226,T2,0,1,0,0,-3.24%,3.24%,0,0,501,43,8,BAG,MMM,FO,FO,FO,,,,,1
Stu PunDous,2487,725,Jiggy Wiggy,2707,590,1B,135,T2,1,1,0,0,4.45%,-4.45%,0,1,501,43,8,BAG,MMM,1B,BB,1B,,,,,1
B.a. Dickey,802,669,Jiggy Wiggy,2707,888,FO,219,T2,1,4,0,0,-4.10%,4.10%,0,0,501,43,8,BAG,MMM,FO,FO,FO,,,,,1
Mike LaViva,2761,276,Jiggy Wiggy,2707,243,3B,33,T2,2,4,0,0,22.51%,-22.51%,2,0,501,43,8,BAG,MMM,3B,3B,2B,,2707,2707,,1
Dutch Boggs,2625,483,Jiggy Wiggy,2707,923,RGO,440,T2,2,3,0,2,-3.35%,3.35%,0,0,501,43,8,BAG,MMM,RGO,RGO,RGO,,,,,1
Demetrios Ooga,180,930,Doc Otis,2256,1,1B,71,B2,0,0,0,2,3.60%,-3.60%,0,1,502,43,8,MMM,BAG,1B,1B,1B,,,,,1
Demetrios Ooga,180,1000,Doc Otis,2256,1,SB,1,B2,0,1,0,2,3.90%,-3.90%,0,0,502,43,8,MMM,BAG,STEAL 2B,STEAL 2B,SB,,,,,4
Stevey Swinger,2661,133,Doc Otis,2256,234,1B,101,B2,0,2,0,2,7.19%,-7.19%,0,1,502,43,8,MMM,BAG,1B,1B,1B,,,,,1
Stevey Swinger,2661,500,Doc Otis,2256,203,SB,297,B2,0,5,0,2,3.78%,-3.78%,0,0,502,43,8,MMM,BAG,STEAL 2B,STEAL 2B,SB,,,,,5
Mark Schihne,2544,737,Doc Otis,2256,700,HR,37,B2,0,6,0,2,21.33%,-21.33%,3,1,502,43,8,MMM,BAG,HR,2B,2B,2256,2256,,2256,2
Homer Nocker,606,500,Doc Otis,2256,587,1B,87,B2,0,0,3,2,2.02%,-2.02%,0,1,502,43,8,MMM,BAG,1B,1B,1B,,,,,1
Mark Spoon,2377,33,Doc Otis,2256,300,K,267,B2,0,1,3,2,-2.24%,2.24%,0,0,502,43,8,MMM,BAG,K,K,FO,,,,,1
Corey Scooter,1717,923,Doc Otis,2256,889,2B,34,B2,1,1,3,2,7.68%,-7.68%,0,1,502,43,8,MMM,BAG,2B,2B,2B,,,,,1
