Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Paulie Wag,583,373,Benzonatate Dupixent,275,209,1B,164,T2,2,2,0,2,,,1,0,254,33,9,SYC,WBK,1B,1B,,1
"Earth, Wind & Fire",259,560,Benzonatate Dupixent,275,861,K,301,T2,2,1,0,3,,,0,0,254,33,9,SYC,WBK,K,K,,1
John John Jr.,326,400,Will THE THRILL,745,555,BB,155,B2,0,0,0,3,,,0,1,255,33,9,WBK,SYC,BB,BB,,1
Nate Lewis,24,950,Will THE THRILL,745,714,FO,236,B2,0,1,0,3,,,0,0,255,33,9,WBK,SYC,FO,FO,,1
Haloick Oasis,1842,569,Will THE THRILL,745,588,HR,19,B2,1,1,0,3,,,2,1,255,33,9,WBK,SYC,HR,HR,,1
Benzonatate Dupixent,275,289,Will THE THRILL,745,944,K,345,B2,1,0,2,3,,,0,0,255,33,9,WBK,SYC,K,K,,1
Clubber Lang,262,289,Will THE THRILL,745,8,K,281,B2,2,0,2,3,,,0,0,255,33,9,WBK,SYC,K,K,,1
Meatwad,84,289,Benzonatate Dupixent,275,847,LGO,442,T3,0,0,2,3,,,0,0,256,33,9,SYC,WBK,LGO,LGO,,1
Dan Glesack,117,289,Benzonatate Dupixent,275,836,LGO,453,T3,1,0,2,3,,,0,0,256,33,9,SYC,WBK,LGO,LGO,,1
Obama But Wooloo,2372,900,Benzonatate Dupixent,275,884,3B,16,T3,2,0,2,3,,,0,0,256,33,9,SYC,WBK,3B,3B,,1
Paul Calderwood,176,799,Benzonatate Dupixent,275,961,FO,162,T3,2,3,2,3,,,0,0,256,33,9,SYC,WBK,FO,FO,,1
Tork Porkleton,1699,,Rex Kwondo,265,,Auto K,,B3,0,0,2,3,,,0,0,257,33,9,WBK,SYC,Auto K,Auto K,,9
Good Doggo,522,784,Rex Kwondo,265,114,RGO,330,B3,1,0,2,3,,,0,0,257,33,9,WBK,SYC,RGO,RGO,,1
Joey Wheeler,662,650,Rex Kwondo,265,816,FO,166,B3,2,0,2,3,,,0,0,257,33,9,WBK,SYC,FO,FO,,1
Taro Tsujimoto,2690,1,Benzonatate Dupixent,275,793,FO,208,T4,0,0,2,3,,,0,0,258,33,9,SYC,WBK,FO,FO,,1
Johnnie Twofingers,502,723,Benzonatate Dupixent,275,565,FO,158,T4,1,0,2,3,,,0,0,258,33,9,SYC,WBK,FO,FO,,1
Faye Valentine,22,150,Benzonatate Dupixent,275,958,FO,192,T4,2,0,2,3,,,0,0,258,33,9,SYC,WBK,FO,FO,,1
Poop McGee,596,69,Dart Ragusa,134,880,FO,189,B4,0,0,2,3,,,0,0,259,33,9,WBK,SYC,FO,FO,,1
John John Jr.,326,619,Dart Ragusa,134,777,BB,158,B4,1,0,2,3,,,0,0,259,33,9,WBK,SYC,BB,BB,,1
Nate Lewis,24,841,Dart Ragusa,134,619,FO,222,B4,1,1,2,3,,,0,0,259,33,9,WBK,SYC,FO,FO,,1
Haloick Oasis,1842,858,Dart Ragusa,134,222,PO,364,B4,2,1,2,3,,,0,0,259,33,9,WBK,SYC,PO,PO,,1
Faye Valentine,22,240,Nelson Boozecruise,2260,157,1B,83,T1,0,0,0,0,,,0,1,260,34,10,SYC,WOO,1B,1B,,1
Paulie Wag,583,387,Nelson Boozecruise,2260,390,HR,3,T1,0,1,0,0,,,2,1,260,34,10,SYC,WOO,HR,HR,,1
"Earth, Wind & Fire",259,254,Nelson Boozecruise,2260,7,FO,247,T1,0,0,0,2,,,0,0,260,34,10,SYC,WOO,FO,FO,,1
Meatwad,84,524,Nelson Boozecruise,2260,613,1B,89,T1,1,0,0,2,,,0,0,260,34,10,SYC,WOO,1B,1B,,1
Dan Glesack,117,899,Nelson Boozecruise,2260,388,DP,489,T1,1,1,0,2,,,0,0,260,34,10,SYC,WOO,LGO,LGO,,1
Paisley Birch,1800,1,Rex Kwondo,265,287,K,286,B1,0,0,0,2,,,0,0,261,34,10,WOO,SYC,K,K,,1
Sunter Hcott,786,420,Rex Kwondo,265,920,LGO,500,B1,1,0,0,2,,,0,0,261,34,10,WOO,SYC,LGO,LGO,,1
J. E. Wilkins,235,569,Rex Kwondo,265,389,FO,180,B1,2,0,0,2,,,0,0,261,34,10,WOO,SYC,FO,FO,,1
Obama But Wooloo,2372,166,Nelson Boozecruise,2260,949,FO,217,T2,0,0,0,2,,,0,0,262,34,10,SYC,WOO,FO,FO,,1
Johnnie Twofingers,502,645,Nelson Boozecruise,2260,2,K,357,T2,1,0,0,2,,,0,0,262,34,10,SYC,WOO,K,K,,1
Taro Tsujimoto,2690,11,Nelson Boozecruise,2260,541,LGO,470,T2,2,0,0,2,,,0,0,262,34,10,SYC,WOO,LGO,LGO,,1
Gang Weed,1732,900,Rex Kwondo,265,216,RGO,316,B2,0,0,0,2,,,0,0,263,34,10,WOO,SYC,RGO,RGO,,1
Marie Antoinette,1705,696,Rex Kwondo,265,736,2B,40,B2,1,0,0,2,,,0,1,263,34,10,WOO,SYC,2B,2B,,1
Weather Report,36,333,Rex Kwondo,265,240,2B,93,B2,1,2,0,2,,,1,1,263,34,10,WOO,SYC,2B,2B,,1
lloyd,135,370,Rex Kwondo,265,820,LGO,450,B2,1,2,1,2,,,0,0,263,34,10,WOO,SYC,LGO,LGO,,1
Dixon Something,34,585,Rex Kwondo,265,688,1B,103,B2,2,2,1,2,,,1,0,263,34,10,WOO,SYC,1B,1B,,1
Nelson Boozecruise,2260,100,Rex Kwondo,265,320,K,220,B2,2,1,2,2,,,0,0,263,34,10,WOO,SYC,K,K,,1
Rex Kwondo,265,114,Nelson Boozecruise,2260,291,FO,177,T3,0,0,2,2,,,0,0,264,34,10,SYC,WOO,FO,FO,,1
Faye Valentine,22,303,Nelson Boozecruise,2260,971,K,332,T3,1,0,2,2,,,0,0,264,34,10,SYC,WOO,K,K,,1
Paulie Wag,583,704,Nelson Boozecruise,2260,317,PO,387,T3,2,0,2,2,,,0,0,264,34,10,SYC,WOO,PO,PO,,1
Paisley Birch,1800,123,Rex Kwondo,265,872,K,251,B3,0,0,2,2,,,0,0,265,34,10,WOO,SYC,K,K,,1
Sunter Hcott,786,935,Rex Kwondo,265,444,LGO,491,B3,1,0,2,2,,,0,0,265,34,10,WOO,SYC,LGO,LGO,,1
J. E. Wilkins,235,372,Rex Kwondo,265,206,BB,166,B3,2,0,2,2,,,0,0,265,34,10,WOO,SYC,BB,BB,,1
Gang Weed,1732,200,Rex Kwondo,265,422,FO,222,B3,2,1,2,2,,,0,0,265,34,10,WOO,SYC,FO,FO,,1
"Earth, Wind & Fire",259,200,Nelson Boozecruise,2260,207,HR,7,T4,0,0,2,2,,,1,1,266,34,10,SYC,WOO,HR,HR,,1
Meatwad,84,27,Nelson Boozecruise,2260,158,1B,131,T4,0,0,2,3,,,0,0,266,34,10,SYC,WOO,1B,1B,,1
Dan Glesack,117,490,Nelson Boozecruise,2260,360,1B,130,T4,0,1,2,3,,,0,0,266,34,10,SYC,WOO,1B,1B,,1
Obama But Wooloo,2372,933,Speedo Meter,675,421,DP,488,T4,0,4,2,3,,,0,0,266,34,10,SYC,WOO,LGO,LGO,,1
Johnnie Twofingers,502,327,Speedo Meter,675,721,RGO,394,T4,2,3,2,3,,,0,0,266,34,10,SYC,WOO,RGO,RGO,,1
Marie Antoinette,1705,31,Dart Ragusa,134,222,FO,191,B4,0,0,2,3,,,0,0,267,34,10,WOO,SYC,FO,FO,,1
Weather Report,36,900,Dart Ragusa,134,567,K,333,B4,1,0,2,3,,,0,0,267,34,10,WOO,SYC,K,K,,1
lloyd,135,31,Dart Ragusa,134,331,RGO,300,B4,2,0,2,3,,,0,0,267,34,10,WOO,SYC,RGO,RGO,,1
Johnnie Twofingers,502,167,Alternative Site,1799,219,2B,52,T1,0,0,0,0,,,0,0,268,35,11,SYC,ORL,2B,2B,,1
Paulie Wag,583,909,Alternative Site,1799,89,FO,180,T1,0,2,0,0,,,0,0,268,35,11,SYC,ORL,FO,FO,,1
Paul Calderwood,176,312,Alternative Site,1799,670,PO,358,T1,1,2,0,0,,,0,0,268,35,11,SYC,ORL,PO,PO,,1
Meatwad,84,468,Alternative Site,1799,120,PO,348,T1,2,2,0,0,,,0,0,268,35,11,SYC,ORL,PO,PO,,1
John Valor,1832,391,Will THE THRILL,745,490,1B,99,B1,0,0,0,0,,,0,1,269,35,11,ORL,SYC,1B,1B,,1
Horace Kope,1764,235,Will THE THRILL,745,11,FO,224,B1,0,1,0,0,,,0,0,269,35,11,ORL,SYC,FO,FO,,1
Momo Jungogo,1814,888,Will THE THRILL,745,222,K,334,B1,1,1,0,0,,,0,0,269,35,11,ORL,SYC,K,K,,1
Corey Skateboard,1717,606,Will THE THRILL,745,666,2B,60,B1,2,1,0,0,,,1,0,269,35,11,ORL,SYC,2B,2B,,1
Penny Pupton,2224,880,Will THE THRILL,745,75,FO,195,B1,2,2,1,0,,,0,0,269,35,11,ORL,SYC,FO,FO,,1
Rickey Tucker,163,486,Alternative Site,1799,65,RGO,421,T2,0,0,1,0,,,0,0,270,35,11,SYC,ORL,RGO,RGO,,1
Faye Valentine,22,650,Alternative Site,1799,899,K,249,T2,1,0,1,0,,,0,0,270,35,11,SYC,ORL,K,K,,1
Dan Glesack,117,588,Alternative Site,1799,240,RGO,348,T2,2,0,1,0,,,0,0,270,35,11,SYC,ORL,RGO,RGO,,1
Hugh Jass,114,352,Will THE THRILL,745,945,K,407,B2,0,0,1,0,,,0,0,271,35,11,ORL,SYC,K,K,,1
Phillip Mahooters,2253,313,Will THE THRILL,745,510,FO,197,B2,1,0,1,0,,,0,0,271,35,11,ORL,SYC,FO,FO,,1
Tax Haven,1763,98,Will THE THRILL,745,510,K,412,B2,2,0,1,0,,,0,0,271,35,11,ORL,SYC,K,K,,1
Obama But Wooloo,2372,,Alternative Site,1799,,Auto K,,T3,0,0,1,0,,,0,0,272,35,11,SYC,ORL,Auto K,Auto K,,9
Will THE THRILL,745,888,Alternative Site,1799,99,K,211,T3,1,0,1,0,,,0,0,272,35,11,SYC,ORL,K,K,,1
Johnnie Twofingers,502,927,Alternative Site,1799,389,RGO,462,T3,2,0,1,0,,,0,0,272,35,11,SYC,ORL,RGO,RGO,,1
Alternative Site,1799,234,Will THE THRILL,745,244,HR,10,B3,0,0,1,0,,,1,1,273,35,11,ORL,SYC,HR,HR,,1
Ty Palmatier,258,590,Dart Ragusa,134,777,FO,187,B3,0,0,2,0,,,0,0,273,35,11,ORL,SYC,FO,FO,,1
Horace Kope,1764,599,Dart Ragusa,134,187,RGO,412,B3,1,0,2,0,,,0,0,273,35,11,ORL,SYC,RGO,RGO,,1
Momo Jungogo,1814,389,Dart Ragusa,134,777,PO,388,B3,2,0,2,0,,,0,0,273,35,11,ORL,SYC,PO,PO,,1
Paulie Wag,583,73,Alternative Site,1799,983,1B,90,T4,0,0,2,0,,,0,0,274,35,11,SYC,ORL,1B,1B,,1
Paul Calderwood,176,200,Alternative Site,1799,780,PO,420,T4,0,1,2,0,,,0,0,274,35,11,SYC,ORL,PO,PO,,1
Meatwad,84,75,Alternative Site,1799,532,PO,457,T4,1,1,2,0,,,0,0,274,35,11,SYC,ORL,PO,PO,,1
Rickey Tucker,163,333,Alternative Site,1799,12,PO,321,T4,2,1,2,0,,,0,0,274,35,11,SYC,ORL,PO,PO,,1
Joe Pidgeon,301,927,Cash Considerations,1692,518,K,409,T1,0,0,0,0,,,0,0,275,36,11,VIP,GIB,K,K,,1
Emerson Austin,703,669,Cash Considerations,1692,240,RGO,429,T1,1,0,0,0,,,0,0,275,36,11,VIP,GIB,RGO,RGO,,1
Deep's Victim,541,327,Cash Considerations,1692,230,1B,97,T1,2,0,0,0,,,0,0,275,36,11,VIP,GIB,1B,1B,,1
Catboy Frank,355,453,Cash Considerations,1692,700,K,247,T1,2,1,0,0,,,0,0,275,36,11,VIP,GIB,K,K,,1
Emmett Michael,10,709,Cookie Mongster,344,94,RGO,385,B1,0,0,0,0,,,0,0,276,36,11,GIB,VIP,RGO,RGO,,1
Phil Coulson,226,,Cookie Mongster,344,,Auto BB,,B1,1,0,0,0,,,0,1,276,36,11,GIB,VIP,Auto BB,Auto BB,,10
Wheeler Walker Jr.,529,850,Cookie Mongster,344,849,HR,1,B1,1,1,0,0,,,2,1,276,36,11,GIB,VIP,HR,HR,,1
Longrod Von Hugendong,775,512,Cookie Mongster,344,795,K,283,B1,1,0,2,0,,,0,0,276,36,11,GIB,VIP,K,K,,1
Gritty Wray,390,838,Cookie Mongster,344,380,LGO,458,B1,2,0,2,0,,,0,0,276,36,11,GIB,VIP,LGO,LGO,,1
Free Ronnie,2246,224,Cash Considerations,1692,100,BB,124,T2,0,0,2,0,,,0,1,277,36,11,VIP,GIB,BB,BB,,1
Ol' Weller,647,335,Cash Considerations,1692,400,2B,65,T2,0,1,2,0,,,0,0,277,36,11,VIP,GIB,2B,2B,,1
Streetlamp LeMoose,1734,40,Cash Considerations,1692,880,Sac,160,T2,0,6,2,0,,,1,0,277,36,11,VIP,GIB,FO,FO,,1
Troy Pressing,2282,712,Cash Considerations,1692,620,1B,92,T2,1,2,2,1,,,0,0,277,36,11,VIP,GIB,1B,1B,,1
Cookie Mongster,344,945,Cash Considerations,1692,360,DP,415,T2,1,5,2,1,,,0,0,277,36,11,VIP,GIB,RGO,RGO,,1
Dub L. Tapper,606,689,Cookie Mongster,344,534,BB,155,B2,0,0,2,1,,,0,0,278,36,11,GIB,VIP,BB,BB,,1
Don Chalupa,481,220,Cookie Mongster,344,979,FO,241,B2,0,1,2,1,,,0,0,278,36,11,GIB,VIP,FO,FO,,1
Cash Considerations,1692,888,Cookie Mongster,344,687,FO,201,B2,1,1,2,1,,,0,0,278,36,11,GIB,VIP,FO,FO,,1
Han Solo,2251,33,Cookie Mongster,344,269,FO,236,B2,2,1,2,1,,,0,0,278,36,11,GIB,VIP,FO,FO,,1
Joe Pidgeon,301,999,Cash Considerations,1692,750,K,249,T3,0,0,2,1,,,0,0,279,36,11,VIP,GIB,K,K,,1
Emerson Austin,703,712,Cash Considerations,1692,700,HR,12,T3,1,0,2,1,,,1,1,279,36,11,VIP,GIB,HR,HR,,1
Deep's Victim,541,69,LaPrince Frye,45,787,RGO,282,T3,1,0,2,2,,,0,0,279,36,11,VIP,GIB,RGO,RGO,,1
Catboy Frank,355,450,LaPrince Frye,45,122,K,328,T3,2,0,2,2,,,0,0,279,36,11,VIP,GIB,K,K,,1
Emmett Michael,10,863,Cookie Mongster,344,845,HR,18,B3,0,0,2,2,,,1,1,280,36,11,GIB,VIP,HR,HR,,1
Phil Coulson,226,712,Cookie Mongster,344,18,K,306,B3,0,0,3,2,,,0,0,280,36,11,GIB,VIP,K,K,,1
Wheeler Walker Jr.,529,470,Cookie Mongster,344,465,HR,5,B3,1,0,3,2,,,1,1,280,36,11,GIB,VIP,HR,HR,,1
Longrod Von Hugendong,775,12,Cookie Mongster,344,928,2B,84,B3,1,0,4,2,,,0,1,280,36,11,GIB,VIP,2B,2B,,1
Gritty Wray,390,17,Cookie Mongster,344,809,FO,208,B3,1,2,4,2,,,0,0,280,36,11,GIB,VIP,FO,FO,,1
Dub L. Tapper,606,421,Cookie Mongster,344,465,3B,44,B3,2,2,4,2,,,1,0,280,36,11,GIB,VIP,3B,3B,,1
Don Chalupa,481,720,Cookie Mongster,344,399,PO,321,B3,2,3,5,2,,,0,0,280,36,11,GIB,VIP,PO,PO,,1
Free Ronnie,2246,520,LaPrince Frye,45,932,RGO,412,T4,0,0,5,2,,,0,0,281,36,11,VIP,GIB,RGO,RGO,,1
Ol' Weller,647,409,LaPrince Frye,45,696,K,287,T4,1,0,5,2,,,0,0,281,36,11,VIP,GIB,K,K,,1
Streetlamp LeMoose,1734,932,LaPrince Frye,45,583,PO,349,T4,2,0,5,2,,,0,0,281,36,11,VIP,GIB,PO,PO,,1
John Valor,1832,473,LaPrince Frye,45,134,K,339,T1,0,0,0,0,,,0,0,282,37,12,ORL,GIB,K,K,,1
Phillip Mahooters,2253,400,LaPrince Frye,45,348,1B,52,T1,1,0,0,0,,,0,0,282,37,12,ORL,GIB,1B,1B,,1
Phillip Mahooters,2253,500,LaPrince Frye,45,13,CS,487,T1,1,1,0,0,,,0,0,282,37,12,ORL,GIB,CS 2B,CS 2B,,4
Hugh Jass,114,99,LaPrince Frye,45,898,FO,201,T1,2,0,0,0,,,0,0,282,37,12,ORL,GIB,FO,FO,,1
Emmett Michael,10,503,Doc Quacksilver,1801,912,RGO,409,B1,0,0,0,0,,,0,0,283,37,12,GIB,ORL,RGO,RGO,,1
Phil Coulson,226,935,Doc Quacksilver,1801,884,2B,51,B1,1,0,0,0,,,0,1,283,37,12,GIB,ORL,2B,2B,,1
Wheeler Walker Jr.,529,345,Doc Quacksilver,1801,222,1B,123,B1,1,2,0,0,,,0,0,283,37,12,GIB,ORL,1B,1B,,1
Longrod Von Hugendong,775,185,Doc Quacksilver,1801,391,Sac,206,B1,1,5,0,0,,,1,0,283,37,12,GIB,ORL,FO,FO,,1
Gritty Wray,390,12,Doc Quacksilver,1801,951,1B,61,B1,2,1,1,0,,,0,0,283,37,12,GIB,ORL,1B,1B,,1
Keyo,331,799,Doc Quacksilver,1801,21,FO,222,B1,2,5,1,0,,,0,0,283,37,12,GIB,ORL,FO,FO,,1
Horace Kope,1764,675,LaPrince Frye,45,123,LGO,448,T2,0,0,1,0,,,0,0,284,37,12,ORL,GIB,LGO,LGO,,1
Penny Pupton,2224,1000,LaPrince Frye,45,373,PO,373,T2,1,0,1,0,,,0,0,284,37,12,ORL,GIB,PO,PO,,1
Tax Haven,1763,681,LaPrince Frye,45,982,K,301,T2,2,0,1,0,,,0,0,284,37,12,ORL,GIB,K,K,,1
Pedro Cerrano-Spaz,1798,656,Doc Quacksilver,1801,523,BB,133,B2,0,0,1,0,,,0,0,285,37,12,GIB,ORL,BB,BB,,1
Kowboy Rivers,471,420,Doc Quacksilver,1801,531,BB,111,B2,0,1,1,0,,,0,0,285,37,12,GIB,ORL,BB,BB,,1
LaPrince Frye,45,,Doc Quacksilver,1801,,Auto K,,B2,0,4,1,0,,,0,0,285,37,12,GIB,ORL,Auto K,Auto K,,9
Emmett Michael,10,289,Doc Quacksilver,1801,878,DP,411,B2,1,4,1,0,,,0,0,285,37,12,GIB,ORL,RGO,RGO,,1
Corey Skateboard,1717,123,LaPrince Frye,45,403,FO,280,T3,0,0,1,0,,,0,0,286,37,12,ORL,GIB,FO,FO,,1
Momo Jungogo,1814,822,LaPrince Frye,45,321,LGO,499,T3,1,0,1,0,,,0,0,286,37,12,ORL,GIB,LGO,LGO,,1
Ty Palmatier,258,6,LaPrince Frye,45,576,RGO,430,T3,2,0,1,0,,,0,0,286,37,12,ORL,GIB,RGO,RGO,,1
Phil Coulson,226,635,Bobby Sweetness,1748,913,FO,278,B3,0,0,1,0,,,0,0,287,37,12,GIB,ORL,FO,FO,,1
Wheeler Walker Jr.,529,413,Bobby Sweetness,1748,885,LGO,472,B3,1,0,1,0,,,0,0,287,37,12,GIB,ORL,LGO,LGO,,1
Longrod Von Hugendong,775,805,Bobby Sweetness,1748,223,RGO,418,B3,2,0,1,0,,,0,0,287,37,12,GIB,ORL,RGO,RGO,,1
John Valor,1832,769,LaPrince Frye,45,218,RGO,449,T4,0,0,1,0,,,0,0,288,37,12,ORL,GIB,RGO,RGO,,1
Phillip Mahooters,2253,313,LaPrince Frye,45,966,PO,347,T4,1,0,1,0,,,0,0,288,37,12,ORL,GIB,PO,PO,,1
Hugh Jass,114,69,LaPrince Frye,45,23,2B,46,T4,2,0,1,0,,,0,0,288,37,12,ORL,GIB,2B,2B,,1
Horace Kope,1764,335,LaPrince Frye,45,22,K,313,T4,2,2,1,0,,,0,0,288,37,12,ORL,GIB,K,K,,1
