ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
2585,9002,9.0,S9,1,BIR,BIR,NNL,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6923076923076923,-0.06369276556776557,0.0,Home
2586,7004,7.0,S7,1,KNX,KNX,PBA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.7363977485928705,0.08091842029713647,0.0,Away
2586,7007,7.0,S7,2,KNX,KNX,SSJ,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.09775299327538123,-0.0024966538896887044,-0.0138,Away
2588,7007,7.0,S7,2,SSJ,SSJ,KNX,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.07915995294960151,0.015194640732809569,-0.0009000000000000015,Home
2588,7011,7.0,S7,4,SSJ,SSJ,SSC,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,3,0,0,-0.8106915830082259,-0.07015119014404846,0.0,Home
2589,7003,7.0,S7,1,BBB,BBB,FAP,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.49689605071985216,-0.038771636915211086,0.0,Away
2591,7006,7.0,S7,2,WSW,WSW,FAP,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,1,-0.4505813953488371,-0.03414017137810958,-0.16959999999999997,Home
2594,7004,7.0,S7,1,PBA,PBA,KNX,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.15555555555555556,-0.011916232836630847,0.0,Home
2597,7004,7.0,S7,1,PBA,PBA,KNX,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.3628948281846581,-0.02901083738061639,0.0,Home
2604,7004,7.0,S7,1,KNX,KNX,PBA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3716814159292035,-0.029889496155070933,0.0,Away
2606,7007,7.0,S7,2,SSJ,SSJ,KNX,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.6036528729649097,-0.04944731913971684,-0.041,Home
2606,7010,7.0,S7,3,SSJ,SSJ,FAP,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,3,0,0,-0.6301486949188706,-0.04845757861618823,0.0,Home
2606,7011,7.0,S7,4,SSJ,SSJ,SSC,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3,3,0,0,-0.5689442272072442,-0.04233713184502559,0.0,Home
2606,9001,9.0,S9,1,POS,POS,KGB,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,3,0,0,-0.8235714285714286,-0.06020512820512821,0.0,Home
2606,9003,9.0,S9,2,POS,POS,BIR,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,4,3,1,0,0.788822843822844,0.09549629537129539,0.0,Away
2606,10002,10.0,S10,1,SEO,SEO,ACK,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,0,0,0.42288600288600275,0.05283127190270047,-0.008,Away
2606,10003,10.0,S10,2,SEO,SEO,CRN,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-0.5476190476190477,-0.04421923314780458,-0.1119,Home
2611,7006,7.0,S7,2,FAP,FAP,WSW,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,3,1,1,0.611295681063123,0.07204753626308642,0.26820000000000005,Away
2611,7010,7.0,S7,3,SSJ,SSJ,FAP,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0.6717352415026834,0.07445216958811775,0.0,Home
2611,8502,8.2,S8B,1,CC,CC,NUT,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,1.2681992337164751,0.124242204406494,0.0,Home
2621,7006,7.0,S7,2,WSW,WSW,FAP,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3945256225560814,-0.032173916817758726,-0.0407,Home
2624,7005,7.0,S7,2,SCG,SCG,STK,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,7,4,2,2,-1.875469294717082,-0.17298963859600938,0.16340000000000002,Home
2624,7009,7.0,S7,3,SCG,SCG,SSC,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,-0.5601576394626988,-0.045097795789495757,0.0,Home
2624,8501,8.2,S8B,1,MOB,MOB,SCU,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.07299734748010611,-0.011166313195740893,0.0,Away
2624,9002,9.0,S9,1,NNL,NNL,BIR,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,-0.8417532467532468,-0.06756131368631368,0.0,Away
2625,8001,8.1,S8A,1,BAG,BAG,CCD,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.2653256704980843,-0.018514324927088696,-0.041999999999999996,Away
2625,8003,8.1,S8A,2,BAG,BAG,BIS,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,3,1,2,1.8764367816091954,0.19967104134499913,0.13129999999999997,Away
2625,8502,8.2,S8B,1,NUT,NUT,CC,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,1,1,-1.267955033472275,-0.13066208179495775,0.0,Away
2625,8503,8.2,S8B,2,NUT,NUT,SCU,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,6,4,2,3,-0.39468864468864484,-0.04462430239917152,0.0,Away
2625,9001,9.0,S9,1,POS,POS,KGB,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0.17142857142857149,0.0392948717948718,0.0,Home
2625,9003,9.0,S9,2,POS,POS,BIR,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,1,1.002943722943723,0.1169083832833833,0.0,Away
2627,7003,7.0,S7,1,FAP,FAP,BBB,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.6645973671465681,-0.055541768557882676,0.0,Home
2627,8002,8.1,S8A,1,LAC,LAC,BIS,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-0.6666666666666667,-0.06265754560530681,-0.1201,Away
2627,9001,9.0,S9,1,POS,POS,KGB,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,0,0,-0.4773076923076922,-0.031116758241758233,0.0,Home
2627,9003,9.0,S9,2,POS,POS,BIR,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,3,0,0,-0.6586580086580087,-0.04371378621378622,0.0,Away
2627,10001,10.0,S10,1,KIR,KIR,CRN,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,-0.5476190476190477,-0.04421923314780458,-0.07,Home
2627,11001,11.0,S11,1,IDR,IDR,WRM,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,1,-0.214945054945055,-0.013085003232062069,0.0,Away
2631,7003,7.0,S7,1,FAP,FAP,BBB,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.17870032476821981,-0.006952064320047857,0.0,Home
2631,7006,7.0,S7,2,FAP,FAP,WSW,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,3,0,0,-0.5653946794099088,-0.04562149978421676,-0.0562,Away
2631,7010,7.0,S7,3,FAP,FAP,SSJ,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3,1,0,0.036804609229555585,0.014598429079729688,0.0,Away
2641,8502,8.2,S8B,1,NUT,NUT,CC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.8589743589743588,0.08460857641485912,0.0,Away
2641,8503,8.2,S8B,2,NUT,NUT,SCU,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,8,4,2,3,1.6193836049008463,0.1567829225597776,0.0,Away
2641,9001,9.0,S9,1,POS,POS,KGB,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,3,1,1,0.395,0.05611401098901098,0.0,Home
2641,9003,9.0,S9,2,POS,POS,BIR,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,-0.8673076923076923,-0.07011675824175825,0.0,Away
2642,9001,9.0,S9,1,KGB,KGB,POS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.005538003663003663,0.0,Away
2642,12001,12.0,S12,1,SCR,SCR,SEF,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,-0.7767507002801122,-0.06896170006464125,-0.0491,Home
2646,7002,7.0,S7,1,SSC,SSC,BBC,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,5,4,1,1,0.936372142669862,0.10819450514268503,0.0,Away
2646,7008,7.0,S7,2,SSC,SSC,TBL,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,-0.3443323416748372,-0.023515266010709593,0.006799999999999999,Away
2646,7009,7.0,S7,3,SSC,SSC,SCG,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,2,3,0,0,-0.5588432171062341,-0.04496635355384927,0.0,Away
2646,7011,7.0,S7,4,SSC,SSC,SSJ,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,3,2,0,0.5746182593025767,0.06837979408703179,0.0,Away
2646,8502,8.2,S8B,1,NUT,NUT,CC,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.8336693191865606,-0.08723351036638635,0.0,Away
2646,8503,8.2,S8B,2,NUT,NUT,SCU,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,1,-0.04205128205128217,-0.008071706652858494,0.0,Away
2649,7007,7.0,S7,2,SSJ,SSJ,KNX,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.3628948281846581,-0.02901083738061639,-0.02,Home
2650,7007,7.0,S7,2,SSJ,SSJ,KNX,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,1,2,1.8070189088390163,0.18798053632175105,0.2134,Home
2653,7002,7.0,S7,1,SSC,SSC,BBC,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,4,1,0,2.8029304696032034,0.2948503378360192,0.0,Away
2653,7003,7.0,S7,1,FAP,FAP,BBB,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,3,2,2,4.906286736519295,0.5015466418087036,0.0,Home
2653,7006,7.0,S7,2,FAP,FAP,WSW,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,-0.7404460917206923,-0.0631266410152951,-0.1066,Away
2653,7010,7.0,S7,3,FAP,FAP,SSJ,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,3,0,1,0.7329407027081444,0.08421203842758856,0.0,Away
2656,7008,7.0,S7,2,SSC,SSC,TBL,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,4,1,0,-0.7001835119232288,-0.05182173759769934,-0.049199999999999994,Away
2656,7009,7.0,S7,3,SSC,SSC,SCG,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,3,1,2,1.8556726062181133,0.19648522877858546,0.0,Away
2656,7011,7.0,S7,4,SSC,SSC,SSJ,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,4,0,0,-1.0423505961743975,-0.08603844602281621,0.0,Away
2657,9001,9.0,S9,1,KGB,KGB,POS,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0.23318181818181827,0.03439418914418915,0.0,Away
2658,7011,7.0,S7,4,SSJ,SSJ,SSC,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,2,1,1,0.6,0.06727864543784941,0.0,Home
2659,8002,8.1,S8A,1,LAC,LAC,BIS,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,0,1,0.6944444444444444,0.08147180762852405,0.03499999999999999,Away
2659,8502,8.2,S8B,1,CC,CC,NUT,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,0,1,-2.1036693191865607,-0.21294465088380957,0.0,Home
2663,8001,8.1,S8A,1,BAG,BAG,CCD,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,3,1,0,-0.24603174603174593,-0.012575811419095001,0.039800000000000016,Away
2663,8003,8.1,S8A,2,BAG,BAG,BIS,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,-0.7653256704980843,-0.06450520386572883,-0.12,Away
2663,8502,8.2,S8B,1,CC,CC,NUT,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-1.4113616268788682,-0.14371388165304036,0.0,Home
2663,9001,9.0,S9,1,KGB,KGB,POS,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.10769230769230775,-0.005231227106227113,0.0,Away
2667,8501,8.2,S8B,1,MOB,MOB,SCU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.24,-0.02528885948257676,0.0,Away
2671,11002,11.0,S11,1,DOG,DOG,SHH,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,1,0,-0.07692307692307687,0.0007171945701357485,0.0,Away
2671,11003,11.0,S11,2,DOG,DOG,WRM,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,-0.84,-0.07559049773755656,0.0,Away
2673,8502,8.2,S8B,1,NUT,NUT,CC,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.9473386383731213,-0.09860044228504242,0.0,Away
2673,8503,8.2,S8B,2,NUT,NUT,SCU,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,4,1,0,-1.861007957559682,-0.19125623368627523,0.0,Away
2673,10002,10.0,S10,1,ACK,ACK,SEO,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,1,0,0.42288600288600275,0.05283127190270047,-0.014199999999999997,Home
2674,8503,8.2,S8B,2,SCU,SCU,NUT,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,1,-1.311850027367269,-0.13634044066703394,0.0,Home
2675,8001,8.1,S8A,1,CCD,CCD,BAG,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.0833333333333333,-0.004324212271973463,-0.0259,Home
2679,8001,8.1,S8A,1,CCD,CCD,BAG,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.1666666666666666,-0.008648424543946926,-0.0512,Home
2679,8501,8.2,S8B,1,SCU,SCU,MOB,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0.5053050397877982,0.0479527850136263,0.0,Home
2679,11001,11.0,S11,1,IDR,IDR,WRM,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0.1264102564102565,0.023853695324283566,0.0,Away
2689,8001,8.1,S8A,1,BAG,BAG,CCD,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,3,0,0,-0.9722222222222222,-0.08519485903814263,0.0168,Away
2689,8003,8.1,S8A,2,BAG,BAG,BIS,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0.4682539682539682,0.058852760009476424,-0.0405,Away
2689,8501,8.2,S8B,1,SCU,SCU,MOB,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.48,-0.05057771896515352,0.0,Home
2689,8503,8.2,S8B,2,SCU,SCU,NUT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,1.0257142857142858,0.10128256908885183,0.0,Home
2691,8501,8.2,S8B,1,SCU,SCU,MOB,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,1,-0.9362452107279694,-0.09749109952052723,0.0,Home
2691,8503,8.2,S8B,2,SCU,SCU,NUT,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,3,0,0,-1.6505309250136837,-0.1702085304316754,0.0,Home
2691,9002,9.0,S9,1,BIR,BIR,NNL,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,3,1,2,0.890151515151515,0.10562916250416249,0.0,Home
2691,9003,9.0,S9,2,BIR,BIR,POS,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0.23318181818181827,0.03993219280719282,0.0,Home
2691,10001,10.0,S10,1,KIR,KIR,CRN,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.5476190476190477,-0.04421923314780458,-0.0677,Home
2696,8502,8.2,S8B,1,NUT,NUT,CC,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0.8875095785440613,0.08617323888925262,0.0,Away
2708,11001,11.0,S11,1,WRM,WRM,IDR,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,-2.000879120879121,-0.19167840982546866,0.0,Home
2708,11003,11.0,S11,2,WRM,WRM,DOG,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,2,4,2,1,-0.11666666666666659,-0.0004539969834087415,0.0,Home
2715,8502,8.2,S8B,1,CC,CC,NUT,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,3,0,1,0.42666666666666675,0.0388000882189364,0.0,Home
2715,9001,9.0,S9,1,KGB,KGB,POS,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,3,3,1,0,-0.3312637362637363,-0.016512362637362638,0.0,Away
2715,10003,10.0,S10,2,CRN,CRN,SEO,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,3,1,1,1.1774891774891774,0.12829158936301793,0.08370000000000001,Away
2720,8501,8.2,S8B,1,SCU,SCU,MOB,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1,2.164529914529915,0.21258641300526118,0.0,Home
2720,8503,8.2,S8B,2,SCU,SCU,NUT,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3,9,4,2,4,-0.2586206896551726,-0.032306366378401036,0.0,Home
2720,9002,9.0,S9,1,BIR,BIR,NNL,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,1,1,0.8514285714285714,0.09621886446886446,0.0,Home
2720,9003,9.0,S9,2,BIR,BIR,POS,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,2,3,1,0,0.35540293040293036,0.05769230769230768,0.0,Home
2722,9002,9.0,S9,1,BIR,BIR,NNL,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-0.7800865800865802,-0.06693265068265068,0.0,Home
2722,9003,9.0,S9,2,BIR,BIR,POS,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1.5673076923076923,0.17334478021978023,0.0,Home
2722,10001,10.0,S10,1,KIR,KIR,CRN,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1.1666666666666667,0.12369511440940013,0.006000000000000005,Home
2723,12001,12.0,S12,1,SEF,SEF,SCR,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,2,-0.1470588235294117,-0.005992512389571203,0.018000000000000002,Away
2723,12003,12.0,S12,2,SEF,SEF,PQD,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,0.6697388632872503,0.07278279963763835,0.0142,Away
2730,8001,8.1,S8A,1,CCD,CCD,BAG,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.363984674329502,-0.02838022531023047,-0.08879999999999999,Home
2730,8501,8.2,S8B,1,SCU,SCU,MOB,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,5,3,2,3,2.261715296198055,0.22230495117207522,0.0,Home
2730,8503,8.2,S8B,2,SCU,SCU,NUT,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,3,4,0,1,1.6705923961096372,0.1619038016806567,0.0,Home
2730,9002,9.0,S9,1,BIR,BIR,NNL,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0.8785714285714286,0.10447115384615385,0.0,Home
2734,8501,8.2,S8B,1,SCU,SCU,MOB,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,5,3,1,2,-0.10811376363100544,-0.015966814293407572,0.0,Home
2734,8503,8.2,S8B,2,SCU,SCU,NUT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.19658119658119655,-0.020946979140696414,0.0,Home
2734,9002,9.0,S9,1,NNL,NNL,BIR,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,-0.05769230769230771,0.0053067765567765615,0.0,Away
2734,10002,10.0,S10,1,ACK,ACK,SEO,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.54,-0.04697155225726654,-0.1236,Home
2735,8501,8.2,S8B,1,MOB,MOB,SCU,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,0,1,0.3793103448275862,0.03406445603502834,0.0,Away
2735,9001,9.0,S9,1,KGB,KGB,POS,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,-1.5331868131868132,-0.13670467032967032,0.0,Away
2740,8501,8.2,S8B,1,SCU,SCU,MOB,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1.6666666666666667,-0.16795552614924342,0.0,Home
2740,8503,8.2,S8B,2,SCU,SCU,NUT,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,2,4,1,0,-1.1193836049008463,-0.11709379842039166,0.0,Home
2745,8501,8.2,S8B,1,SCU,SCU,MOB,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.35366931918656064,-0.036655791401232825,0.0,Home
2747,8001,8.1,S8A,1,CCD,CCD,BAG,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.016420361247947504,0.006376205997924983,-0.12369999999999999,Home
2761,8001,8.1,S8A,1,BAG,BAG,CCD,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.1235632183908046,-0.004338079716360724,-0.0774,Away
2761,8003,8.1,S8A,2,BAG,BAG,BIS,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,-0.9807060755336617,-0.09005236543064644,-0.0987,Away
2773,8502,8.2,S8B,1,CC,CC,NUT,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1.5933333333333333,-0.1606221928159101,0.0,Home
2773,10001,10.0,S10,1,CRN,CRN,KIR,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,3,0,0,-0.812092352092352,-0.07066656359513501,-0.077,Away
2773,10003,10.0,S10,2,CRN,CRN,SEO,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,4,3,0,0,-0.727965367965368,-0.05873964131106989,0.12510000000000002,Away
2780,9001,9.0,S9,1,KGB,KGB,POS,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,0,1,0.7026923076923077,0.08688324175824177,0.0,Away
2785,9003,9.0,S9,2,POS,POS,BIR,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.46190476190476193,-0.03511446886446887,0.0,Away
2789,8002,8.1,S8A,1,LAC,LAC,BIS,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,3,1,0,-0.20977011494252873,-0.0049405272488134075,-0.06470000000000001,Away
2789,8502,8.2,S8B,1,CC,CC,NUT,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,6,3,2,1,3.561355311355311,0.3522689526878009,0.0,Home
2792,12002,12.0,S12,1,PQD,PQD,DDD,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0.2868437697659708,0.034493290285510396,0.010699999999999998,Home
2792,12003,12.0,S12,2,PQD,PQD,SEF,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0.763034245956447,0.08501679455901466,0.013299999999999992,Home
2795,10001,10.0,S10,1,CRN,CRN,KIR,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,-0.6002886002886004,-0.04948618841475986,-0.0431,Away
2804,10002,10.0,S10,1,ACK,ACK,SEO,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0.6774891774891774,0.07829158936301792,0.0684,Home
2815,10001,10.0,S10,1,CRN,CRN,KIR,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,1,0,-0.19047619047619058,-0.008504947433518872,0.014400000000000005,Away
2815,10003,10.0,S10,2,CRN,CRN,SEO,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.04,0.00302844774273346,-0.0541,Away
2825,12001,12.0,S12,1,SCR,SCR,SEF,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.6605222734254993,-0.06024331403363662,-0.05450000000000001,Home
2826,10003,10.0,S10,2,CRN,CRN,SEO,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,4,4,1,1,1.5666666666666664,0.17072356215213358,0.33199999999999996,Away
2827,9002,9.0,S9,1,NNL,NNL,BIR,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.895,0.10057600732600733,0.0,Away
2834,9001,9.0,S9,1,POS,POS,KGB,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,1,0.8923076923076922,0.10584478021978022,0.0,Home
2834,9003,9.0,S9,2,POS,POS,BIR,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.005538003663003663,0.0,Away
2835,9002,9.0,S9,1,NNL,NNL,BIR,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,2,3,0,0,-0.02880952380952384,0.013733058608058605,0.0,Away
2844,11001,11.0,S11,1,WRM,WRM,IDR,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,3,0,0,-2.051282051282051,-0.1967187028657617,0.0,Home
2844,11003,11.0,S11,2,WRM,WRM,DOG,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,3,3,2,0,1.726007326007326,0.18101023486317602,0.0,Home
2848,9001,9.0,S9,1,POS,POS,KGB,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.5235714285714286,-0.03574313186813186,0.0,Home
2848,9003,9.0,S9,2,POS,POS,BIR,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,-0.605,-0.049423992673992674,0.0,Away
2848,10002,10.0,S10,1,SEO,SEO,ACK,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,-0.54,-0.04697155225726654,-0.0651,Away
2848,10003,10.0,S10,2,SEO,SEO,CRN,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0.6796536796536796,0.07499381570810142,0.0901,Home
2853,9002,9.0,S9,1,BIR,BIR,NNL,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,3,1,1,0.26642857142857146,0.04325686813186813,0.0,Home
2853,9003,9.0,S9,2,BIR,BIR,POS,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.3417532467532468,-0.01756131368631369,0.0,Home
