Game ID,Season,Display Season,Session,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Teams
12004,12.0,S12,1,2,0,1,6,3,0,11,4,0,6,2,8,1,2,1,9,16,43,4,4,-2.7759009009009006,-0.10657263004668031,-0.1436,CCS @ SAL
12005,12.0,S12,1,0,0,5,6,5,0,12,9,0,1,7,6,1,1,0,11,16,51,5,5,-2.391891891891892,-0.04586510392272601,-0.49099999999999994,SEF @ SCR
12006,12.0,S12,2,2,1,4,8,3,0,6,10,0,5,7,3,1,2,1,15,27,49,10,10,3.2240990990990994,0.5157339951763731,-0.09519999999999995,MMN @ CCS
12007,12.0,S12,2,2,0,3,10,2,0,9,5,0,5,4,8,2,2,1,15,24,49,7,7,-0.39189189189189144,0.154134896077274,0.3518000000000001,KEG @ PQD
12008,12.0,S12,2,5,1,2,5,2,0,11,8,1,5,5,6,1,2,0,13,32,50,8,8,0.6081081081081086,0.254134896077274,0.11640000000000007,SAL @ SCR
12009,12.0,S12,2,4,1,6,5,6,0,8,4,0,10,5,7,1,0,0,16,36,56,10,10,3.137519872813991,0.5219471560298979,0.8084,DDD @ SEF
12010,12.0,S12,2,4,0,3,3,3,0,7,10,0,3,9,2,2,0,0,10,25,44,6,6,-0.7759009009009006,0.08599182821230185,0.018400000000000007,SDV @ WWC
12011,12.0,S12,3,3,1,1,4,1,0,8,2,0,9,11,5,1,0,0,9,21,45,5,4,-2.3918918918918917,-0.07188950001628833,-0.2444,SCR @ CCS
12012,12.0,S12,3,4,1,7,4,7,0,15,7,0,7,3,6,1,3,1,16,37,62,11,11,2.568082250440569,0.5021811024976447,1.1594000000000002,PQD @ DDD
12013,12.0,S12,3,1,0,4,3,5,0,9,6,1,1,6,7,1,2,1,8,15,43,3,3,-3.7759009009009006,-0.2065726300466803,-0.21479999999999994,WWC @ KEG
12014,12.0,S12,3,1,1,2,5,6,0,10,8,0,3,3,5,3,1,1,9,16,44,4,4,-2.775900900900901,-0.11029040091718928,-0.16899999999999998,SAL @ SDV
12015,12.0,S12,3,1,2,4,5,2,0,13,8,0,5,3,3,1,0,0,12,23,46,6,6,-0.7759009009009007,0.09342736995331964,0.29480000000000006,MMN @ SEF
12016,12.0,S12,4,3,0,6,4,4,0,6,11,0,2,5,7,4,1,1,13,28,48,8,7,0.608108108108108,0.2466993543362562,0.22379999999999997,DDD @ KEG
12017,12.0,S12,4,3,1,5,9,3,0,7,11,0,8,5,3,0,0,0,18,34,56,11,11,3.608108108108108,0.5690059795593096,0.8248000000000001,SCR @ MMN
12018,12.0,S12,4,1,2,4,3,5,1,11,7,0,3,9,4,1,0,1,10,21,49,5,5,-2.391891891891891,-0.05330064566374379,-0.12079999999999991,CCS @ PQD
12019,12.0,S12,4,1,0,0,3,3,0,18,5,0,4,2,3,1,0,0,4,7,39,1,1,-5.775900900900901,-0.4325970261402427,-0.7504000000000001,WWC @ SAL
12020,12.0,S12,4,0,0,1,10,6,0,9,4,0,3,4,7,3,2,3,11,12,44,4,3,-2.7759009009009006,-0.09541931743515361,-0.0788999999999999,SEF @ SDV
12021,12.0,S12,5,5,1,2,6,7,0,7,10,1,3,5,7,0,1,1,14,33,53,15,15,8.2240990990991,1.0268873077878997,0.3716,SEF @ CCS
12022,12.0,S12,5,0,1,6,8,4,1,14,6,0,7,4,4,1,0,0,15,23,54,7,7,-0.39189189189189155,0.16157043781829183,-0.1456,SDV @ DDD
12023,12.0,S12,5,2,2,5,3,2,0,5,7,0,10,5,9,0,0,0,12,27,50,7,7,-0.39189189189189166,0.1466993543362561,0.18180000000000007,SAL @ MMN
12024,12.0,S12,5,2,0,5,7,5,0,5,10,0,4,7,5,2,2,0,14,25,50,5,5,-1.775900900900901,0.015733995176373073,0.02599999999999994,KEG @ SCR
12025,12.0,S12,5,3,2,2,11,5,0,10,7,0,8,4,4,3,0,0,18,33,56,7,7,-0.3918918918918918,0.16900597955930965,0.08219999999999979,PQD @ WWC
12026,12.0,S12,6,2,0,5,2,5,0,5,10,0,5,7,6,2,1,1,9,20,47,5,5,-2.3918918918918917,-0.05701841653425274,-0.31620000000000004,MMN @ KEG
12027,12.0,S12,6,0,1,1,5,5,0,5,6,0,6,7,7,1,1,1,7,10,43,1,1,-5.775900900900901,-0.41029040091718927,-0.7386000000000003,SDV @ PQD
12028,12.0,S12,6,1,2,3,7,3,0,8,6,0,4,8,5,3,0,0,13,23,48,8,7,0.6081081081081086,0.23926381259523835,0.1504000000000001,DDD @ SAL
12029,12.0,S12,6,5,1,4,5,2,0,8,10,0,3,7,4,1,1,0,15,36,49,11,11,4.224099099099099,0.6082984534353553,0.44019999999999976,CCS @ SCR
12030,12.0,S12,6,1,0,2,9,5,0,13,8,0,9,6,7,2,4,0,12,17,62,3,3,-6.8558558558558556,-0.44021270813199764,-0.7123999999999999,WWC @ SEF
12031,12.0,S12,7,0,2,3,6,3,0,5,8,0,6,7,5,2,1,0,11,18,45,4,4,-2.3373464373464374,-0.06271718369123395,0.07340000000000013,SAL @ CCS
12032,12.0,S12,7,0,0,6,5,5,0,8,9,0,9,2,7,0,0,0,11,17,52,5,5,-2.391891891891891,-0.04586510392272595,-0.294,SEF @ MMN
12033,12.0,S12,7,1,0,2,4,6,0,12,11,0,4,6,1,1,2,0,7,12,47,5,5,-2.016364465731554,-0.01946567391821892,0.4278,DDD @ PQD
12034,12.0,S12,7,3,0,3,6,7,0,5,12,0,2,8,4,2,2,0,12,24,50,6,6,-0.775900900900901,0.11573399517637305,0.010800000000000035,KEG @ SDV
12035,12.0,S12,7,3,0,0,6,1,0,12,7,0,6,6,5,0,3,0,9,18,46,5,5,-2.391891891891892,-0.0570184165342527,-0.3074000000000001,SCR @ WWC
12036,12.0,S12,8,0,0,3,5,11,0,11,9,0,7,6,2,1,1,0,8,11,54,5,5,-2.3918918918918917,-0.03471179131119927,-0.3990000000000001,KEG @ DDD
12037,12.0,S12,8,3,0,1,9,6,0,9,13,0,3,1,5,2,1,0,13,23,50,5,5,-1.775900900900901,0.012016224305864187,-0.097,CCS @ MMN
12038,12.0,S12,8,1,2,5,6,0,0,11,8,0,10,3,3,1,0,0,14,26,49,4,4,-3.3918918918918917,-0.1570184165342527,-0.2902,SEF @ SAL
12039,12.0,S12,8,0,4,1,6,7,0,5,12,0,5,4,6,0,1,1,11,20,50,6,6,-0.7759009009009006,0.11573399517637312,-0.11240000000000004,WWC @ SDV
12040,12.0,S12,8,2,2,1,9,5,0,8,11,1,7,3,6,0,3,1,14,25,54,5,5,-2.3918918918918917,-0.023558478699672557,-0.020199999999999996,PQD @ SCR
12041,12.0,S12,9,5,2,5,11,9,0,10,12,0,12,12,3,2,2,0,23,47,81,16,16,5.528153153153154,0.8613902975675547,0.8802000000000003,SDV @ CCS
12042,12.0,S12,9,3,0,1,6,3,0,11,10,0,3,4,6,0,4,0,10,20,47,6,6,-1.025073018223703,0.08709901257358399,0.5563999999999999,PQD @ KEG
12043,12.0,S12,9,4,2,2,4,5,0,11,9,0,5,2,6,0,0,1,12,30,51,9,9,1.6081081081081081,0.354134896077274,0.3816,MMN @ SAL
12044,12.0,S12,9,2,1,1,8,3,0,12,11,1,2,6,4,1,0,0,12,21,50,5,5,-2.391891891891891,-0.05330064566374379,-0.0022000000000000214,SCR @ SEF
12045,12.0,S12,9,3,2,8,9,6,0,7,6,0,9,6,3,2,1,3,22,43,59,15,15,7.608108108108109,0.995030375652872,0.3211999999999999,DDD @ WWC
12046,12.0,S12,10,2,1,5,10,6,2,8,11,0,3,5,3,3,0,1,18,31,55,10,10,2.6081081081081083,0.46900597955930967,0.08140000000000003,MMN @ DDD
12047,12.0,S12,10,3,0,4,8,2,1,15,12,0,6,8,10,1,0,0,15,28,69,7,7,-4.589419338786427,-0.20241574381352803,-0.6083000000000001,SAL @ PQD
12048,12.0,S12,10,5,3,4,10,7,0,10,4,0,4,6,7,2,0,0,22,47,60,17,17,10.2240990990991,1.2454761621404444,0.6841999999999999,SDV @ SCR
12049,12.0,S12,10,1,3,1,1,11,0,10,14,0,3,4,10,4,1,0,6,16,58,3,3,-5.6058558558558556,-0.34123710422556003,-0.8878000000000001,CCS @ SEF
12050,12.0,S12,10,2,0,3,9,7,0,12,2,0,5,8,3,3,1,0,14,23,51,10,10,3.2240990990990994,0.5157339951763731,-0.029999999999999947,KEG @ WWC
12051,12.0,S12,11,4,1,4,13,4,0,10,9,0,5,5,3,2,0,2,22,40,58,13,12,5.608108108108108,0.7838770630413452,0.19579999999999995,DDD @ CCS
12052,12.0,S12,11,2,0,4,5,3,0,8,4,0,19,1,2,0,2,0,11,21,48,5,5,-2.391891891891891,-0.05330064566374378,-0.23359999999999997,SEF @ KEG
12053,12.0,S12,11,0,4,6,5,0,0,8,10,0,7,2,8,1,0,0,15,29,50,4,4,-3.3918918918918917,-0.1533006456637438,-0.1768,WWC @ MMN
12054,12.0,S12,11,3,3,3,3,2,0,6,8,0,7,6,5,1,1,0,12,30,46,8,8,1.2240990990990992,0.29714514082382854,0.07160000000000002,SCR @ SAL
12055,12.0,S12,11,5,0,3,4,8,0,14,5,0,3,4,8,2,0,0,12,30,54,9,9,1.6081081081081083,0.36157043781829185,-0.13559999999999994,PQD @ SDV
12056,12.0,S12,12,1,0,2,3,4,0,7,11,0,3,9,1,2,2,0,6,11,41,3,3,-3.7759009009009006,-0.21772594265820705,-0.38360000000000005,SCR @ DDD
12057,12.0,S12,12,4,2,2,4,6,0,9,15,0,2,5,1,0,2,0,12,30,51,8,8,1.2240990990990992,0.319451766046882,0.4082000000000001,SDV @ MMN
12058,12.0,S12,12,2,0,3,4,5,0,6,11,1,1,7,6,5,1,0,9,18,45,3,3,-4.391891891891891,-0.26817172914577936,-0.4254,KEG @ SAL
12059,12.0,S12,12,3,2,1,9,4,0,11,3,0,5,10,5,2,2,0,15,29,53,11,11,3.608108108108108,0.5652882086888007,0.4192,PQD @ SEF
12060,12.0,S12,12,1,0,2,5,1,0,5,11,1,1,9,6,1,0,0,8,13,41,2,2,-4.775900900900901,-0.3251614843992249,-0.43479999999999996,CCS @ WWC
12061,12.0,S12,13,4,3,6,9,3,0,10,5,0,2,11,7,1,3,0,22,46,60,13,13,5.608108108108107,0.7950303756528719,0.28320000000000006,KEG @ CCS
12062,12.0,S12,13,1,1,7,7,6,0,11,10,1,5,1,6,0,1,0,16,28,55,13,13,6.224099099099099,0.8306050786584087,0.13979999999999995,WWC @ PQD
12063,12.0,S12,13,2,0,0,4,2,0,11,10,0,5,3,7,0,0,0,6,12,44,2,2,-5.391891891891891,-0.37560727088679724,-0.5486,DDD @ SDV
12064,12.0,S12,13,7,1,7,8,9,0,10,10,0,6,1,4,1,1,1,23,53,63,26,26,19.2240990990991,2.1640650164929887,1.0741999999999998,MMN @ SCR
12065,12.0,S12,13,1,1,4,9,4,1,5,11,0,5,7,6,2,0,0,15,24,53,8,8,0.6081081081081082,0.2578526669477829,0.15160000000000007,SAL @ SEF
12066,12.0,S12,14,4,0,6,6,11,0,9,4,0,8,3,4,3,1,2,16,34,55,12,11,5.224099099099099,0.7380406203994265,0.7958,SEF @ DDD
12067,12.0,S12,14,3,5,7,10,5,0,11,5,0,10,5,9,1,0,1,25,51,70,14,14,5.376126126126126,0.8015743444187451,1.4596000000000005,SCR @ KEG
12068,12.0,S12,14,0,0,3,8,2,0,9,8,0,7,6,3,1,0,0,11,14,46,3,3,-1.9668918918918918,-0.02567172914577945,0.022400000000000142,MMN @ PQD
12069,12.0,S12,14,3,0,5,3,6,0,10,9,0,7,2,3,2,0,0,11,25,48,9,9,2.2240990990990994,0.40086291169433746,0.2238,CCS @ SDV
12070,12.0,S12,14,5,1,2,4,1,0,8,4,0,4,6,9,2,0,0,12,31,44,8,8,1.2240990990990992,0.28599182821230185,-0.020600000000000035,SAL @ WWC
