Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Jimmy Sticks,3221,500.0,Jaime Villafuerte,3243,666.0,BB,166.0,T3,2,0,0,4,0.60%,-0.60%,0,0,203,17,6,SYR,FUR,BB,FO,BB,,,,,1
Aladdin Sane,3263,8.0,Jaime Villafuerte,3243,724.0,K,284.0,T3,2,1,0,4,-1.24%,1.24%,0,0,203,17,6,SYR,FUR,K,K,FO,,,,,1
Evil Corn Barn,2337,712.0,Booby Cancun,3233,605.0,1B,107.0,B3,0,0,0,4,2.71%,-2.71%,0,1,204,17,6,FUR,SYR,1B,1B,1B,,,,,1
Pike Trout,3216,99.0,Booby Cancun,3233,110.0,HR,11.0,B3,0,1,0,4,14.01%,-14.01%,2,1,204,17,6,FUR,SYR,HR,HR,HR,,,3233.0,3233.0,1
Howie Feltersnatch,230,103.0,Booby Cancun,3233,162.0,2B,59.0,B3,0,0,2,4,8.43%,-8.43%,0,0,204,17,6,FUR,SYR,2B,2B,2B,,,,,1
Jiggs Kingman,3249,444.0,Booby Cancun,3233,220.0,FO,224.0,B3,0,2,2,4,-5.50%,5.50%,0,0,204,17,6,FUR,SYR,FO,FO,FO,,,,,1
Angry Lizard,3256,212.0,Booby Cancun,3233,814.0,RGO,398.0,B3,1,2,2,4,-5.24%,5.24%,0,0,204,17,6,FUR,SYR,RGO,RGO,PO,,,,,1
Tomba,3220,169.0,Booby Cancun,3233,477.0,K,308.0,B3,2,3,2,4,-5.82%,5.82%,0,0,204,17,6,FUR,SYR,K,K,K,,,,,1
Jersey Wooders,3109,500.0,Buck Futter,3269,891.0,PO,391.0,T4,0,0,2,4,-1.53%,1.53%,0,0,205,17,6,SYR,FUR,PO,PO,PO,,,,,1
James Longoria,3210,988.0,Buck Futter,3269,67.0,1B,79.0,T4,1,0,2,4,1.32%,-1.32%,0,0,205,17,6,SYR,FUR,1B,1B,1B,,,,,1
LeeLoo Dallas Multi-Guess,3244,484.0,Buck Futter,3269,937.0,PO,453.0,T4,1,1,2,4,-1.46%,1.46%,0,0,205,17,6,SYR,FUR,PO,PO,DP,,,,,1
Camden Yardsy,3227,111.0,Buck Futter,3269,475.0,PO,364.0,T4,2,1,2,4,-2.56%,2.56%,0,0,205,17,6,SYR,FUR,PO,PO,K,,,,,1
Norman Sland,3207,450.0,Booby Cancun,3233,227.0,FO,223.0,B4,0,0,2,4,-3.76%,3.76%,0,0,206,17,6,FUR,SYR,FO,FO,FO,,,,,1
Lucius Salem,3194,156.0,Booby Cancun,3233,714.0,RGO,442.0,B4,1,0,2,4,-3.09%,3.09%,0,0,206,17,6,FUR,SYR,RGO,RGO,RGO,,,,,1
Johnny,3224,932.0,Booby Cancun,3233,419.0,LGO,487.0,B4,2,0,2,4,-2.26%,2.26%,0,0,206,17,6,FUR,SYR,LGO,LGO,LGO,,,,,1
Alex Blockman,3202,440.0,Buck Futter,3269,572.0,BB,132.0,T5,0,0,2,4,1.17%,-1.17%,0,1,207,17,6,SYR,FUR,BB,FO,1B,,,,,1
Jack Hoffman,3250,999.0,Buck Futter,3269,67.0,1B,68.0,T5,0,1,2,4,2.47%,-2.47%,0,1,207,17,6,SYR,FUR,1B,1B,1B,,,,,1
Mario Goretti,3215,534.0,Buck Futter,3269,605.0,2B,71.0,T5,0,4,2,4,7.67%,-7.67%,1,1,207,17,6,SYR,FUR,2B,2B,1B,,3269.0,,,1
Jimmy Sticks,3221,585.0,Buck Futter,3269,229.0,PO,356.0,T5,0,6,2,5,-1.74%,1.74%,0,0,207,17,6,SYR,FUR,PO,PO,K,,,,,1
Aladdin Sane,3263,789.0,Buck Futter,3269,22.0,K,233.0,T5,1,6,2,5,-2.44%,2.44%,0,0,207,17,6,SYR,FUR,K,K,Sac,,,,,1
Jersey Wooders,3109,400.0,Buck Futter,3269,420.0,HR,20.0,T5,2,6,2,5,6.58%,-6.58%,3,1,207,17,6,SYR,FUR,HR,HR,HR,3269.0,3269.0,,3269.0,1
James Longoria,3210,311.0,Buck Futter,3269,915.0,PO,396.0,T5,2,0,2,8,-0.07%,0.07%,0,0,207,17,6,SYR,FUR,PO,PO,PO,,,,,1
Evil Corn Barn,2337,918.0,Weehaddababy Itzaboi,3254,67.0,FO,149.0,B5,0,0,2,8,-0.47%,0.47%,0,0,208,17,6,FUR,SYR,FO,FO,BB,,,,,1
Pike Trout,3216,333.0,Weehaddababy Itzaboi,3254,834.0,LGO,499.0,B5,1,0,2,8,-0.30%,0.30%,0,0,208,17,6,FUR,SYR,LGO,LGO,LGO,,,,,1
Howie Feltersnatch,230,322.0,Weehaddababy Itzaboi,3254,349.0,3B,27.0,B5,2,0,2,8,0.24%,-0.24%,0,1,208,17,6,FUR,SYR,3B,3B,3B,,,,,1
Jiggs Kingman,3249,543.0,Weehaddababy Itzaboi,3254,631.0,1B,88.0,B5,2,3,2,8,0.84%,-0.84%,1,1,208,17,6,FUR,SYR,1B,1B,1B,3254.0,,,,1
Angry Lizard,3256,969.0,Weehaddababy Itzaboi,3254,12.0,2B,43.0,B5,2,1,3,8,1.85%,-1.85%,1,0,208,17,6,FUR,SYR,2B,2B,2B,,,3254.0,,1
Tomba,3220,348.0,Weehaddababy Itzaboi,3254,12.0,K,336.0,B5,2,2,4,8,-1.71%,1.71%,0,0,208,17,6,FUR,SYR,K,K,K,,,,,1
LeeLoo Dallas Multi-Guess,3244,422.0,Buck Futter,3269,278.0,BB,144.0,T6,0,0,4,8,0.18%,-0.18%,0,0,209,17,6,SYR,FUR,BB,FO,BB,,,,,1
Camden Yardsy,3227,711.0,Buck Futter,3269,67.0,PO,356.0,T6,0,1,4,8,-0.19%,0.19%,0,0,209,17,6,SYR,FUR,PO,PO,K,,,,,1
Salsa Steve,2835,555.0,Buck Futter,3269,964.0,DP,409.0,T6,1,1,4,8,-0.46%,0.46%,0,0,209,17,6,SYR,FUR,RGO,RGO,DP,,,,,1
Norman Sland,3207,300.0,Weehaddababy Itzaboi,3254,777.0,LGO,477.0,B6,0,0,4,8,-1.19%,1.19%,0,0,210,17,6,FUR,SYR,LGO,LGO,LGO,,,,,1
Lucius Salem,3194,803.0,Weehaddababy Itzaboi,3254,417.0,RGO,386.0,B6,1,0,4,8,-0.70%,0.70%,0,0,210,17,6,FUR,SYR,RGO,RGO,PO,,,,,1
Johnny,3224,520.0,Weehaddababy Itzaboi,3254,678.0,FO,158.0,B6,2,0,4,8,-0.22%,0.22%,0,0,210,17,6,FUR,SYR,FO,FO,BB,,,,,1
jorjor wel,3217,828.0,Arthur Bullpendragon,3246,161.0,PO,333.0,T1,0,0,0,0,-2.51%,2.51%,0,0,211,18,6,UOM,WKU,PO,PO,K,,,,,1
Alph Overdale,3255,666.0,Arthur Bullpendragon,3246,277.0,RGO,389.0,T1,1,0,0,0,-2.18%,2.18%,0,0,211,18,6,UOM,WKU,RGO,RGO,PO,,,,,1
Greggy Gabagool,3237,813.0,Arthur Bullpendragon,3246,903.0,1B,90.0,T1,2,0,0,0,1.98%,-1.98%,0,0,211,18,6,UOM,WKU,1B,1B,1B,,,,,1
Cat with a Bat,3204,716.0,Arthur Bullpendragon,3246,648.0,1B,68.0,T1,2,1,0,0,2.83%,-2.83%,0,0,211,18,6,UOM,WKU,1B,1B,1B,,,,,1
Robert Sitkowski,3265,750.0,Arthur Bullpendragon,3246,924.0,FO,174.0,T1,2,5,0,0,-6.57%,6.57%,0,0,211,18,6,UOM,WKU,FO,FO,BB,,,,,1
faron hylia,3205,430.0,Murray,3267,485.0,2B,55.0,B1,0,0,0,0,6.33%,-6.33%,0,1,212,18,6,WKU,UOM,2B,2B,2B,,,,,1
Steven Scola,3222,829.0,Murray,3267,278.0,RGO,449.0,B1,0,2,0,0,-0.91%,0.91%,0,0,212,18,6,WKU,UOM,RGO,RGO,RGO,,,,,1
Hiram Birnbaum,3206,672.0,Murray,3267,677.0,HR,5.0,B1,1,3,0,0,14.52%,-14.52%,2,1,212,18,6,WKU,UOM,HR,HR,HR,3267.0,,,3267.0,1
Justin Carlson,3239,314.0,Murray,3267,678.0,PO,364.0,B1,1,0,2,0,-1.43%,1.43%,0,0,212,18,6,WKU,UOM,PO,PO,K,,,,,1
Soy Okey,3258,577.0,Murray,3267,192.0,PO,385.0,B1,2,0,2,0,-1.12%,1.12%,0,0,212,18,6,WKU,UOM,PO,PO,PO,,,,,1
Minto McGuire,3219,215.0,Arthur Bullpendragon,3246,874.0,RGO,341.0,T2,0,0,2,0,-2.72%,2.72%,0,0,213,18,6,UOM,WKU,RGO,RGO,K,,,,,1
Okie,3238,67.0,Arthur Bullpendragon,3246,596.0,LGO,471.0,T2,1,0,2,0,-2.27%,2.27%,0,0,213,18,6,UOM,WKU,LGO,LGO,LGO,,,,,1
Erik Hamilton,3251,130.0,Arthur Bullpendragon,3246,87.0,2B,43.0,T2,2,0,2,0,3.30%,-3.30%,0,0,213,18,6,UOM,WKU,2B,2B,2B,,,,,1
Ruby McCade,3260,537.0,Arthur Bullpendragon,3246,120.0,LGO,417.0,T2,2,2,2,0,-4.96%,4.96%,0,0,213,18,6,UOM,WKU,LGO,LGO,RGO,,,,,1
Dude Duderson,3231,372.0,Murray,3267,372.0,HR,0.0,B2,0,0,2,0,7.13%,-7.13%,1,1,214,18,6,WKU,UOM,HR,HR,HR,,,,3267.0,1
Dave Bartholomew,3268,534.0,Murray,3267,500.0,2B,34.0,B2,0,0,3,0,2.15%,-2.15%,0,1,214,18,6,WKU,UOM,2B,2B,2B,,,,,1
Ezra Wind,3226,176.0,Murray,3267,2.0,BB,174.0,B2,0,2,3,0,0.63%,-0.63%,0,0,214,18,6,WKU,UOM,BB,FO,BB,,,,,1
Dusk Jackson,3242,716.0,Murray,3267,142.0,PO,426.0,B2,0,4,3,0,-1.43%,1.43%,0,0,214,18,6,WKU,UOM,PO,PO,DP,,,,,1
faron hylia,3205,200.0,Murray,3267,942.0,K,258.0,B2,1,4,3,0,-1.46%,1.46%,0,0,214,18,6,WKU,UOM,K,K,FO,,,,,1
Steven Scola,3222,231.0,Murray,3267,324.0,1B,93.0,B2,2,4,3,0,5.17%,-5.17%,1,0,214,18,6,WKU,UOM,1B,1B,1B,,3267.0,,,1
Hiram Birnbaum,3206,108.0,Murray,3267,873.0,K,235.0,B2,2,5,4,0,-1.76%,1.76%,0,0,214,18,6,WKU,UOM,K,K,FO,,,,,1
jorjor wel,3217,888.0,Arthur Bullpendragon,3246,167.0,K,279.0,T3,0,0,4,0,-1.61%,1.61%,0,0,215,18,6,UOM,WKU,K,K,FO,,,,,1
Alph Overdale,3255,911.0,Arthur Bullpendragon,3246,475.0,LGO,436.0,T3,1,0,4,0,-1.33%,1.33%,0,0,215,18,6,UOM,WKU,LGO,LGO,RGO,,,,,1
Greggy Gabagool,3237,98.0,Arthur Bullpendragon,3246,49.0,2B,49.0,T3,2,0,4,0,1.51%,-1.51%,0,0,215,18,6,UOM,WKU,2B,2B,2B,,,,,1
Cat with a Bat,3204,603.0,Arthur Bullpendragon,3246,243.0,RGO,360.0,T3,2,2,4,0,-2.39%,2.39%,0,0,215,18,6,UOM,WKU,RGO,RGO,K,,,,,1
Justin Carlson,3239,712.0,Murray,3267,69.0,PO,357.0,B3,0,0,4,0,-0.45%,0.45%,0,0,216,18,6,WKU,UOM,PO,PO,K,,,,,1
Soy Okey,3258,111.0,Murray,3267,694.0,PO,417.0,B3,1,0,4,0,-0.44%,0.44%,0,0,216,18,6,WKU,UOM,PO,PO,RGO,,,,,1
Dude Duderson,3231,293.0,Murray,3267,912.0,PO,381.0,B3,2,0,4,0,-0.41%,0.41%,0,0,216,18,6,WKU,UOM,PO,PO,PO,,,,,1
Robert Sitkowski,3265,350.0,Arthur Bullpendragon,3246,773.0,LGO,423.0,T4,0,0,4,0,-1.55%,1.55%,0,0,217,18,6,UOM,WKU,LGO,LGO,RGO,,,,,1
Minto McGuire,3219,450.0,Arthur Bullpendragon,3246,283.0,FO,167.0,T4,1,0,4,0,-1.16%,1.16%,0,0,217,18,6,UOM,WKU,FO,FO,BB,,,,,1
Okie,3238,826.0,Arthur Bullpendragon,3246,841.0,HR,15.0,T4,2,0,4,0,3.67%,-3.67%,1,1,217,18,6,UOM,WKU,HR,HR,HR,,,,3246.0,1
Erik Hamilton,3251,215.0,Arthur Bullpendragon,3246,857.0,RGO,358.0,T4,2,0,4,1,-1.23%,1.23%,0,0,217,18,6,UOM,WKU,RGO,RGO,K,,,,,1
Dave Bartholomew,3268,50.0,Murray,3267,857.0,FO,193.0,B4,0,0,4,1,-0.54%,0.54%,0,0,218,18,6,WKU,UOM,FO,FO,FO,,,,,1
Ezra Wind,3226,300.0,Murray,3267,999.0,PO,301.0,B4,1,0,4,1,-0.53%,0.53%,0,0,218,18,6,WKU,UOM,PO,PO,K,,,,,1
Dusk Jackson,3242,314.0,Murray,3267,180.0,BB,134.0,B4,2,0,4,1,0.46%,-0.46%,0,0,218,18,6,WKU,UOM,BB,FO,1B,,,,,1
faron hylia,3205,345.0,Murray,3267,1.0,PO,344.0,B4,2,1,4,1,-0.98%,0.98%,0,0,218,18,6,WKU,UOM,PO,PO,K,,,,,1
Ruby McCade,3260,572.0,Arthur Bullpendragon,3246,513.0,2B,59.0,T5,0,0,4,1,5.87%,-5.87%,0,0,219,18,6,UOM,WKU,2B,2B,2B,,,,,1
jorjor wel,3217,99.0,Arthur Bullpendragon,3246,552.0,LGO,453.0,T5,0,2,4,1,-4.11%,4.11%,0,0,219,18,6,UOM,WKU,LGO,LGO,LGO,,,,,1
Alph Overdale,3255,99.0,Arthur Bullpendragon,3246,934.0,FO,165.0,T5,1,2,4,1,-3.80%,3.80%,0,0,219,18,6,UOM,WKU,FO,FO,BB,,,,,1
Greggy Gabagool,3237,748.0,Arthur Bullpendragon,3246,76.0,PO,328.0,T5,2,2,4,1,-2.91%,2.91%,0,0,219,18,6,UOM,WKU,PO,PO,K,,,,,1
Steven Scola,3222,581.0,Murray,3267,600.0,HR,19.0,B5,0,0,4,1,1.67%,-1.67%,1,1,220,18,6,WKU,UOM,HR,HR,HR,,,,3267.0,1
Hiram Birnbaum,3206,666.0,Ant man,3229,294.0,PO,372.0,B5,0,0,5,1,-0.14%,0.14%,0,0,220,18,6,WKU,UOM,PO,PO,K,,,,,1
Justin Carlson,3239,806.0,Ant man,3229,593.0,FO,213.0,B5,1,0,5,1,-0.13%,0.13%,0,0,220,18,6,WKU,UOM,FO,FO,FO,,,,,1
Soy Okey,3258,222.0,Ant man,3229,610.0,PO,388.0,B5,2,0,5,1,-0.11%,0.11%,0,0,220,18,6,WKU,UOM,PO,PO,PO,,,,,1
Cat with a Bat,3204,245.0,Arthur Bullpendragon,3246,711.0,LGO,466.0,T6,0,0,5,1,-0.92%,0.92%,0,0,221,18,6,UOM,WKU,LGO,LGO,LGO,,,,,1
Robert Sitkowski,3265,711.0,Arthur Bullpendragon,3246,267.0,LGO,444.0,T6,1,0,5,1,-0.54%,0.54%,0,0,221,18,6,UOM,WKU,LGO,LGO,RGO,,,,,1
Minto McGuire,3219,711.0,Arthur Bullpendragon,3246,126.0,RGO,415.0,T6,2,0,5,1,-0.18%,0.18%,0,0,221,18,6,UOM,WKU,RGO,RGO,RGO,,,,,1
