ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
3328,3,S3,IND,IND,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,0,0,0,1,2.333333333333333,8,8,4,{3008},1,1,2331.0,8,-0.6352247605011054,0.141359477803314,-0.1336999999999999,1,0,4,3,IND,2,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.3478260869565215,2.333333333333333,1.7624999999999995,38.11708074534161,53.333333333333336,4.28817158385093,2.571428571428571,0.4285714285714285,5.619642857142856,2.571428571428571,2.571428571428571,0.0,5.142857142857142,inf,0.125,0.125,0.5,0.625,0.0,0.0,0.125,0.25,0.0,0.2,0.4,0.5,0.0,0.0,3.46583850931677,291.375,Silver Shore,BN,BB-B,Right,P,BB,80.82322364079293
3339,5,S5,LOU,LOU,0,0,0,0,1,0,0,1,4,0,3,0,0,0,0,3,1,0,0,0,0,3.0,9,8,0,"{5010, 5005}",2,0,2354.0,8,-1.7264150943396226,0.2189376607767078,0.4619999999999999,0,0,5,1,LOU,3,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.7908937605396291,118.11741393411288,197.66666666666663,3.585351519079312,0.0,0.3333333333333333,0.1242270938729623,0.0,0.0,2.0,8.0,4.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.75,0.25,3.0,1.0,0.0,0.0,294.25,Serena Morgan,SM,BF-H,Right,P,BF,0.0
3359,3,S3,HOF,HOF,1,0,1,2,5,0,1,3,2,3,0,0,0,0,0,0,0,0,0,1,4,3.0,17,12,8,"{3001, 3006}",2,3,3334.0,16,1.4044491525423732,0.0346883386904704,-0.1869999999999999,0,0,5,2,HOF,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.3125,3.0,1.7624999999999995,38.11708074534161,53.333333333333336,4.28817158385093,6.0,3.0,9.7625,8.0,2.0,10.0,4.0,0.4,0.3333333333333333,0.5294117647058824,0.4705882352941176,1.0,0.3333333333333333,0.0,0.0588235294117647,0.1176470588235294,0.2941176470588235,0.0,0.5,0.0,1.0,0.0,6.625,208.375,Damon Rutherford,BN,BB-B,Right,P,BB,154.49475074527018
3360,3,S3,NEB,NEB,1,2,1,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,7,1.6666666666666667,13,12,15,{3006},1,6,2235.0,13,4.990466101694915,-0.3725614823205359,-0.686,0,0,3,2,NEB,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.3125,1.6666666666666667,1.7624999999999995,38.11708074534161,53.333333333333336,4.28817158385093,21.6,4.8,10.1625,25.200000000000003,3.6,3.6,3.6,1.0,0.5833333333333334,0.6153846153846154,1.1538461538461535,1.7692307692307692,0.6,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.5,0.0,0.0,0.0,22.725,171.92307692307693,Patrick Finnegan,BN,BB-B,Right,P,BB,529.9461450092475
3361,3,S3,TOL,TOL,0,0,1,0,0,0,0,3,0,2,2,2,0,0,0,4,0,0,0,0,1,3.0,10,10,2,{3008},1,0,3367.0,10,-1.9830508474576272,0.295601336937267,0.3667,0,0,7,4,TOL,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.7624999999999995,38.11708074534161,53.333333333333336,4.28817158385093,0.0,0.3333333333333333,1.7624999999999995,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,1.3333333333333333,1.0,0.0,0.0,336.7,Korey Cluber,BN,BB-B,Right,P,BB,0.0
3362,3,S3,VT,VT,1,0,1,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2.0,9,8,6,{3009},1,3,1550.0,8,1.6779661016949152,-0.0802299831971376,-0.3181,0,0,2,0,VT,2,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.7624999999999995,38.11708074534161,53.333333333333336,4.28817158385093,9.0,1.5,6.762499999999999,6.0,3.0,3.0,9.0,3.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.25,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,9.0,193.75,Drew Stephens,BN,BB-B,Right,P,BB,209.87966138980104
3363,3,S3,RIC,RIC,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,3,2,0,{3010},1,0,565.0,2,-0.3485169491525424,0.0640405705727055,0.0395,0,0,1,0,RIC,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3125,0.6666666666666666,1.7624999999999995,38.11708074534161,53.333333333333336,4.28817158385093,0.0,1.5,6.262499999999999,0.0,0.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,0.0,0.0,2.8125,282.5,Raymond Jarvis,BN,BB-B,Right,P,BB,65.58739418431281
2935,13,S13,PSU,PSU,4,1,1,2,4,0,0,11,10,2,4,2,0,0,0,6,2,0,1,2,8,11.0,41,37,23,"{13008, 13018, 13011}",3,7,10595.0,44,0.22321428571428537,0.1393792562136889,-0.2942000000000001,0,0,16,7,PSU,6,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,11.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,3.8181818181818183,1.0909090909090908,5.437699680511182,4.363636363636363,2.1818181818181817,2.1818181818181817,5.454545454545454,2.5,0.21621621621621623,0.2926829268292683,0.5609756097560976,0.853658536585366,0.17391304347826086,0.3333333333333333,0.0975609756097561,0.24390243902439024,0.0975609756097561,0.3157894736842105,0.5789473684210527,0.5454545454545454,0.0,0.0,3.8181818181818183,240.79545454545453,Dwayne Swanson,WC,TT-H,Left,P,TT,101.74637102701911
3028,13,S13,SLG,SLG,2,0,1,0,3,0,1,5,6,5,3,1,0,0,0,4,0,0,0,0,3,6.666666666666667,26,23,10,"{13001, 13004, 13009, 13015}",4,2,6043.0,25,-2.3636602209944755,0.3319164267451987,0.0952000000000001,0,0,7,4,SLG,5,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,2.408839779005525,6.666666666666667,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,1.7999999999999998,0.8999999999999999,4.887699680511182,2.6999999999999997,1.7999999999999998,2.6999999999999997,5.3999999999999995,2.0,0.13043478260869565,0.23076923076923078,0.38461538461538464,0.6153846153846154,0.06666666666666667,0.0,0.07692307692307693,0.23076923076923078,0.11538461538461539,0.2857142857142857,0.35714285714285715,0.7999999999999999,0.5,0.6666666666666666,2.1679558011049727,241.72,Dan Candoit,WC,WC-S,Right,P,WC,57.771380676272734
3220,13,S13,KSU,KSU,2,4,12,9,10,0,0,13,12,6,12,8,0,1,0,20,2,0,0,1,27,18.0,88,77,53,"{13002, 13005, 13009, 13010, 13014, 13018}",6,15,20877.0,89,4.612697841726618,-0.13419339903912894,-0.3194,0,0,33,20,KSU,6,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,16.674285714285716,18.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,5.0,2.0555555555555554,3.21547745828896,9.0,0.6666666666666666,3.3333333333333335,4.0,1.2,0.35064935064935066,0.42045454545454547,0.6022727272727273,1.0227272727272727,0.390625,0.0,0.022727272727272728,0.13636363636363635,0.11363636363636363,0.5128205128205128,0.3333333333333333,1.5384615384615383,0.3333333333333333,0.0,5.558095238095239,234.57303370786516,Tomba,P,NH-H,Left,P,NH,148.11133864967167
3375,13,S13,DPU,DPU,3,0,7,2,7,0,0,8,13,7,5,4,0,1,0,9,1,0,0,1,12,13.0,56,48,28,"{13001, 13005, 13011, 13013, 13017}",5,9,13699.0,57,0.9910714285714279,0.11036874425085022,-0.7051,0,0,21,8,DPU,6,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,9.0,13.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,4.153846153846153,1.4615384615384615,4.053084295895798,5.538461538461538,1.3846153846153846,3.230769230769231,6.0,1.8571428571428572,0.25,0.3392857142857143,0.5,0.8392857142857143,0.2727272727272727,0.0,0.05357142857142857,0.23214285714285715,0.125,0.375,0.3333333333333333,1.125,0.0,0.5,4.153846153846153,240.33333333333334,Mikko LePico,SM,EG-S,Right,P,EG,110.69110694148232
3378,13,S13,CAL,CAL,1,1,1,5,4,0,0,6,8,1,4,4,0,0,0,8,3,0,0,0,8,8.666666666666666,35,31,14,"{13017, 13010, 13003, 13013}",4,4,8738.0,35,-1.422340698869476,0.2708596146023819,0.055999999999999994,0,0,13,7,CAL,6,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.73837358684481,8.666666666666666,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,2.769230769230769,1.3846153846153848,2.476161218972721,5.538461538461538,0.6923076923076923,2.769230769230769,5.538461538461538,2.0,0.25806451612903225,0.34285714285714286,0.4,0.7428571428571429,0.3181818181818182,0.0,0.02857142857142857,0.22857142857142856,0.11428571428571428,0.5333333333333333,0.4,1.3333333333333333,0.5,0.0,3.2804124832002532,249.65714285714284,Kenji Matsumoto,P,BS-H,Left,P,BS,87.415969571689
3380,13,S13,DPU,DPU,2,1,1,5,2,0,0,6,3,3,2,1,0,1,0,3,0,0,0,0,9,5.0,26,23,18,"{13001, 13005}",2,6,5406.0,26,2.9196428571428568,-0.19641388106853447,0.015700000000000006,0,0,7,3,DPU,2,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,7.199999999999999,2.2,6.637699680511183,10.8,2.4000000000000004,2.4000000000000004,3.5999999999999996,1.5,0.391304347826087,0.4230769230769231,0.6923076923076923,1.1153846153846154,0.3684210526315789,0.0,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.25,0.5,0.5,0.5,0.0,7.199999999999999,207.92307692307693,Gracie Cwej-Mlodzianowski,WC,TD-S,Left,CF,TD,191.864585365236
3381,13,S13,CAL,CAL,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,2.0,6,6,0,{13004},1,0,2017.0,6,-1.2321428571428572,0.14526437909407447,0.0786,0,0,4,1,CAL,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,0.0,0.0,-0.5623003194888176,0.0,0.0,0.0,6.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,0.0,0.0,0.0,336.1666666666667,Socks Maybe,BC,TD-B,Left,CF,TD,0.0
3382,13,S13,UMN,UMN,2,2,3,6,5,0,0,7,10,6,6,4,0,0,0,10,1,0,0,1,13,11.666666666666666,51,46,26,"{13003, 13006, 13007, 13012, 13014, 13016}",6,7,12956.0,52,0.06714285714285674,0.18438652357721674,-0.32399999999999995,1,0,23,9,UMN,6,0.0,1.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,7.46,11.666666666666666,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,3.5999999999999996,1.542857142857143,3.2376996805111826,6.685714285714286,1.0285714285714285,2.5714285714285716,5.142857142857143,2.0,0.2826086956521739,0.35294117647058826,0.5098039215686274,0.8627450980392157,0.3235294117647059,0.0,0.0392156862745098,0.19607843137254902,0.09803921568627451,0.43478260869565216,0.30434782608695654,1.4285714285714284,0.0,0.8,3.8365714285714287,249.15384615384616,Carter Kendall,P,NH-S,Right,P,NH,102.23641477319006
3387,13,S13,CAL,CAL,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0,5,3,2,{13004},1,1,1067.0,5,0.3839285714285714,-0.020017779326366524,-0.0348,0,0,1,0,CAL,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,6.0,2.0,2.4376996805111824,6.0,0.0,6.0,6.0,1.0,0.3333333333333333,0.4,0.4,0.8,0.3333333333333333,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,6.0,213.4,Jahnder Franco,XB,BS-B,Left,2B,BS,159.88715447103002
3388,13,S13,CAL,CAL,0,0,3,2,1,0,0,8,4,2,4,2,0,0,0,6,0,0,0,0,5,6.666666666666667,26,25,8,"{13008, 13017, 13013}",3,2,6637.0,26,-2.5464285714285717,0.3501932617886083,0.3564,0,0,11,5,CAL,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.666666666666667,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,1.7999999999999998,0.8999999999999999,0.6876996805111824,4.5,0.0,0.8999999999999999,3.5999999999999996,4.0,0.2,0.23076923076923078,0.3076923076923077,0.5384615384615385,0.23809523809523808,0.0,0.0,0.15384615384615385,0.038461538461538464,0.375,0.5,0.75,0.0,0.0,1.7999999999999998,255.26923076923077,Benny Schwa,BC,FP-H,Right,P,FP,47.966146341309
3390,13,S13,PSU,PSU,0,1,0,2,2,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,3,1.0,7,5,5,{13011},1,2,1370.0,7,1.3839285714285716,-0.11266774819977027,-0.0975,0,0,2,2,PSU,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,12.0,5.0,7.437699680511182,18.0,0.0,12.0,0.0,0.0,0.6,0.7142857142857143,0.7142857142857143,1.4285714285714286,0.6,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,inf,0.0,0.0,12.0,195.71428571428572,Arlon Gemini,WC,NH-H,Right,SS,NH,319.77430894206003
3391,13,S13,CAL,CAL,0,1,6,2,3,0,0,1,5,1,6,7,0,0,0,13,2,0,0,0,9,7.333333333333333,32,29,17,"{13008, 13003, 13013}",3,3,7946.0,32,-1.078571428571429,0.22545764088268283,0.03439999999999998,0,0,15,8,CAL,5,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.85,7.333333333333333,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,2.4545454545454546,1.6363636363636365,1.301336044147546,7.363636363636363,0.0,2.4545454545454546,4.090909090909092,1.6666666666666667,0.3103448275862069,0.375,0.53125,0.90625,0.375,0.0,0.0,0.15625,0.09375,0.8666666666666667,0.06666666666666667,13.0,1.0,0.0,3.1500000000000004,248.3125,Naz Reid,0,EG-H,Left,P,EG,83.94075609729077
3403,13,S13,KSU,KSU,4,3,2,6,5,0,0,8,17,5,6,9,0,1,0,15,0,0,0,0,15,15.0,65,59,35,"{13002, 13005, 13009, 13010, 13014, 13018}",6,12,16849.0,64,3.596945015416239,-0.12081848992724581,-0.3609,0,0,27,15,KSU,6,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,12.972302158273381,15.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,4.800000000000001,1.3333333333333333,3.6376996805111825,6.0,1.6,2.0,6.8,3.4,0.2542372881355932,0.3076923076923077,0.5384615384615384,0.8461538461538461,0.28205128205128205,0.0,0.06153846153846154,0.26153846153846155,0.07692307692307693,0.5357142857142857,0.2857142857142857,1.875,0.0,0.0,5.188920863309352,263.265625,Chance Mercury,0,BS-B,Right,P,BS,138.27363193498215
3405,13,S13,PSU,PSU,2,1,2,1,4,0,0,6,17,1,4,2,0,0,0,6,0,0,0,0,6,10.0,40,36,16,"{13002, 13015}",2,4,9840.0,40,-2.160714285714286,0.3630720511033535,0.18190000000000003,0,0,15,7,PSU,5,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,10.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,2.4000000000000004,1.0,1.8376996805111823,3.5999999999999996,1.2000000000000002,2.4000000000000004,10.2,4.25,0.16666666666666666,0.25,0.4,0.65,0.23529411764705882,0.0,0.05,0.425,0.1,0.46153846153846156,0.46153846153846156,1.0,0.5,0.0,2.4000000000000004,246.0,Tanya Degurechaff,MH,TT-H,Right,P,TT,63.95486178841202
3410,13,S13,UMN,UMN,1,0,3,7,2,0,0,8,7,6,9,2,1,0,0,11,1,0,0,1,11,12.0,46,44,17,"{13016, 13012, 13006}",3,2,12038.0,47,-5.392857142857143,0.7120114457607262,0.6279999999999999,0,0,21,6,UMN,6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,1.0,1.0833333333333333,1.854366347177849,5.5,0.5,1.0,3.5,3.5,0.25,0.2826086956521739,0.3695652173913043,0.6521739130434783,0.2777777777777778,0.0,0.021739130434782608,0.15217391304347827,0.043478260869565216,0.44,0.32,1.375,1.0,0.0,1.0,256.1276595744681,Ethan Lee,0,BF-S,Left,P,BF,26.647859078505004
3411,13,S13,SLG,SLG,4,0,1,4,7,0,0,6,4,4,8,8,0,0,0,16,5,0,0,0,9,11.666666666666666,46,39,22,"{13016, 13001, 13009, 13015}",4,6,11144.0,46,-1.1856254932912391,0.28761326524083763,0.0711,0,0,17,8,SLG,6,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,11.666666666666666,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,3.0857142857142863,1.3714285714285714,7.009128251939755,4.628571428571429,2.057142857142857,3.5999999999999996,2.057142857142857,0.5714285714285714,0.23076923076923078,0.34782608695652173,0.4782608695652174,0.8260869565217391,0.16129032258064516,0.0,0.08695652173913043,0.08695652173913043,0.15217391304347827,0.6153846153846154,0.23076923076923078,2.6666666666666665,1.0,0.0,3.0857142857142863,242.2608695652174,Yang Min-Ki,0,EG-H,Right,P,EG,82.22767944224402
3414,13,S13,UMN,UMN,3,0,1,5,5,0,0,7,9,3,9,8,0,0,0,17,1,0,1,0,9,12.333333333333334,50,45,19,"{13003, 13012, 13014, 13007}",4,6,14393.0,51,-1.8528571428571432,0.37271150801391856,0.3719,0,1,25,16,UMN,5,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,12.333333333333334,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,2.918918918918919,1.135135135135135,4.356618599430101,4.378378378378378,1.4594594594594594,2.4324324324324325,4.378378378378378,1.8,0.2,0.28,0.38,0.66,0.18181818181818182,1.0,0.06,0.18,0.1,0.6296296296296297,0.25925925925925924,2.428571428571429,1.0,0.0,2.918918918918919,282.2156862745098,Allidois Nguyen,0,BF-S,Right,P,BF,77.78294001293352
3417,13,S13,CAL,CAL,1,0,1,5,2,0,0,3,3,6,2,6,0,0,0,8,2,0,0,2,7,8.0,29,27,11,"{13008, 13017, 13004, 13013}",4,2,9336.0,31,-2.928571428571429,0.4067826253193847,0.5928,0,0,19,12,CAL,6,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,8.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,1.5,1.125,3.0626996805111824,5.25,0.75,1.5,2.25,1.5,0.25925925925925924,0.3103448275862069,0.3793103448275862,0.6896551724137931,0.2608695652173913,0.0,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.47058823529411764,0.17647058823529413,2.6666666666666665,0.5,1.0,1.5,301.16129032258067,Amelia Hart,HK,WC-S,Left,P,WC,39.971788617757504
3420,13,S13,PSU,PSU,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,2,1.0,6,5,6,{13011},1,1,1263.0,6,0.3839285714285714,-0.016342763763068396,-0.007200000000000001,0,0,2,2,PSU,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,6.0,3.0,17.437699680511184,12.0,6.0,6.0,0.0,0.0,0.4,0.5,1.0,1.5,0.25,0.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.0,0.0,6.0,210.5,Matilda No-Balls,XB,BS-H,Right,C,BS,159.88715447103002
3423,13,S13,CAL,CAL,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,1.0,5,5,3,{13010},1,0,1151.0,5,-0.6160714285714286,0.07998222067363348,0.01640000000000001,0,0,1,1,CAL,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,0.0,2.0,-2.5623003194888176,12.0,0.0,0.0,12.0,inf,0.4,0.4,0.6,1.0,0.6666666666666666,0.0,0.0,0.4,0.0,1.0,0.0,inf,0.0,0.0,0.0,230.2,Scooter Funkypants,SF,EG-B,Right,SS,EG,0.0
3427,13,S13,PSU,PSU,5,0,5,6,2,0,0,7,9,2,3,4,0,0,0,7,1,0,1,1,16,9.0,43,41,36,"{13018, 13011, 13006, 13015}",4,7,9811.0,45,1.4553571428571423,0.019839986062701306,-0.27180000000000004,0,0,15,10,PSU,6,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,7.616071428571429,9.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,4.666666666666667,2.0,7.326588569400071,10.666666666666666,3.3333333333333335,1.3333333333333333,6.0,4.5,0.3902439024390244,0.4186046511627907,0.8372093023255814,1.255813953488372,0.4074074074074074,0.5,0.11627906976744186,0.20930232558139536,0.046511627906976744,0.4375,0.4375,1.0,0.0,0.0,5.0773809523809526,218.0222222222222,Taylor Swift,0,BS-S,Right,P,BS,135.30133210693313
3435,13,S13,CAL,CAL,0,0,1,1,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,2,1.0,7,4,3,{13010},1,2,1138.0,7,1.3839285714285714,-0.11266774819977027,-0.0032999999999999974,0,0,1,0,CAL,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,12.0,4.0,7.437699680511182,12.0,0.0,12.0,0.0,0.0,0.5,0.5714285714285714,0.42857142857142855,1.0,0.4,0.0,0.0,0.0,0.2857142857142857,0.0,0.6666666666666666,0.0,0.0,0.0,12.0,162.57142857142858,Chooch Suzuka,WC,EG-H,Right,2B,EG,319.77430894206003
3442,13,S13,DPU,DPU,1,1,3,2,3,0,0,8,7,3,2,4,0,0,0,6,0,0,0,0,7,8.0,34,31,15,"{13017, 13011, 13013, 13007}",4,5,7963.0,33,0.07142857142857119,0.11780767200927907,0.279,0,0,10,6,DPU,6,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,3.75,1.25,2.4376996805111824,5.25,0.75,2.25,5.25,2.3333333333333335,0.22580645161290322,0.29411764705882354,0.4411764705882353,0.7352941176470589,0.2608695652173913,0.0,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.35294117647058826,0.47058823529411764,0.7500000000000001,1.0,0.0,3.75,241.3030303030303,Demetri Sokenzie,S,TT-S,Right,P,TT,99.92947154439376
3445,13,S13,KSU,KSU,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0.6666666666666666,7,6,4,{13010},1,5,1054.0,7,3.3039285714285715,-0.30466774819977027,-0.3243,0,0,1,0,KSU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.6666666666666666,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,45.0,7.5,2.9376996805111824,36.0,0.0,9.0,9.0,1.0,0.6666666666666666,0.7142857142857143,0.5714285714285714,1.2857142857142856,0.8,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,35.28,150.57142857142858,Bea Friday,MH,NH-H,Left,SS,NH,940.1364682896566
3446,13,S13,DPU,DPU,0,1,4,8,3,0,0,1,3,14,4,4,0,0,0,8,0,0,2,1,13,9.0,42,39,19,"{13017, 13011, 13013, 13007}",4,5,11588.0,45,-0.5446428571428572,0.21983998606270128,0.03759999999999998,0,0,22,12,DPU,6,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,9.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,3.3333333333333335,1.7777777777777777,1.7710330138445156,8.666666666666666,0.0,2.0,2.0,1.0,0.3333333333333333,0.38095238095238093,0.4523809523809524,0.8333333333333333,0.3611111111111111,0.6666666666666666,0.0,0.07142857142857142,0.07142857142857142,0.34782608695652173,0.043478260869565216,8.0,0.0,0.0,3.3333333333333335,257.5111111111111,Cleveland Brown Jr.,HK,WC-S,Left,P,WC,88.82619692835003
3450,13,S13,SLG,SLG,2,2,3,3,3,0,0,8,12,8,3,2,0,1,0,5,0,0,0,0,10,11.0,46,42,23,"{13016, 13012, 13004}",3,6,10530.0,46,-0.5240173638516183,0.22145245229687543,-0.10809999999999997,0,0,17,4,SLG,6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.8688397790055244,11.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,3.2727272727272725,1.1818181818181819,2.4376996805111824,5.454545454545454,1.0909090909090908,1.6363636363636362,6.545454545454545,4.0,0.23809523809523808,0.2826086956521739,0.5,0.7826086956521738,0.27586206896551724,0.0,0.043478260869565216,0.2608695652173913,0.06521739130434782,0.23809523809523808,0.38095238095238093,0.625,1.0,0.0,3.7466398794575584,228.91304347826087,Evil Larry,0,EN-S,Right,P,EN,99.83993152569198
3454,13,S13,SLG,SLG,2,0,3,6,0,0,0,5,6,0,5,5,0,1,0,10,0,0,0,0,11,7.0,32,31,20,"{13016, 13012}",2,4,7780.0,32,-0.31250000000000044,0.14885049802553998,0.12289999999999998,0,0,13,9,SLG,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.4376996805111824,130.5087124459864,208.66666666666666,3.7526466837504078,3.4285714285714284,1.5714285714285714,3.4376996805111824,9.428571428571429,1.7142857142857142,0.0,5.142857142857142,inf,0.3548387096774194,0.34375,0.625,0.96875,0.375,0.0,0.0625,0.1875,0.0,0.6666666666666666,0.3333333333333333,2.0,1.0,0.0,3.4285714285714284,243.125,Bartholomew Simpson,BP,BS-H,Right,P,BS,91.36408826916
