ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
3419,13001,13,S13,1,DPU,DPU,SLG,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.4832704967133345,-0.03960813799250266,-0.07400000000000001,Home
3419,13005,13,S13,2,DPU,DPU,KSU,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.03216724951539118,0.009861642566707074,-0.0195,Away
3419,13011,13,S13,4,DPU,DPU,PSU,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,3,1,2,0.4661982693650202,0.059698194454748194,0.1724,Away
3419,13013,13,S13,5,DPU,DPU,CAL,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.8246146014996326,-0.06938309263171707,-0.109,Home
3419,13017,13,S13,6,DPU,DPU,CAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.2846532748402986,-0.024105871644614467,-0.0432,Away
3420,13002,13,S13,1,PSU,PSU,KSU,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,3,1,0,0.32184588719578244,0.04526295623782443,0.13890000000000002,Away
3420,13006,13,S13,2,PSU,PSU,UMN,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,2,1,1,0.7964420692809513,0.08836311860692592,0.0766,Away
3420,13008,13,S13,3,PSU,PSU,CAL,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-1.4071158614380974,-0.12763321862556354,-0.1147,Home
3420,13015,13,S13,5,PSU,PSU,SLG,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,0,0,-1.444260669119824,-0.13134769939373622,-0.1557,Away
3420,13018,13,S13,6,PSU,PSU,KSU,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.20355793071904865,-0.015996337232489468,-0.0332,Away
3421,13001,13,S13,1,SLG,SLG,DPU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.48821120555934727,-0.04010220887710393,-0.0504,Away
3421,13009,13,S13,3,SLG,SLG,KSU,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,3,1,0,-0.1412628487518356,-0.0010479173569373779,-0.049899999999999986,Home
3421,13012,13,S13,4,SLG,SLG,UMN,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,-0.6430766982637219,-0.051229302308126015,-0.017599999999999998,Away
3421,13016,13,S13,6,SLG,SLG,UMN,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,-0.7832762405782036,-0.06524925653957417,-0.11629999999999999,Home
3422,13003,13,S13,1,UMN,UMN,CAL,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,-0.8405963776166505,-0.07534072608283426,-0.0697,Home
3422,13006,13,S13,2,UMN,UMN,PSU,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,-1.119655473239156,-0.09888717980566941,-0.026699999999999998,Home
3422,13012,13,S13,4,UMN,UMN,SLG,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,-1.5564300564300564,-0.14256463812475945,-0.075,Home
3422,13014,13,S13,5,UMN,UMN,KSU,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,-0.5268341712972522,-0.03960504961147903,-0.026000000000000002,Away
3423,13003,13,S13,1,CAL,CAL,UMN,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.48821120555934727,-0.04010220887710393,-0.0735,Away
3423,13004,13,S13,2,CAL,CAL,SLG,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.48821120555934727,-0.04010220887710393,-0.0754,Home
3423,13008,13,S13,3,CAL,CAL,PSU,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.4669405320813771,-0.03797514152930692,-0.0578,Away
3423,13010,13,S13,4,CAL,CAL,KSU,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,-0.4178651447046415,-0.028708146952217965,-0.025799999999999993,Home
3423,13013,13,S13,5,CAL,CAL,DPU,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,0,-0.4056172031061898,-0.027483352792372788,-0.09079999999999999,Away
3423,13017,13,S13,6,CAL,CAL,DPU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.49741602067183466,0.05410105790659886,0.0171,Home
3424,13001,13,S13,1,DPU,DPU,SLG,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.32327624057820353,-0.02360871237898956,-0.042499999999999996,Home
3424,13005,13,S13,2,DPU,DPU,KSU,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,-1.4539219342959817,-0.13231382591135202,-0.0349,Away
3424,13007,13,S13,3,DPU,DPU,UMN,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,-0.3295025465290671,-0.01987188713466052,-0.0685,Home
3424,13013,13,S13,5,DPU,DPU,CAL,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,3,3,2,0,-0.03764208141278802,0.00931415937696739,-0.0695,Home
3424,13017,13,S13,6,DPU,DPU,CAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.20355793071904865,-0.015996337232489468,-0.027200000000000002,Away
3426,13002,13,S13,1,KSU,KSU,PSU,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,-0.9482112055593472,-0.08174275303768855,-0.08259999999999999,Home
3426,13009,13,S13,3,KSU,KSU,SLG,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,0,0,-0.2506036345151861,-0.011981995933272422,-0.036500000000000005,Away
3426,13010,13,S13,4,KSU,KSU,CAL,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,4,3,0,3,2.1285714285714286,0.22593551037538903,0.2073,Away
3426,13018,13,S13,6,KSU,KSU,PSU,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.5581395348837209,-0.051454497648956696,-0.051699999999999996,Home
3428,13001,13,S13,1,SLG,SLG,DPU,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,3,1,2,1.527896518083542,0.16586801932660036,0.1237,Away
3428,13004,13,S13,2,SLG,SLG,CAL,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,-0.6057330833111332,-0.04749494081286713,-0.053599999999999995,Away
3428,13012,13,S13,4,SLG,SLG,UMN,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,0,0,-0.6564716791476897,-0.05256880039652279,-0.008799999999999995,Away
3428,13015,13,S13,5,SLG,SLG,PSU,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.5026019927890166,-0.041541287600070864,0.0185,Home
3428,13016,13,S13,6,SLG,SLG,UMN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.48821120555934727,-0.04010220887710393,-0.0852,Home
3429,13003,13,S13,1,UMN,UMN,CAL,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,-0.4093122935454663,-0.032212317675715835,-0.0565,Home
3429,13006,13,S13,2,UMN,UMN,PSU,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0.24207048458149782,0.03292596013698058,-0.018600000000000002,Home
3429,13007,13,S13,3,UMN,UMN,DPU,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,3,0,0,-0.5826556500037917,-0.04082774164271758,-0.0472,Away
3429,13014,13,S13,5,UMN,UMN,KSU,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,7,4,4,1,1.715302807813821,0.1889681041390437,0.1368,Away
3429,13016,13,S13,6,UMN,UMN,SLG,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,2,4,0,0,-0.8284400391419555,-0.06540618055653397,-0.037899999999999996,Away
3430,13003,13,S13,1,CAL,CAL,UMN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2846532748402986,-0.024105871644614467,-0.0319,Away
3430,13004,13,S13,2,CAL,CAL,SLG,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.6079295154185022,-0.047714584023604026,-0.0826,Home
3430,13008,13,S13,3,CAL,CAL,PSU,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,3,2,1,1.0858372456964007,0.12166209208788625,0.11340000000000001,Away
3430,13010,13,S13,4,CAL,CAL,KSU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0981395348837209,-0.005454497648956694,-0.0013,Home
3430,13013,13,S13,5,CAL,CAL,DPU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.19861722187303588,-0.015502266347888191,-0.060700000000000004,Away
3430,13017,13,S13,6,CAL,CAL,DPU,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0.4585899684029446,0.054577908519125244,0.1503,Home
3431,13001,13,S13,1,DPU,DPU,SLG,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.4043715846994535,-0.03171824679111456,-0.041999999999999996,Home
3431,13005,13,S13,2,DPU,DPU,KSU,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,0,0,-0.31546203593074984,-0.018467836074828797,0.023100000000000002,Away
3431,13007,13,S13,3,DPU,DPU,UMN,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,0,0.2795581759289589,0.04103418511114207,0.04909999999999999,Home
3431,13013,13,S13,5,DPU,DPU,CAL,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,0,-0.25828862009984266,-0.012750494491738075,-0.013499999999999998,Home
3431,13017,13,S13,6,DPU,DPU,CAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.20355793071904865,-0.015996337232489468,-0.0358,Away
3432,13002,13,S13,1,KSU,KSU,PSU,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,3,1,1,0.6983025343972304,0.08290862095796922,0.06209999999999999,Home
3432,13005,13,S13,2,KSU,KSU,DPU,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-1.3728265901747319,-0.124204291499227,-0.0299,Home
3432,13009,13,S13,3,KSU,KSU,SLG,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,-0.8427928097240196,-0.07556036929357116,-0.1172,Away
3432,13014,13,S13,5,KSU,KSU,UMN,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,1,0,-0.767885098212967,-0.06371014230305053,-0.0205,Home
3432,13018,13,S13,6,KSU,KSU,PSU,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.18888888888888888,0.023248344728304286,0.0007000000000000001,Home
3433,13002,13,S13,1,PSU,PSU,KSU,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,1,1,0.37612738180514593,0.05069110569876078,0.034400000000000014,Away
3433,13006,13,S13,2,PSU,PSU,UMN,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0.39927648578811376,0.04864656025764216,0.0464,Away
3433,13008,13,S13,3,PSU,PSU,CAL,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3,1,0,0.3098023817985025,0.04405860569809644,0.07100000000000001,Home
3433,13011,13,S13,4,PSU,PSU,DPU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.56993006993007,-0.052633551153591605,-0.0863,Home
3434,13001,13,S13,1,SLG,SLG,DPU,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0.46262106889654103,0.05498101856848489,0.0588,Away
3434,13004,13,S13,2,SLG,SLG,CAL,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0.02910893147909975,0.011629804826740768,0.0060999999999999995,Away
3434,13009,13,S13,3,SLG,SLG,KSU,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,3,1,0,-0.2808466513153652,-0.01500629761329033,0.04819999999999999,Home
3434,13015,13,S13,5,SLG,SLG,PSU,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4,3,1,1,0.5117887944406527,0.06425724696231144,0.046099999999999995,Home
3434,13016,13,S13,6,SLG,SLG,UMN,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0.1367237594217965,0.022391287621010444,0.016800000000000002,Home
3435,13003,13,S13,1,CAL,CAL,UMN,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0.582352174722343,0.07567304082989589,0.004200000000000009,Away
3435,13004,13,S13,2,CAL,CAL,SLG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1.0,0.10435945583941539,0.0579,Home
3435,13008,13,S13,3,CAL,CAL,PSU,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,3,0,0,-0.48267986296155296,-0.030830162938493708,-0.045700000000000005,Away
3435,13010,13,S13,4,CAL,CAL,KSU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.46,-0.0416405441605846,-0.0023,Home
3435,13013,13,S13,5,CAL,CAL,DPU,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,3,4,0,1,0.5886150234741784,0.07629932570507941,0.3125,Away
3435,13017,13,S13,6,CAL,CAL,DPU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.40217515259208453,-0.03149860358037766,-0.0453,Home
3436,13003,13,S13,1,UMN,UMN,CAL,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.7964420692809513,0.08836311860692592,0.1618,Home
3436,13006,13,S13,2,UMN,UMN,PSU,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,1,1,1.3365149290259422,0.14237040458142503,0.1272,Home
3436,13007,13,S13,3,UMN,UMN,DPU,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,3,4,2,1,2.5777338604318976,0.2752112094008513,0.06839999999999999,Away
3436,13012,13,S13,4,UMN,UMN,SLG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.42461538461538456,0.04682099430095386,0.0037,Home
3436,13014,13,S13,5,UMN,UMN,KSU,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,8,4,2,5,4.203455461107319,0.4377833694683935,0.1011,Away
3436,13016,13,S13,6,UMN,UMN,SLG,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,4,0,0,-1.1632432432432431,-0.09888650096666274,-0.11850000000000001,Away
3437,13002,13,S13,1,KSU,KSU,PSU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.19861722187303588,-0.015502266347888191,-0.0346,Home
3437,13005,13,S13,2,KSU,KSU,DPU,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,1,-0.019829059829059803,0.01109546153534019,0.0045,Home
3437,13010,13,S13,4,KSU,KSU,CAL,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,-1.4079257829257827,-0.1277142107743321,-0.1636,Away
3437,13018,13,S13,6,KSU,KSU,PSU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.20355793071904865,-0.015996337232489468,-0.02,Home
3438,13002,13,S13,1,PSU,PSU,KSU,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,-1.207891625193588,-0.10771079500111264,-0.1526,Away
3438,13006,13,S13,2,PSU,PSU,UMN,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,-0.7518476691496321,-0.06210639939671702,-0.1085,Away
3438,13011,13,S13,4,PSU,PSU,DPU,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,-0.7543380836603195,-0.06235544084778576,-0.08429999999999999,Home
3438,13018,13,S13,6,PSU,PSU,KSU,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.09703844689760194,0.01842275636859099,-0.052799999999999986,Away
3439,13003,13,S13,1,UMN,UMN,CAL,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.4043715846994535,-0.03171824679111456,-0.0353,Home
3439,13007,13,S13,3,UMN,UMN,DPU,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,2,2,4,2,0,0.5366887988719433,0.07546615908427132,0.046200000000000005,Away
3439,13012,13,S13,4,UMN,UMN,SLG,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0.04201339182636821,0.01727970670088301,-0.0378,Home
3441,13003,13,S13,1,CAL,CAL,UMN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.20355793071904865,-0.015996337232489468,-0.049800000000000004,Away
3441,13004,13,S13,2,CAL,CAL,SLG,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0.05562841530054652,0.014281753208885445,-0.012600000000000004,Home
3441,13008,13,S13,3,CAL,CAL,PSU,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,3,2.207827045806773,0.2295016162595081,0.32460000000000006,Away
3441,13010,13,S13,4,CAL,CAL,KSU,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,1,0.7964420692809513,0.08836311860692592,0.04709999999999999,Home
3441,13013,13,S13,5,CAL,CAL,DPU,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,6,4,1,2,1.7269255001351353,0.1901303733711751,0.3365,Away
3441,13017,13,S13,6,CAL,CAL,DPU,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.31971830985915484,-0.023252919307084695,-0.0952,Home
3442,13005,13,S13,2,DPU,DPU,KSU,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-1.0280381453401084,-0.08972544701576465,-0.039999999999999994,Away
3442,13007,13,S13,3,DPU,DPU,UMN,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,-0.049669041830159744,0.00811146333523022,-0.0751,Home
3443,13003,13,S13,1,CAL,CAL,UMN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.20355793071904865,-0.015996337232489468,-0.027200000000000002,Away
3443,13004,13,S13,2,CAL,CAL,SLG,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,-0.8643715846994535,-0.07335879095169917,-0.1157,Home
3443,13008,13,S13,3,CAL,CAL,PSU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.2846532748402986,-0.024105871644614467,-0.0037,Away
3444,13006,13,S13,2,PSU,PSU,UMN,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,-1.0107801529412708,-0.0879996477758809,-0.146,Away
3444,13008,13,S13,3,PSU,PSU,CAL,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,0,0,0.17255391543568188,0.030333759061814375,0.030600000000000006,Home
3444,13011,13,S13,4,PSU,PSU,DPU,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,-0.8392186579893646,-0.07084349828069028,-0.008799999999999997,Home
3444,13018,13,S13,6,PSU,PSU,KSU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.4043715846994535,-0.03171824679111456,-0.044399999999999995,Away
3445,13002,13,S13,1,KSU,KSU,PSU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1197183098591549,-0.007612375146500093,-0.0368,Home
3445,13005,13,S13,2,KSU,KSU,DPU,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4,3,1,3,2.738498568826438,0.28692822440089,0.05340000000000001,Home
3445,13009,13,S13,3,KSU,KSU,SLG,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0.35256894738192357,0.04833526225643855,0.13110000000000002,Away
3445,13014,13,S13,5,KSU,KSU,UMN,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,3,2,3,2.6332318233726686,0.276401549855513,0.1527,Home
3445,13018,13,S13,6,KSU,KSU,PSU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.2432432432432432,-0.019964868484908922,-0.0414,Home
3448,13004,13,S13,2,SLG,SLG,CAL,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.48821120555934727,-0.04010220887710393,-0.0283,Away
3448,13009,13,S13,3,SLG,SLG,KSU,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,0,0,-2.3368912640523822,-0.22061075888699203,0.064,Home
3448,13012,13,S13,4,SLG,SLG,UMN,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-1.4353955375566554,-0.13046118623741937,-0.1661,Away
3448,13016,13,S13,6,SLG,SLG,UMN,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,0,1,0.29503203768389596,0.04258157128663578,0.26899999999999996,Home
3449,13006,13,S13,2,PSU,PSU,UMN,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,-1.1965445388926805,-0.10657608637102188,-0.1931,Away
3449,13008,13,S13,3,PSU,PSU,CAL,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,-1.2833333333333334,-0.11525496581508718,-0.2227,Home
3449,13011,13,S13,4,PSU,PSU,DPU,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0.6221421552571242,0.07093312720454321,0.09820000000000001,Home
3449,13015,13,S13,5,PSU,PSU,SLG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1197183098591549,-0.007612375146500093,-0.0199,Away
3449,13018,13,S13,6,PSU,PSU,KSU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.34028169014084514,0.03838762485349991,0.04190000000000001,Away
3451,13005,13,S13,2,KSU,KSU,DPU,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,5,3,2,1,1.5520963619555168,0.16828800371379787,0.1336,Home
3451,13009,13,S13,3,KSU,KSU,SLG,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,0.6341397800936311,0.0764923455276093,0.06549999999999999,Away
3451,13010,13,S13,4,KSU,KSU,CAL,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,0,2,1.6376876876876878,0.17684713628701496,0.0753,Away
3451,13018,13,S13,6,KSU,KSU,PSU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.2846532748402986,-0.024105871644614467,-0.018000000000000002,Home
3452,13007,13,S13,3,DPU,DPU,UMN,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,5,3,1,3,1.7053031302569512,0.18796813638335674,0.13859999999999997,Home
3452,13011,13,S13,4,DPU,DPU,PSU,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,-0.7728644803996458,-0.0642080805217184,-0.0314,Away
3452,13013,13,S13,5,DPU,DPU,CAL,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0.9735135135135136,0.10607026303018216,0.014699999999999998,Home
3452,13017,13,S13,6,DPU,DPU,CAL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1197183098591549,-0.007612375146500093,-0.0275,Away
3453,13008,13,S13,3,PSU,PSU,CAL,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,3,4,1,0,-0.5914337889227756,-0.04170555553461598,0.0024000000000000132,Home
