ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H_RISP,AB_RISP,H,PA,AB,TB,TB+,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,BARISP,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
1779,8,S8,CIN,CIN,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,3,3,0,0,{8223},1,0,0,876.0,3,-0.8884788099541361,-0.0699999999999999,-0.0773513273613819,0,0,SDP,15,0,0,0,0,0,3,3.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,292.0,Herderber Derperger III,BC,,Right,C,-100.0
1779,8,S8,COL,COL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,1,1,0,0,{8067},1,0,0,314.0,1,-0.5165876777251185,-0.0002,-0.0478265832278346,0,0,SDP,5,0,0,0,0,0,1,1.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,314.0,Herderber Derperger III,BC,,Right,C,-100.0
1779,8,S8,LAD,LAD,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,1,0,1.0,2.0,1,6,5,4,5,"{8209, 8021}",2,2,3,1612.0,6,1.272894553121007,-0.0429,0.1502825625801639,0,0,SDP,14,1,3,0,2,0,6,5.88197441732716,0.05901279133642,0.11802558267284,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.2,0.5,0.3333333333333333,0.8,1.1333333333333333,0.6000000000000001,0.0,,0.1666666666666666,0.0,0.1666666666666666,0.5,0.5,1.0,0.1666666666666666,0.5100328201296795,268.6666666666667,Herderber Derperger III,BC,,Right,C,40.23311128720379
1779,8,S8,MIN,MIN,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1,3,3,1,1,{8114},1,1,1,730.0,3,0.536833364614208,0.0394,0.0651798900954524,0,0,SDP,8,1,1,0,1,0,3,2.94098720866358,0.05901279133642,0.05901279133642,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.340021880086453,243.3333333333333,Herderber Derperger III,BC,,Right,C,58.7688340020061
1779,8,S8,MTL,MTL,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,3,3,3,4,4,{8054},1,2,1,182.0,3,1.8608644049387555,0.2143999999999999,0.1975829941279072,0,0,SDP,4,3,4,0,0,0,3,3.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,1.0,1.0,1.0,1.3333333333333333,2.333333333333333,0.3333333333333332,1.0,,0.0,0.0,0.0,,,,1.0,1.3333333333333333,60.66666666666666,Herderber Derperger III,BC,,Right,C,432.36739456021206
1779,8,S8,NYM,NYM,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,3,2,0,1,{8132},1,0,0,555.0,3,-0.4689375219863272,-0.0116,-0.035397198564601,0,0,SDP,9,0,0,0,3,0,3,2.82296162599074,0.05901279133642,0.1770383740092599,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,185.0,Herderber Derperger III,BC,,Right,C,-100.0
1779,9,S9,ARI,ARI,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,2,2,2,2,{9067},1,1,0,471.0,2,0.4507562782435571,0.0266,0.052200715799594,0,0,SDP,5,1,2,0,0,0,2,2.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.5,,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,1.0,0.0,inf,0.5,1.0,235.5,Herderber Derperger III,BC,,Right,C,225.68109619666555
1779,9,S9,ATL,ATL,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,2,2,1,1,{9138},1,0,0,559.0,2,-0.0567072810127232,-0.0068,0.001454359873966,0,0,SDP,10,1,1,0,0,0,2,2.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.5,,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,inf,0.5,0.5,279.5,Herderber Derperger III,BC,,Right,C,136.2005292880812
1779,9,S9,COL,COL,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{9096},1,0,0,671.0,2,-0.5355958636306192,-0.0447,-0.0464344983878235,0,0,SDP,7,0,0,0,0,0,2,2.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,335.5,Herderber Derperger III,BC,,Right,C,-100.0
1779,9,S9,LAD,LAD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1,1,1,4,4,{9216},1,1,1,11.0,1,1.0,0.1069,0.1035625439876191,0,0,SDP,15,1,4,0,0,0,1,1.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,1.0,,1.0,4.0,5.0,3.0,,,1.0,0.0,0.0,,,,1.0,4.0,11.0,Herderber Derperger III,BC,,Right,C,909.2844600276686
1779,9,S9,SFG,SFG,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,3,2,0,1,{9021},1,0,0,961.0,3,-0.3929850140876863,0.005,-0.028610869445911,0,0,SDP,2,1,1,0,0,0,3,3.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,inf,0.3333333333333333,0.3333333333333333,320.3333333333333,Herderber Derperger III,BC,,Right,C,57.46701952538746
1781,5,S5,CWS,CWS,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,2,2,0,0,{5121},1,0,0,774.0,2,-0.7283033503659828,-0.1083,-0.0650815478557128,0,0,NYY,9,0,0,0,0,0,2,2.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,387.0,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,5,S5,MIA,FLA,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.0,0.0,0,3,2,0,2,{5226},1,1,0,843.0,4,-0.4197990178221614,-0.0252,-0.0264823274204453,0,0,NYY,16,1,1,0,1,0,3,2.9384456943674246,0.0615543056325754,0.0615543056325754,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.0,,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3403159710988892,210.75,Dirk Leschnewski,BP,,Right,CF,60.408834971708814
1781,5,S5,SEA,SEA,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{5136},1,0,0,703.0,2,-0.5402341192663773,-0.0774,-0.0462746247457523,0,0,NYY,10,0,0,0,0,0,2,2.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,351.5,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,5,S5,TBR,TBR,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0,2.0,2,4,4,6,6,"{5166, 5046}",2,1,2,776.0,4,1.3175747385424803,0.1085,0.1472550482160188,0,0,NYY,12,2,6,0,1,0,4,3.9384456943674246,0.0615543056325754,0.0615543056325754,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.5,0.5,0.5,1.5,2.0,1.0,0.3333333333333333,,0.25,0.0,0.0,0.5,0.5,1.0,0.5,1.5234436286834958,194.0,Dirk Leschnewski,BP,,Right,CF,324.07948489639404
1781,6,S6,BAL,BAL,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,3,6,4,3,5,"{6096, 6051}",2,0,1,740.0,6,1.2918481274390832,0.1450999999999999,0.15225704733827,0,0,NYY,7,2,2,2,2,0,6,3.87395706763872,0.0630214661806399,0.1260429323612798,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.75,1.0,0.8333333333333334,0.75,1.5833333333333337,0.0,0.75,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.5162679826028772,123.33333333333331,Dirk Leschnewski,BP,,Right,CF,210.0710647254876
1781,6,S6,BOS,BOS,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{6171},1,0,0,609.0,2,-0.4880870351050999,-0.0234,-0.0411179586457227,0,0,NYY,12,0,0,0,1,0,2,1.93697853381936,0.0630214661806399,0.0630214661806399,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,304.5,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,6,S6,CLE,CLE,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,3,3,2,2,{6157},1,0,1,448.0,3,1.119731763683162,0.1746999999999999,0.123509293665497,0,0,NYY,11,1,2,0,1,0,3,2.93697853381936,0.0630214661806399,0.0630214661806399,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.6809719502440907,149.33333333333334,Dirk Leschnewski,BP,,Right,CF,135.60549021361606
1781,6,S6,KCR,KCR,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.0,1,3,3,2,2,{6026},1,0,0,753.0,3,-0.3769697431552649,-0.0621,-0.0261608570183456,0,0,NYY,2,1,2,0,0,0,3,3.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,inf,0.3333333333333333,0.6666666666666666,251.0,Dirk Leschnewski,BP,,Right,CF,132.8796798399212
1781,6,S6,LAA,ANA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,{6189},1,0,0,356.0,1,-0.2109234063895678,-0.0081999999999999,-0.0172469682065631,0,0,NYY,13,0,0,0,0,0,1,1.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,356.0,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,6,S6,OAK,OAK,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{6200},1,0,0,387.0,2,-0.4150943575785838,-0.0747,-0.0338186908930711,0,0,NYY,14,0,0,0,2,0,2,1.87395706763872,0.0630214661806399,0.1260429323612798,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,193.5,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,6,S6,TBR,TBR,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,3,3,0,0,{6080},1,0,0,921.0,3,-1.0952974458397395,-0.1275,-0.0979936272867931,0,0,NYY,6,0,0,0,1,0,3,2.93697853381936,0.0630214661806399,0.0630214661806399,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,307.0,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,6,S6,TOR,TOR,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3,5,5,4,4,"{6214, 6142}",2,1,2,705.0,5,1.734421211475695,0.3315,0.1926689833095375,0,0,NYY,15,3,4,0,1,0,5,4.93697853381936,0.0630214661806399,0.0630214661806399,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.6,1.0,0.6,0.8,1.4,0.2,0.75,,0.0,0.2,0.0,0.0,1.0,0.0,0.6,0.8102121515415033,141.0,Dirk Leschnewski,BP,,Right,CF,244.91102253100152
1781,7,S7,BAL,BAL,0,0,0,0,1,0,4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,7,5,0,1,"{7209, 7063}",2,1,1,1799.0,7,-0.632734201437083,-0.0535,-0.0354151952293281,0,0,NYY,14,0,0,1,4,0,7,5.750525804885941,0.0623685487785148,0.2494741951140592,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,,0.0,0.0,0.1428571428571428,0.1666666666666666,0.6666666666666666,0.25,0.1428571428571428,0.0,257.0,Dirk Leschnewski,BP,,Right,CF,-57.7283950617284
1781,7,S7,BOS,BOS,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3,5,5,6,6,"{7169, 7103}",2,0,0,703.0,5,0.7211254207387761,0.2159,0.0920112741555777,0,0,NYY,12,3,7,0,1,0,5,4.937631451221486,0.0623685487785148,0.0623685487785148,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.6,,0.6,1.2,1.7999999999999998,0.6,0.75,,0.0,0.2,0.0,0.0,1.0,0.0,0.6,1.417683775946526,140.6,Dirk Leschnewski,BP,,Right,CF,332.3213416923953
1781,7,S7,CLE,CLE,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1,3,3,4,4,{7084},1,1,2,667.0,3,1.165388734608112,-0.0355,0.1284781127098312,0,0,NYY,6,1,2,0,0,0,3,3.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,,,0.3333333333333333,0.6666666666666666,0.0,,,,0.3333333333333333,0.6666666666666666,222.3333333333333,Dirk Leschnewski,BP,,Right,CF,118.44447899120524
1781,7,S7,CWS,CWS,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,2.0,2,3,3,3,3,{7040},1,0,1,540.0,3,1.0274473525929704,0.1064,0.1146839745083171,0,0,NYY,3,2,3,0,0,0,3,3.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.6666666666666666,0.5,0.6666666666666666,1.0,1.6666666666666663,0.3333333333333333,0.6666666666666666,,0.0,0.0,0.0,1.0,0.0,inf,0.6666666666666666,1.0,180.0,Dirk Leschnewski,BP,,Right,CF,276.98359091479136
1781,7,S7,DET,DET,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0.0,0.0,1,4,4,4,4,{7194},1,1,1,1260.0,4,0.3840924541128484,-0.0178,0.0543282310766449,0,0,NYY,13,1,4,0,0,0,4,4.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.25,,0.25,1.0,1.25,0.75,0.0,,0.25,0.0,0.0,1.0,0.0,inf,0.25,1.0,315.0,Dirk Leschnewski,BP,,Right,CF,153.6914098448325
1781,7,S7,LAA,ANA,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,0,0,{7162},1,0,0,851.0,3,-0.5466047591987921,-0.0563,-0.0427212366708591,0,0,NYY,11,0,0,0,2,0,3,2.8752629024429703,0.0623685487785148,0.1247370975570296,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,283.6666666666667,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,7,S7,PIT,PIT,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.0,1.0,0,3,3,0,0,{7223},1,0,0,1316.0,3,-1.3013163369463547,-0.0941999999999999,-0.1181923944456154,0,0,NYY,15,0,0,0,0,0,3,3.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,inf,0.0,0.0,438.6666666666667,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,7,S7,SDP,SDP,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1.0,1,3,3,4,4,{7109},1,1,1,726.0,3,0.4900509079110705,-0.0186,0.0609443300401271,0,0,NYY,8,1,4,0,1,0,3,2.937631451221485,0.0623685487785148,0.0623685487785148,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,0.0,,0.3333333333333333,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,1.3616411950984442,242.0,Dirk Leschnewski,BP,,Right,CF,243.34259167625848
1781,7,S7,SEA,SEA,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,3,3,1,1,{7028},1,0,1,637.0,3,0.573515426424408,0.2254999999999999,0.0692907818914608,0,0,NYY,2,1,1,0,1,0,3,2.937631451221485,0.0623685487785148,0.0623685487785148,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.340410298774611,212.3333333333333,Dirk Leschnewski,BP,,Right,CF,59.81095656103994
1781,7,S7,TBR,TBR,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,2.0,0,5,4,0,1,"{7146, 7014}",2,0,0,1744.0,5,-1.3626975484901374,-0.1853,-0.1163710227673136,0,0,NYY,10,0,0,1,0,0,5,4.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.4,0.2,1.0,0.0,inf,0.2,0.0,348.8,Dirk Leschnewski,BP,,Right,CF,-40.81975308641975
1781,7,S7,TEX,TEX,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,2,2,3,{7124},1,0,0,442.0,3,0.391293874571905,0.0363,0.0510686267062105,0,0,NYY,9,1,2,1,1,0,3,1.9376314512214847,0.0623685487785148,0.0623685487785148,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.5,,0.6666666666666666,1.0,1.6666666666666663,0.5,0.5,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,1.0321880349016823,147.33333333333334,Dirk Leschnewski,BP,,Right,CF,282.76829905270324
1781,7,S7,TOR,TOR,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0,6,6,0,0,"{7056, 7232}",2,0,0,1890.0,6,-2.0999122641505714,-0.2203,-0.1861127479170169,0,0,NYY,16,0,0,0,1,0,6,5.937631451221486,0.0623685487785148,0.0623685487785148,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,315.0,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,8,S8,BAL,BAL,2,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1.0,1.0,3,5,4,9,9,"{8032, 8211}",2,2,4,567.0,5,2.5429023756948794,0.3302,0.273451160292874,1,0,NYY,15,3,9,0,1,0,5,4.94098720866358,0.05901279133642,0.05901279133642,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.75,1.0,0.6,2.25,2.85,1.5,0.5,,0.4,0.2,0.0,0.0,1.0,0.0,0.6,1.8214983402950933,113.4,Dirk Leschnewski,BP,,Right,CF,402.2229087613798
1781,8,S8,BOS,BOS,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,2,5,4,4,5,"{8227, 8028}",2,0,0,996.0,5,0.1361583573300167,0.0571,0.0327767584563877,0,0,NYY,16,2,4,1,0,0,5,4.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.5,0.0,0.6,1.0,1.6,0.5,0.6666666666666666,,0.0,0.2,0.2,1.0,0.0,inf,0.6,1.0,199.2,Dirk Leschnewski,BP,,Right,CF,255.21148304804672
1781,8,S8,CIN,CIN,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,2,2,2,5,5,{8115},1,1,2,547.0,3,1.6241787122207625,0.3073999999999999,0.1739144248561078,0,0,NYY,8,2,5,0,0,0,2,2.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,1.0,,1.0,2.5,3.5,1.5,1.0,0.0,0.5,0.0,0.0,,,,1.0,2.5,182.3333333333333,Dirk Leschnewski,BP,,Right,CF,641.1484980464087
1781,8,S8,DET,DET,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{8168},1,0,0,751.0,2,-0.9410774410774412,-0.103,-0.0864433750183897,0,0,NYY,12,0,0,0,0,0,2,2.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,375.5,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,8,S8,KCR,KCR,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,2,2,0,0,{8010},1,0,0,553.0,2,-0.6951663041107566,-0.0808,-0.0618522613217212,0,0,NYY,1,0,0,0,1,0,2,1.94098720866358,0.05901279133642,0.05901279133642,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,276.5,Dirk Leschnewski,BP,,Right,CF,-100.0
1781,8,S8,LAA,ANA,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1,2,2,1,1,{8126},1,0,0,509.0,2,-0.3632697298810468,-0.0023,-0.0286626038987502,0,0,NYY,9,1,1,0,0,0,2,2.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.5,0.0,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,254.5,Dirk Leschnewski,BP,,Right,CF,136.35782535350654
1781,8,S8,MIN,MIN,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,3,2,2,3,{8100},1,1,0,564.0,3,0.2044821861181884,0.0433,0.0319447722458504,0,0,NYY,7,1,2,1,0,0,3,2.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.5,,0.6666666666666666,1.0,1.6666666666666663,0.5,0.5,,0.0,0.0,0.3333333333333333,1.0,0.0,inf,0.6666666666666666,1.0,188.0,Dirk Leschnewski,BP,,Right,CF,274.7955109912077
1781,8,S8,MTL,MTL,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1,3,3,4,4,{8159},1,1,1,489.0,3,0.0513631782401797,-0.0212,0.0166328714580496,0,0,NYY,11,1,4,0,1,0,3,2.94098720866358,0.05901279133642,0.05901279133642,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,1.360087520345812,163.0,Dirk Leschnewski,BP,,Right,CF,241.31491686060832
1781,8,S8,SEA,SEA,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,3,3,3,5,5,{8182},1,1,1,169.0,3,1.7836769361785008,0.1581,0.1898642472518817,0,0,NYY,13,3,5,0,0,0,3,3.0,0.05901279133642,0.0,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,1.0,1.0,1.0,1.6666666666666667,2.666666666666667,0.6666666666666667,1.0,,0.0,0.0,0.0,,,,1.0,1.6666666666666667,56.333333333333336,Dirk Leschnewski,BP,,Right,CF,492.0191384134112
