G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
1,3,3,1,0.0,1,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,268.6666666666667,0.3333333333333333,0.3333333333333333,-0.014607393344934994,0.020600000000000007,1,1,BC,3,3,1,1,0,0,0,S7,1949.0,False,TBL,TBL,8,0.009472593998839832
3,7,7,2,0.0,1,1,0,0,3,0.0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857142,0.14285714285714285,0.3333333333333333,,0.0,0.14285714285714285,0.0,0.25,0.75,0.3333333333333333,244.0,0.2857142857142857,0.42857142857142855,-0.35838704410387295,-0.02479999999999999,1,3,XB,7,7,2,3,0,0,0,S7,1951.0,False,WSW,WSW,6,-0.010327593299276188
4,9,9,2,1.0,0,2,0,0,4,2.0,0,0,5,3,0,0,0,0,0,1,0,1,0,0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.5,,0.0,0.5555555555555556,0.0,0.5,0.5,1.0,232.5,0.2222222222222222,0.4444444444444444,1.3034677488423185,0.11869999999999999,1,1,HK,9,9,2,4,0,0,0,S7,1956.0,False,PBA,PBA,10,0.16314677488423185
5,13,13,2,2.0,0,0,0,2,8,4.0,0,0,7,3,0,0,0,0,0,0,2,2,0,0,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.7692307692307693,0.46153846153846156,0.0,,0.15384615384615385,0.5384615384615384,0.0,0.5,0.5,1.0,267.4,0.15384615384615385,0.6153846153846154,0.5431798605061146,0.10699999999999996,2,2,BP,13,13,2,8,0,0,0,S7,1960.0,False,TRI,TRI,13,0.10169576382838923
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.24765367068596017,-0.034300000000000004,0,0,S,1,1,0,0,0,0,0,S7,1961.0,False,WSW,WSW,2,-0.02112092262415157
3,8,8,2,1.0,1,0,0,1,5,3.0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.25,0.25,0.625,0.875,0.375,0.14285714285714285,,0.125,0.0,0.0,0.5,0.5,1.0,274.0,0.25,0.625,1.1669119172921705,-0.1402,3,3,EN,8,8,2,5,0,0,0,S7,1962.0,False,BBC,BBC,14,0.1458467472847726
2,5,3,0,2.0,0,0,0,0,0,0.0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0.0,0.4,0.0,0.4,0.0,0.0,,0.0,0.2,0.4,0.0,1.0,0.0,196.4,0.4,0.0,-0.5077854474129632,-0.0525,0,2,1B,5,3,0,0,2,0,0,S7,2055.0,False,PBA,PBA,14,-0.0325563225190741
5,12,11,5,2.0,3,1,0,1,9,1.0,1,0,2,0,1,1,0,0,0,2,0,1,1,0,0.45454545454545453,0.5,0.8181818181818182,1.3181818181818183,0.3636363636363637,0.5,0.5,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.5,0.5,1.0,226.21428571428572,0.5,0.8181818181818182,0.6217440546030352,-0.037800000000000014,2,2,SF,12,11,5,9,1,0,0,S7,2206.0,False,2TM,BAC,14,0.10590773879363684
1,2,1,1,0.0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.5,,,,242.66666666666666,1.0,1.0,-0.0935704260136837,0.0040999999999999995,0,0,SF,2,1,1,1,1,0,0,S7,2206.0,True,FAP,FAP,3,-0.0020681537124794826
4,10,10,4,2.0,2,1,0,1,8,1.0,0,0,2,0,1,0,0,0,0,2,0,1,1,0,0.4,0.4,0.8,1.2000000000000002,0.4,0.42857142857142855,1.0,0.1,0.2,0.0,0.5,0.5,1.0,221.72727272727272,0.4,0.8,0.7153144806167194,-0.04189999999999999,2,2,SF,10,10,4,8,0,0,0,S7,2206.0,True,BAC,BAC,14,0.10797589250611639
8,21,17,7,1.0,5,2,0,0,9,3.0,4,0,5,0,0,0,0,0,1,3,0,1,1,0,0.4117647058823529,0.5238095238095238,0.5294117647058824,1.0532212885154062,0.11764705882352944,0.5833333333333334,,0.0,0.23809523809523808,0.19047619047619047,0.6666666666666666,0.3333333333333333,2.0,214.0,0.5238095238095238,0.5294117647058824,1.9900912154469548,0.4338000000000001,4,2,1B,21,17,7,9,4,0,0,S7,2207.0,False,WSW,WSW,14,0.2755424548780288
1,3,3,1,0.0,0,1,0,0,2,1.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.0,0.6666666666666666,0.0,,,,129.0,0.3333333333333333,0.6666666666666666,0.3863028553134529,0.09009999999999999,0,0,XB,3,3,1,2,0,0,0,S7,2213.0,False,SCG,SCG,7,0.04956361886467862
2,5,4,0,0.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.2,0.2,0.3333333333333333,0.6666666666666666,0.5,309.6,0.2,0.0,-0.699956278196582,-0.06390000000000001,1,2,BN,5,4,0,0,1,0,0,S7,2215.0,False,STK,STK,9,-0.051773405597435984
10,23,21,5,4.0,2,0,0,3,14,5.0,2,0,6,0,0,0,0,0,1,0,4,3,3,0,0.23809523809523808,0.30434782608695654,0.6666666666666666,0.9710144927536232,0.42857142857142855,0.16666666666666666,,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.45454545454545453,0.5454545454545454,0.8333333333333334,261.69565217391306,0.2608695652173913,0.6363636363636364,0.9891936319386894,0.35969999999999996,5,6,BP,23,22,5,14,1,0,0,S7,2220.0,False,TBL,TBL,14,0.18274158541609115
9,21,19,4,1.0,2,1,0,1,8,1.0,2,0,6,2,0,0,0,0,0,1,3,3,2,0,0.21052631578947367,0.2857142857142857,0.42105263157894735,0.706766917293233,0.21052631578947367,0.25,,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.4444444444444444,0.5555555555555556,0.8,264.42105263157896,0.23809523809523808,0.3684210526315789,-3.222717474827427,-0.31770000000000004,4,5,BP,21,19,3,7,2,0,0,S7,2221.0,False,CPR,CPR,14,-0.2457384141494094
4,8,7,1,0.0,1,0,0,0,1,1.0,0,0,2,0,0,0,0,1,0,1,1,1,2,0,0.14285714285714285,0.125,0.14285714285714285,0.26785714285714285,0.0,0.16666666666666666,,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,292.125,0.125,0.14285714285714285,-1.2241811503324516,-0.1326,2,4,XB,8,7,1,1,0,1,0,S7,2224.0,False,TBL,TBL,14,-0.0932625594776896
2,5,5,1,0.0,1,0,0,0,1,1.0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0.2,0.2,0.2,0.4,0.0,0.3333333333333333,,0.0,0.4,0.0,0.5,0.5,1.0,256.0,0.2,0.2,-0.2703497561980215,-0.11309999999999999,1,1,SF,5,5,1,1,0,0,0,S7,2225.0,False,TBL,TBL,14,-0.008812753397579929
1,3,2,1,1.0,0,1,0,0,2,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.6666666666666666,1.0,1.6666666666666665,0.5,0.5,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,132.33333333333334,0.6666666666666666,0.5,0.6042644937637118,0.03250000000000001,0,1,TT,3,2,1,1,1,0,0,S7,2229.0,False,TRI,TRI,8,0.07135978270970451
4,10,10,1,0.0,1,0,0,0,1,0.0,0,0,3,0,0,0,0,0,0,1,0,3,2,0,0.1,0.1,0.1,0.2,0.0,0.14285714285714285,,0.0,0.3,0.0,0.16666666666666666,0.8333333333333334,0.2,276.8,0.1,0.1,-1.867091537300631,-0.1324,1,5,BP,10,10,1,1,0,0,0,S7,2230.0,False,CPR,CPR,8,-0.15026470928561866
1,2,2,1,0.0,1,0,0,0,1,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,107.0,0.5,0.5,0.06995309751807699,0.0083,0,0,MH,2,2,1,1,0,0,0,S7,2232.0,False,MMA,MMA,8,0.014284198640696587
4,7,7,2,2.0,0,0,1,1,7,1.0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,1.0,1.2857142857142856,0.7142857142857143,1.0,,0.14285714285714285,0.7142857142857143,0.0,,,,170.66666666666666,0.2857142857142857,1.0,1.064744346069058,0.06399999999999999,0,0,XB,7,7,2,7,0,0,0,S7,2240.0,False,SCG,SCG,13,0.1319855457180169
5,11,11,2,1.0,1,1,0,0,3,0.0,0,0,5,0,0,0,0,0,0,0,2,0,2,0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909088,0.3333333333333333,,0.0,0.45454545454545453,0.0,0.5,0.5,1.0,262.54545454545456,0.18181818181818182,0.2727272727272727,-0.7581112135608283,-0.11420000000000005,2,2,XB,11,11,2,3,0,0,0,S7,2242.0,False,TBL,TBL,13,-0.03572223246719395
13,28,28,7,6.0,0,2,3,2,21,3.0,0,0,6,1,0,0,0,0,0,3,3,5,4,0,0.25,0.25,0.75,1.0,0.5,0.25,,0.07142857142857142,0.21428571428571427,0.0,0.4,0.6,0.6666666666666666,255.59259259259258,0.25,0.75,-1.3294766580698423,-0.2952999999999999,6,9,S,28,28,7,21,0,0,0,S7,2243.0,False,KNX,KNX,14,-0.030903221362539802
5,13,12,0,0.0,0,0,0,0,0,0.0,1,0,5,0,0,0,0,0,0,0,0,6,1,0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,,0.0,0.38461538461538464,0.07692307692307693,0.0,1.0,0.0,244.76923076923077,0.07692307692307693,0.0,-3.6692977354097787,-0.24239999999999998,0,7,BP,13,12,0,0,1,0,0,S7,2245.0,False,BAC,BAC,14,-0.3195519957632001
2,6,5,0,0.0,0,0,0,0,0,0.0,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,322.3333333333333,0.0,0.0,-0.8395692652531229,-0.1212,2,1,BN,6,6,0,0,0,0,0,S7,2251.0,False,CPR,CPR,6,-0.06209025985864562
7,17,16,8,3.0,4,3,0,1,14,6.0,0,0,3,0,0,0,0,1,0,2,0,3,1,0,0.5,0.47058823529411764,0.875,1.3455882352941178,0.375,0.5384615384615384,,0.058823529411764705,0.17647058823529413,0.0,0.2857142857142857,0.7142857142857143,0.4,193.8235294117647,0.47058823529411764,0.8235294117647058,6.520359412404513,0.23440000000000003,2,5,BC,17,17,8,14,0,0,0,S7,2252.0,False,SSC,SSC,14,0.7139914967960068
3,8,7,2,1.0,1,1,0,0,3,0.0,1,0,1,0,0,0,0,0,1,1,0,3,0,0,0.2857142857142857,0.375,0.42857142857142855,0.8035714285714286,0.14285714285714285,0.3333333333333333,,0.0,0.125,0.125,0.4,0.6,0.6666666666666666,211.5,0.25,0.375,-1.1281233447833485,-0.1241,2,3,BC,8,8,2,3,0,0,0,S7,2253.0,False,SSC,SSC,7,-0.0836567789227793
3,5,5,2,2.0,1,1,0,0,3,2.0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.4,0.4,0.6,1.0,0.19999999999999996,0.5,,0.0,0.2,0.0,0.5,0.5,1.0,217.4,0.4,0.6,1.462811741803025,0.0751,1,1,1B,5,5,2,3,0,0,0,S7,2256.0,False,TBL,TBL,7,0.16450339640252473
14,43,38,9,6.0,4,2,1,2,19,5.0,5,0,14,0,0,0,0,0,1,5,1,4,5,0,0.23684210526315788,0.32558139534883723,0.5,0.8255813953488372,0.26315789473684215,0.3181818181818182,,0.046511627906976744,0.32558139534883723,0.11627906976744186,0.4375,0.5625,0.7777777777777778,245.6046511627907,0.32558139534883723,0.4473684210526316,0.3787053997204982,0.09380000000000009,7,9,HK,43,38,9,17,5,0,0,S7,2258.0,False,TBL,TBL,14,0.19458165108316092
9,18,17,7,6.0,2,3,0,2,16,2.0,1,0,3,0,0,0,0,0,0,1,0,4,2,0,0.4117647058823529,0.4444444444444444,0.9411764705882353,1.3856209150326797,0.5294117647058824,0.4166666666666667,,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.14285714285714285,0.8571428571428571,0.16666666666666666,204.44444444444446,0.3888888888888889,0.8235294117647058,1.6224792644398143,0.29169999999999996,1,6,BP,18,17,6,14,1,0,0,S7,2260.0,False,SSJ,SSJ,14,0.22784792644398139
2,4,4,2,0.0,1,1,0,0,3,1.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.5,0.5,0.75,1.25,0.25,0.5,,0.0,0.0,0.0,1.0,0.0,,243.25,0.5,0.75,0.9104783608582857,0.0983,2,0,SM,4,4,2,3,0,0,0,S7,2261.0,False,MMA,MMA,13,0.10562561386360633
5,14,13,3,3.0,3,0,0,0,3,0.0,1,1,3,0,0,0,0,0,1,1,4,0,2,0,0.23076923076923078,0.2857142857142857,0.23076923076923078,0.5164835164835164,0.0,0.3,,0.0,0.21428571428571427,0.07142857142857142,0.75,0.25,3.0,324.15384615384613,0.2857142857142857,0.16666666666666666,-1.632816386961705,-0.1683,6,2,SF,14,12,2,2,2,0,0,S7,2262.0,False,SSC,SSC,12,-0.11225941647394828
12,29,26,4,2.0,2,1,0,1,8,2.0,2,0,5,0,0,0,0,1,2,6,5,6,1,0,0.15384615384615385,0.20689655172413793,0.3076923076923077,0.5145888594164456,0.15384615384615385,0.14285714285714285,,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.6190476190476191,0.38095238095238093,1.625,310.07142857142856,0.20689655172413793,0.2692307692307692,-4.055268142632905,-0.4652,13,8,BC,29,26,4,7,2,1,0,S7,2275.0,False,MMA,MMA,14,-0.2998379253744017
2,6,5,1,0.0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.2,,0.0,0.0,0.16666666666666666,0.75,0.25,3.0,303.0,0.3333333333333333,0.2,-0.5486718733017925,-0.1481,3,1,P,6,5,1,1,1,0,0,S7,2276.0,False,PBA,PBA,12,-0.033000520663512584
4,10,10,4,2.0,1,2,1,0,8,0.0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0.4,0.4,0.8,1.2000000000000002,0.4,0.4,,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.2,195.2,0.4,0.8,1.064891887611474,0.14670000000000002,1,5,S,10,10,4,8,0,0,0,S7,2277.0,False,CPR,CPR,12,0.14293363320559183
6,16,10,1,1.0,1,0,0,0,1,3.0,5,0,3,0,0,0,0,1,1,1,1,4,1,0,0.1,0.375,0.1,0.475,0.0,0.125,,0.0,0.1875,0.3125,0.3333333333333333,0.6666666666666666,0.5,245.0,0.375,0.1,-0.9420117878621111,-0.1788,3,6,1B,16,10,1,1,5,1,0,S7,2281.0,False,WSW,WSW,14,-0.035890067675100015
3,9,8,3,2.0,2,0,0,1,6,2.0,1,0,0,0,0,0,0,0,1,2,2,1,0,0,0.375,0.4444444444444444,0.75,1.1944444444444444,0.375,0.2857142857142857,,0.1111111111111111,0.0,0.1111111111111111,0.8333333333333334,0.16666666666666666,5.0,250.77777777777777,0.4444444444444444,0.75,0.21240806933048767,0.05049999999999999,5,1,BP,9,8,3,6,1,0,0,S7,2282.0,False,PBA,PBA,13,0.05404080693304876
4,9,9,0,0.0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,320.5,0.0,0.0,-2.1309832419783525,-0.217,2,4,XB,9,9,0,0,0,0,0,S7,2285.0,False,KNX,KNX,8,-0.18029832419783526
2,5,5,4,1.0,2,1,0,1,8,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8,0.8,1.6,2.4000000000000004,0.8,0.75,,0.2,0.0,0.0,1.0,0.0,,130.4,0.8,1.6,1.2768982189725646,0.1624,1,0,SF,5,5,4,8,0,0,0,S7,2291.0,False,RRR,RRR,12,0.1459120441194787
8,19,17,6,1.0,3,2,1,0,10,2.0,2,0,4,2,0,0,0,0,0,0,1,6,0,0,0.35294117647058826,0.42105263157894735,0.5882352941176471,1.0092879256965945,0.23529411764705882,0.46153846153846156,,0.0,0.21052631578947367,0.10526315789473684,0.14285714285714285,0.8571428571428571,0.16666666666666666,196.7058823529412,0.3157894736842105,0.47368421052631576,2.365026728942317,0.11860000000000004,1,6,BC,19,19,6,9,0,0,0,S7,2327.0,False,SSC,SSC,14,0.30574711733867616
10,28,25,8,3.0,6,1,0,1,12,3.0,3,0,8,0,0,1,0,0,0,2,3,3,1,0,0.32,0.39285714285714285,0.48,0.8728571428571428,0.15999999999999998,0.4375,0.0,0.03571428571428571,0.2857142857142857,0.10714285714285714,0.5555555555555556,0.4444444444444444,1.25,243.6551724137931,0.39285714285714285,0.48,-0.9936483375959118,-0.14169999999999996,5,4,1B,28,25,8,12,3,0,0,S7,2329.0,False,SCG,SCG,14,0.0026796106848532507
8,21,19,5,1.0,4,0,0,1,8,3.0,2,0,4,0,0,0,0,0,1,4,2,2,2,0,0.2631578947368421,0.3333333333333333,0.42105263157894735,0.7543859649122806,0.15789473684210525,0.2857142857142857,,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.6363636363636364,0.36363636363636365,1.75,262.4761904761905,0.23809523809523808,0.35,-0.9936684463150685,-0.2081,7,4,HK,21,20,4,7,1,0,0,S7,2332.0,False,SSC,SSC,14,-0.022833511298173525
3,7,7,1,0.0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,2,1,1,1,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.16666666666666666,,0.0,0.14285714285714285,0.0,0.6,0.4,1.5,323.0,0.14285714285714285,0.14285714285714285,-1.354218787514586,-0.24540000000000003,3,2,XB,7,7,1,1,0,0,0,S7,2334.0,False,MMA,MMA,10,-0.10991076764034749
2,3,3,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,263.5,0.0,0.0,-0.6547820780317115,-0.0904,1,1,MH,3,3,0,0,0,0,0,S7,2335.0,False,SSC,SSC,6,-0.05454487446983782
3,8,7,0,0.0,0,0,0,0,0,0.0,1,0,1,1,0,0,0,0,1,3,0,1,2,0,0.0,0.125,0.0,0.125,0.0,0.0,,0.0,0.125,0.125,0.5714285714285714,0.42857142857142855,1.3333333333333333,306.1666666666667,0.125,0.0,-2.8281703252397383,-0.47700000000000004,4,3,MH,8,7,0,0,1,0,0,S7,2337.0,False,CPR,CPR,10,-0.2536614769684183
8,24,20,5,4.0,2,1,0,2,12,2.0,4,0,4,0,0,0,0,0,2,1,2,3,5,0,0.25,0.375,0.6,0.975,0.35,0.21428571428571427,,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.6153846153846154,0.625,259.0,0.375,0.5789473684210527,-1.576721626970654,-0.17669999999999997,5,8,WC,24,19,4,11,5,0,0,S7,2340.0,False,RRR,RRR,13,-0.07020549603039876
1,2,2,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,247.0,0.5,0.5,0.06545976738843745,0.021,1,0,BC,2,2,1,1,0,0,0,S7,2342.0,False,TBL,TBL,10,0.013834865627732635
4,12,12,2,1.0,0,1,0,1,6,1.0,0,0,1,0,0,0,0,0,1,2,4,1,2,0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.33333333333333337,0.1,,0.08333333333333333,0.08333333333333333,0.0,0.7,0.3,2.3333333333333335,321.75,0.16666666666666666,0.5,-0.8687649894459554,-0.32239999999999996,7,3,1B,12,12,2,6,0,0,0,S7,2344.0,False,SCG,SCG,12,-0.04314316561126221
7,20,17,7,3.0,3,2,1,1,14,3.0,3,0,4,0,0,0,0,0,1,3,2,1,0,0,0.4117647058823529,0.5,0.8235294117647058,1.3235294117647058,0.4117647058823529,0.5,,0.05,0.2,0.15,0.8571428571428571,0.14285714285714285,6.0,218.4,0.5,0.7647058823529411,1.2054657964319824,0.2667,6,1,BC,20,17,7,13,3,0,0,S7,2347.0,False,2TM,SCG,13,0.1934354685320871
4,13,11,4,2.0,1,2,0,1,9,2.0,2,0,3,0,0,0,0,0,0,1,2,1,0,0,0.36363636363636365,0.46153846153846156,0.8181818181818182,1.2797202797202798,0.4545454545454546,0.42857142857142855,,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.75,0.25,3.0,226.69230769230768,0.46153846153846156,0.8181818181818182,1.1523109896785244,0.1093,3,1,BC,13,11,4,9,2,0,0,S7,2347.0,True,RRR,RRR,8,0.1626088767456302
3,7,6,3,1.0,2,0,1,0,5,1.0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0.5,0.5714285714285714,0.8333333333333334,1.4047619047619047,0.33333333333333337,0.6,,0.0,0.14285714285714285,0.14285714285714285,1.0,0.0,,203.0,0.5714285714285714,0.6666666666666666,0.053154806753457545,0.15739999999999998,3,0,BC,7,6,3,4,1,0,0,S7,2347.0,True,SCG,SCG,13,0.03082659178645686
2,6,5,2,1.0,1,1,0,0,3,1.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.4,0.5,0.6,1.1,0.19999999999999996,0.5,,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,209.16666666666666,0.5,0.6,0.7312580770381388,-0.030700000000000012,1,1,TT,6,5,2,3,1,0,0,S7,2349.0,False,STK,STK,11,0.09499247437048056
2,5,5,2,1.0,1,1,0,0,3,0.0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0.4,0.4,0.6,1.0,0.19999999999999996,0.4,,0.0,0.0,0.0,1.0,0.0,,286.6,0.4,0.6,-0.5020652662314269,-0.036,4,0,1B,5,5,2,3,0,0,0,S7,2350.0,False,CPR,CPR,13,-0.03198430440092047
4,12,12,5,1.0,2,3,0,0,8,2.0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.0833333333333333,0.24999999999999994,0.45454545454545453,,0.0,0.08333333333333333,0.0,0.5,0.5,1.0,226.83333333333334,0.4166666666666667,0.5833333333333334,1.2489342441938915,-0.04070000000000004,3,3,BC,12,12,5,7,0,0,0,S7,2353.0,False,TRI,TRI,9,0.16862675775272246
4,11,9,1,2.0,0,1,0,0,2,1.0,1,0,2,0,0,0,0,1,1,3,2,2,0,0,0.1111111111111111,0.18181818181818182,0.2222222222222222,0.40404040404040403,0.1111111111111111,0.125,,0.0,0.18181818181818182,0.09090909090909091,0.6666666666666666,0.3333333333333333,2.0,302.90909090909093,0.18181818181818182,0.2222222222222222,-3.0827151474196914,-0.4399,6,3,BC,11,9,1,2,1,1,0,S7,2354.0,False,BBC,BBC,13,-0.2681826258530803
9,19,15,3,1.0,1,1,0,1,7,1.0,4,0,1,0,0,0,0,0,1,3,4,4,0,0,0.2,0.3684210526315789,0.4666666666666667,0.8350877192982455,0.26666666666666666,0.15384615384615385,,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.6666666666666666,0.3333333333333333,2.0,264.05263157894734,0.3684210526315789,0.42857142857142855,-1.491157302945104,-0.30770000000000003,8,4,WC,19,14,2,6,5,0,0,S7,2356.0,False,3TM,FAP,14,-0.07987128585006596
3,6,6,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.0,351.1666666666667,0.0,0.0,-2.1315371069389273,-0.2959,4,2,WC,6,6,0,0,0,0,0,S7,2356.0,True,CPR,CPR,3,-0.19128704402722607
2,4,2,2,1.0,0,1,0,1,6,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,3.0,4.0,2.0,1.0,,0.25,0.0,0.5,,,,92.25,1.0,3.0,1.832517406303135,0.0916,0,0,WC,4,2,2,6,2,0,0,S7,2356.0,True,SSC,SSC,8,0.1978295184080913
4,9,7,1,0.0,1,0,0,0,1,0.0,2,0,0,0,0,0,0,0,0,2,2,2,0,0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.47619047619047616,0.0,0.14285714285714285,,0.0,0.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,2.0,282.3333333333333,0.3333333333333333,0.0,-1.1921376023093118,-0.10339999999999999,4,2,WC,9,6,0,0,3,0,0,S7,2356.0,True,FAP,FAP,14,-0.08641376023093118
2,6,5,3,2.0,1,0,1,1,8,4.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.6,0.6666666666666666,1.6,2.2666666666666666,1.0,0.5,,0.16666666666666666,0.0,0.16666666666666666,1.0,0.0,,194.33333333333334,0.6666666666666666,1.4,3.5184516062911824,0.265,2,0,BC,6,5,3,7,1,0,0,S7,2362.0,False,MMA,MMA,10,0.3737118272957849
2,6,6,2,0.0,1,1,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333,0.16666666666666669,0.3333333333333333,,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,230.33333333333334,0.3333333333333333,0.5,-0.5547078582092846,-0.07319999999999999,1,3,BP,6,6,2,3,0,0,0,S7,2371.0,False,STK,STK,9,-0.0336041191542618
4,8,5,0,1.0,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0.0,0.375,0.0,0.375,0.0,0.0,,0.0,0.375,0.375,0.5,0.5,1.0,243.25,0.375,0.0,-1.0246286172751626,-0.1081,1,1,TT,8,5,0,0,3,0,0,S7,2372.0,False,STK,STK,13,-0.07330730617196071
3,8,7,1,0.0,1,0,0,0,1,0.0,1,0,2,0,0,0,0,0,0,0,0,2,2,0,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,0.0,0.2,,0.0,0.25,0.125,0.0,1.0,0.0,271.5,0.25,0.0,-0.9184076746636586,-0.148,0,4,BP,8,6,0,0,2,0,0,S7,2375.0,False,SSJ,SSJ,13,-0.0626852119108103
9,23,22,6,2.0,2,3,0,1,12,3.0,0,0,3,0,0,0,0,1,1,4,5,4,1,0,0.2727272727272727,0.2608695652173913,0.5454545454545454,0.8063241106719368,0.2727272727272727,0.2631578947368421,,0.043478260869565216,0.13043478260869565,0.0,0.625,0.375,1.6666666666666667,263.0869565217391,0.2608695652173913,0.5454545454545454,0.030170126742292025,0.11710000000000004,10,6,1B,23,22,6,12,0,1,0,S7,2377.0,False,2TM,FAP,14,0.08683923489645141
