ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
58,2,S2,TB,TBR,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1.0,6,6,6,{2003},1,2,1122.0,6,2.0,-0.17459247648902826,-0.3177,0,0,1,1,BOS,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.5487804878048783,35.16753393665158,82.0,2.573234190486701,12.0,3.0,9.548780487804878,18.0,6.0,0.0,12.0,inf,0.5,0.5,1.0,1.5,0.6666666666666666,,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,,,,12.0,187.0,Hudson Quin,BP,BS-B,Left,P,BS,466.33921018010113
59,4,S4,LAD,LAD,0,0,2,2,2,0,0,2,4,0,0,1,0,0,0,1,0,0,0,1,4,2.6666666666666665,13,11,6,{4007},1,1,3086.0,14,-0.6541353383458647,0.11022760418634524,-0.0022999999999999826,0,0,5,1,CHC,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7142857142857144,2.6666666666666665,2.267002518891688,120.36714616583038,131.0,5.512999061030399,2.25,2.25,1.517002518891688,9.0,0.0,4.5,9.0,2.0,0.36363636363636365,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.5714285714285714,0.0,0.0,0.3076923076923077,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.5,0.0,,3.8571428571428577,220.42857142857142,Nick Tits,1B,NT-H,Right,P,NT,69.96451141099857
63,9,S9,COL,COL,0,0,1,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,5,0.6666666666666666,7,7,6,{9005},1,4,1244.0,7,3.7857142857142856,-0.3484495544279282,-0.43479999999999996,0,0,2,0,CHC,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.314285714285714,0.6666666666666666,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,36.0,7.5,0.8267716535433074,45.0,0.0,0.0,0.0,,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.5714285714285714,0.7142857142857143,,0.0,0.0,0.0,0.5,0.0,inf,0.0,,38.82857142857143,177.71428571428572,Michael Ikenberry,P,SF-H,Left,P,SF,1212.6992556535988
63,9,S9,PHI,PHI,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,1,1,{9001},1,0,443.0,3,-0.5285714285714286,0.06576651749007159,-0.17809999999999998,0,0,0,0,CHC,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,,inf,inf,inf,,inf,,0.0,1.0,1.0,0.3333333333333333,1.3333333333333333,1.0,,0.0,0.0,0.6666666666666666,,,,,,,147.66666666666666,Michael Ikenberry,P,SF-H,Left,P,SF,
67,6,S6,CWS,CWS,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1.0,5,4,4,{6010},1,1,945.0,5,1.0714285714285714,-0.08556757853632851,-0.42010000000000003,0,0,1,1,DET,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7744360902255636,96.46548702415575,132.0,4.384794864734352,6.0,2.0,16.774436090225564,6.0,6.0,6.0,0.0,0.0,0.25,0.4,0.8,1.2000000000000002,0.0,,0.2,0.0,0.2,0.3333333333333333,0.6666666666666666,0.5,0.0,,6.0,189.0,Leonard Boyfriend,P,NT-H,Left,P,NT,136.83650398918954
74,2,S2,BOS,BOS,0,0,0,3,0,0,0,2,3,0,1,3,0,0,0,4,3,0,0,0,3,4.0,12,12,3,{2003},1,0,3617.0,12,-2.1931818181818183,0.27013322884012536,0.323,0,2,7,5,TBR,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.5487804878048783,35.16753393665158,82.0,2.573234190486701,0.0,0.75,-0.9512195121951217,4.5,0.0,0.0,4.5,inf,0.25,0.25,0.25,0.5,0.3333333333333333,,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,2.0,1.0,,0.0,301.4166666666667,Einhorn,BC,BS-B,Right,P,BS,0.0
74,2,S2,TOR,TOR,0,0,1,1,2,0,0,4,3,1,1,0,0,1,1,1,1,0,0,0,2,3.6666666666666665,14,10,3,{2006},1,2,3314.0,14,0.037587412587412605,0.05552548026685955,-0.02579999999999999,0,0,5,0,TBR,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307692307692306,3.6666666666666665,0.5487804878048783,35.16753393665158,82.0,2.573234190486701,3.2727272727272734,1.090909090909091,0.5487804878048783,3.2727272727272734,0.0,3.2727272727272734,4.909090909090909,1.5,0.2,0.3076923076923077,0.21428571428571427,0.521978021978022,0.25,,0.0,0.21428571428571427,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.25,0.0,,2.0139860139860137,236.71428571428572,Einhorn,BC,BS-B,Right,P,BS,78.26672058966732
74,3,S3,MTL,ATL,1,0,0,0,1,0,0,1,3,0,3,2,0,0,0,5,2,0,0,0,1,3.6666666666666665,11,10,4,{3006},1,1,3661.0,11,-0.7846153846153845,0.1321396345589894,0.0426,0,0,7,6,COL,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.6666666666666665,0.0119521912350597,45.17279175073293,83.66666666666666,3.23948307375774,1.6363636363636367,0.5454545454545455,2.7392249185077873,1.6363636363636367,1.6363636363636367,1.6363636363636367,4.909090909090909,3.0,0.1,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.0,,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.8333333333333334,0.16666666666666666,5.000000000000001,,,1.6363636363636367,332.8181818181818,Einhorn,SF,TT-H,Right,P,TT,50.51310962602084
74,5,S5,OAK,OAK,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,1,1.6666666666666667,6,6,2,{5002},1,0,1804.0,6,-0.15413533834586474,0.041268405388471166,-0.010700000000000001,0,0,4,1,TEX,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6666666666666667,1.7421875,84.49051983838244,128.66666666666666,3.9399724276965906,0.0,0.6,-3.0578125,3.5999999999999996,0.0,0.0,14.399999999999999,inf,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.0,0.6666666666666666,0.0,1.0,0.0,inf,,,3.5999999999999996,300.6666666666667,Einhorn,SF,TT-H,Right,P,TT,91.37119779553007
74,9,S9,MIL,MIL,2,0,1,4,2,0,0,0,6,1,5,3,0,0,0,8,1,0,0,0,7,5.333333333333333,24,22,14,{9002},1,2,6441.0,24,-0.520265780730897,0.15530157513651965,0.22630000000000006,0,0,13,6,CIN,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6511627906976747,5.333333333333333,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,2.25,1.6875,4.576771653543307,7.875,2.25,2.25,6.75,3.0,0.3181818181818182,0.375,0.5833333333333334,0.9583333333333334,0.35714285714285715,,0.08333333333333333,0.25,0.08333333333333333,0.8888888888888888,0.0,inf,1.0,,2.982558139534884,268.375,Einhorn,P,FP-S,Right,P,FP,93.15166390839865
75,3,S3,MTL,ATL,2,0,0,5,1,0,0,0,2,0,1,3,0,0,0,4,1,0,0,0,7,2.3333333333333335,14,13,13,{3006},1,4,3138.0,14,3.0153846153846153,-0.23322088468716037,-0.3044,0,0,5,4,COL,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.4,2.3333333333333335,0.0119521912350597,45.17279175073293,83.66666666666666,3.23948307375774,10.285714285714285,3.4285714285714284,10.726237905520772,18.0,5.142857142857142,2.571428571428571,5.142857142857142,2.0,0.5384615384615384,0.5714285714285714,0.9285714285714286,1.5,0.5555555555555556,,0.14285714285714285,0.14285714285714285,0.07142857142857142,1.0,0.0,inf,0.0,,11.314285714285713,224.14285714285714,Garrett Evans,BC,BS-B,Right,P,BS,349.262072271344
75,5,S5,MTL,MTL,2,0,2,0,2,0,0,5,3,1,1,0,0,0,0,1,0,0,0,0,4,3.3333333333333335,16,14,12,{5006},1,4,3573.0,16,1.7610096670247044,-0.10715464255877788,-0.23670000000000002,1,0,4,2,COL,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2,3.6666666666666665,1.7421875,84.49051983838244,128.66666666666666,3.9399724276965906,7.199999999999999,1.7999999999999998,9.5421875,7.199999999999999,3.5999999999999996,3.5999999999999996,5.3999999999999995,1.5,0.2857142857142857,0.375,0.75,1.125,0.2222222222222222,,0.125,0.1875,0.125,0.14285714285714285,0.7142857142857143,0.19999999999999998,0.0,,5.236363636363636,223.3125,Garrett Evans,BC,BS-B,Right,P,BS,132.90356042986193
76,3,S3,SFG,SFG,1,0,2,0,2,0,0,6,3,2,3,4,0,0,0,7,0,0,1,0,3,6.0,23,21,8,{3003},1,2,6301.0,24,-0.7692307692307688,0.19403892295387892,0.3166,0,0,11,7,COL,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0119521912350597,45.17279175073293,83.66666666666666,3.23948307375774,2.0,0.8333333333333334,2.1786188579017263,3.0,1.0,2.0,3.0,1.5,0.14285714285714285,0.21739130434782608,0.34782608695652173,0.5652173913043478,0.11764705882352941,1.0,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.4666666666666667,0.4,1.1666666666666665,1.0,,2.0,262.5416666666667,Hank Murphy,1B,FP-S,Right,P,FP,61.7382450984699
76,5,S5,MTL,MTL,0,0,1,0,1,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,1,1.6666666666666667,7,6,2,{5006},1,0,1756.0,7,-1.031686358754028,0.13333265268826827,0.0287,0,0,2,1,COL,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.7421875,84.49051983838244,128.66666666666666,3.9399724276965906,0.0,1.2,-0.05781249999999982,3.5999999999999996,0.0,3.5999999999999996,10.799999999999999,3.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.3333333333333333,,0.0,0.42857142857142855,0.14285714285714285,0.5,0.5,1.0,,,0.0,250.85714285714286,Hank Murphy,1B,BS-S,Right,P,BS,0.0
76,9,S9,BAL,BAL,1,0,0,4,1,0,0,3,5,4,1,0,0,0,0,1,1,0,2,1,5,5.0,19,18,8,{9011},1,1,5107.0,22,-1.642857142857143,0.2589544615938584,0.11930000000000004,0,0,7,1,COL,4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,1.2000000000000002,1.2,2.0267716535433076,6.0,1.2000000000000002,1.2000000000000002,6.0,5.0,0.2777777777777778,0.3157894736842105,0.42105263157894735,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.125,0.375,0.3333333333333333,0.0,,1.2000000000000002,232.13636363636363,Hank Murphy,P,BF-S,Left,P,BF,37.47856419238495
76,11,S11,MIL,MIL,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,2.0,6,6,0,{11242},1,0,2038.0,6,-1.2646616541353384,0.141605554378905,0.0203,0,0,5,2,COL,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,0.0,0.0,-0.4516129032258065,0.0,0.0,0.0,6.0,inf,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.25,0.25,1.0,,,0.0,339.6666666666667,Hank Murphy,P,BF-S,Left,P,BF,0.0
92,6,S6,CWS,CWS,1,0,1,2,3,0,0,2,5,1,4,2,0,0,0,6,0,0,0,1,4,5.0,21,18,8,{6010},1,2,5810.0,21,-1.8214285714285716,0.277074083011583,-0.02949999999999997,0,0,12,5,DET,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9285714285714286,5.0,0.7744360902255636,96.46548702415575,132.0,4.384794864734352,2.4000000000000004,1.4,3.1744360902255635,4.800000000000001,1.2000000000000002,3.5999999999999996,6.0,1.6666666666666667,0.2222222222222222,0.3333333333333333,0.38095238095238093,0.7142857142857142,0.25,0.0,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.6666666666666666,0.2222222222222222,3.0,,,2.3142857142857145,276.6666666666667,Dick Woolridge,P,BS-B,Right,P,BS,52.77979439583026
92,8,S8,KCR,KCR,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,3,0.6666666666666666,5,5,3,{8008},1,1,1222.0,5,0.9999999999999999,-0.08767929359052691,-0.15239999999999998,0,0,2,2,DET,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.13953488372093,102.45496507182541,129.0,4.765347212643043,9.0,4.5,2.13953488372093,27.0,0.0,0.0,0.0,,0.6,0.6,0.6,1.2,0.6,,0.0,0.0,0.0,1.0,0.0,inf,,,0.0,244.4,Dick Woolridge,P,BS-B,Right,P,BS,0.0
100,8,S8,KCR,KCR,0,0,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,1.0,7,7,6,{8008},1,2,1172.0,7,1.2619047619047619,-0.10894148721721386,-0.2781,0,0,1,1,DET,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,2.13953488372093,102.45496507182541,129.0,4.765347212643043,12.0,4.0,2.13953488372093,24.0,0.0,0.0,0.0,,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.4285714285714284,0.5714285714285714,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,8.571428571428571,167.42857142857142,Merodach Baladan,P,WC-B,Right,P,WC,179.86996936314597
100,11,S11,PHI,PHI,0,0,1,1,1,0,0,3,1,5,0,0,0,0,0,0,0,0,1,0,2,3.0,12,11,3,{11251},1,1,3135.0,13,-1.5939849624060152,0.19220050566557237,0.0024000000000000046,0,0,5,0,DET,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,2.0,1.0,1.8817204301075268,4.0,0.0,2.0,2.0,1.0,0.18181818181818182,0.25,0.25,0.5,0.2,1.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.375,0.0,1.0,,0.0,241.15384615384616,Merodach Baladan,P,WC-B,Right,P,WC,0.0
100,12,S12,CHC,CHC,0,0,0,3,1,0,0,3,1,2,1,2,0,0,0,3,1,0,0,1,3,3.6666666666666665,13,12,3,{12251},1,1,3805.0,14,-0.551593453919035,0.10930983417064509,0.12030000000000006,0,0,7,3,DET,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255813953488372,3.6666666666666665,0.723076923076923,70.97697797465239,129.66666666666666,3.2842817571818586,1.6363636363636367,1.090909090909091,0.9958041958041957,4.909090909090909,0.0,1.6363636363636367,1.6363636363636367,1.0,0.25,0.3076923076923077,0.23076923076923078,0.5384615384615385,0.2727272727272727,0.0,0.0,0.07692307692307693,0.07692307692307693,0.375,0.375,1.0,,,2.0549682875264272,271.7857142857143,Merodach Baladan,1B,WC-B,Right,P,WC,62.56979271138212
103,8,S8,KCR,KCR,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1.0,4,4,3,{8008},1,0,1011.0,4,-0.8214285714285714,0.09199942227043562,0.010699999999999998,0,0,1,1,DET,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.13953488372093,102.45496507182541,129.0,4.765347212643043,0.0,1.0,0.13953488372093004,6.0,0.0,0.0,6.0,inf,0.25,0.25,0.75,1.0,0.3333333333333333,,0.0,0.25,0.0,0.5,0.5,1.0,,,0.0,252.75,Mason Spurs,P,EG-S,Left,P,EG,0.0
103,10,S10,CWS,CWS,0,0,0,0,2,1,0,1,0,2,2,0,0,0,0,2,0,0,1,0,0,1.6666666666666667,7,5,0,{10245},1,0,1879.0,7,-0.11978021978021969,0.04761189023635856,0.062199999999999984,0,0,3,0,BAL,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.0,1.2,4.813567839195979,0.0,0.0,7.199999999999999,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.2857142857142857,0.4,0.2,2.0,,,0.0,268.42857142857144,Mason Spurs,P,EG-S,Left,P,EG,0.0
103,10,S10,TBR,TBR,1,0,1,2,4,1,0,5,1,2,4,3,0,0,0,7,0,0,1,1,4,5.333333333333333,23,19,8,{10250},1,4,6201.0,24,1.2489795918367341,-0.01354212087637155,-0.06759999999999994,0,0,10,5,BAL,3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.377551020408163,5.333333333333333,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,4.5,1.5,5.52606783919598,4.5,1.125,4.5,1.125,0.25,0.21052631578947367,0.34782608695652173,0.34782608695652173,0.6956521739130435,0.17647058823529413,0.5,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.5,0.35714285714285715,1.4,0.0,,3.799744897959184,258.375,Mason Spurs,P,EG-S,Left,P,EG,137.9230737705666
109,5,S5,OAK,OAK,1,0,1,1,1,0,0,4,0,1,0,1,0,0,0,1,1,0,0,0,3,2.3333333333333335,10,9,7,{5007},1,1,1962.0,10,-0.5848549946294308,0.10157695205275094,-0.003699999999999995,0,0,2,1,HOU,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3775510204081631,2.3333333333333335,1.7421875,84.49051983838244,128.66666666666666,3.9399724276965906,2.571428571428571,1.7142857142857142,8.599330357142858,7.7142857142857135,2.571428571428571,2.571428571428571,0.0,0.0,0.3333333333333333,0.4,0.7,1.1,0.25,,0.1,0.0,0.1,0.16666666666666666,0.6666666666666666,0.25,,,3.5422740524781338,196.2,Derek Bongiovanni,1B,FP-B,Right,P,FP,89.90606197082039
109,8,S8,KCR,KCR,1,3,0,0,2,0,0,7,2,1,1,1,0,1,0,2,0,0,1,1,4,4.333333333333333,18,15,13,{8003},1,4,4681.0,20,0.3438375350140057,0.014899072136491887,-0.3738,0,0,5,2,HOU,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.450980392156863,4.333333333333333,2.13953488372093,102.45496507182541,129.0,4.765347212643043,5.538461538461538,1.3846153846153848,5.601073345259392,5.538461538461538,1.3846153846153846,2.769230769230769,2.769230769230769,1.0,0.26666666666666666,0.3333333333333333,0.7222222222222222,1.0555555555555556,0.23076923076923078,0.5,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.2,0.7,0.28571428571428575,0.0,,6.162895927601811,234.05,Waulie Pag,P,FP-B,Right,P,FP,129.32732186336605
112,5,S5,OAK,OAK,1,0,3,0,2,0,0,0,5,1,2,1,0,0,0,3,0,0,0,0,4,3.0,15,13,10,{5007},1,2,3808.0,15,0.03759398496240607,0.060877780388471185,-0.07200000000000001,0,0,8,3,HOU,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.7421875,84.49051983838244,128.66666666666666,3.9399724276965906,4.0,2.0,4.7421875,8.0,2.0,4.0,10.0,2.5,0.3076923076923077,0.4,0.6666666666666666,1.0666666666666667,0.42857142857142855,,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.75,0.0,inf,0.0,,4.0,253.86666666666667,Willoughby Hoose,BC,TT-H,Left,P,TT,101.52355310614453
112,8,S8,KCR,KCR,1,0,1,1,2,0,0,0,2,0,0,2,0,0,0,2,1,0,0,0,3,1.6666666666666667,9,7,7,{8003},1,1,1964.0,9,-0.2724089635854341,0.049418167895594986,-0.05210000000000002,0,0,3,2,HOU,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6666666666666667,2.13953488372093,102.45496507182541,129.0,4.765347212643043,3.5999999999999996,3.0,11.13953488372093,10.799999999999999,3.5999999999999996,7.199999999999999,7.199999999999999,1.0,0.42857142857142855,0.5555555555555556,0.7777777777777778,1.3333333333333335,0.5,,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0,0.0,inf,,,3.5999999999999996,218.22222222222223,Willoughby Hoose,P,TT-H,Left,P,TT,75.5453871325213
114,12,S12,FLA,FLA,0,0,2,3,1,0,0,5,2,2,0,5,0,0,0,5,1,0,0,0,5,5.0,20,19,7,{12243},1,3,5283.0,20,0.7407407407407413,0.0032837670384138554,-0.1697,0,0,9,5,ATL,17,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,0.723076923076923,70.97697797465239,129.66666666666666,3.2842817571818586,3.5999999999999996,1.2,0.523076923076923,6.0,0.0,1.2000000000000002,2.4000000000000004,2.0,0.2631578947368421,0.3,0.35,0.6499999999999999,0.29411764705882354,,0.0,0.1,0.05,0.4166666666666667,0.4166666666666667,1.0,0.0,,3.5999999999999996,264.15,Rocco Rudnikov,HK,FP-S,Right,P,FP,109.61300723142125
127,4,S4,LAD,LAD,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.3333333333333333,6,5,7,{4011},1,5,595.0,6,4.4605263157894735,-0.42684660142819364,-0.063,0,0,0,0,KCR,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144,0.3333333333333333,2.267002518891688,120.36714616583038,131.0,5.512999061030399,90.0,15.0,5.2670025188916885,72.0,0.0,18.0,18.0,1.0,0.8,0.8333333333333334,1.1666666666666667,2.0,1.0,,0.0,0.16666666666666666,0.16666666666666666,,,,,,66.85714285714286,99.16666666666667,Zander Ackley,S,TT-H,Right,P,TT,1212.7181977906419
127,4,S4,NYY,NYY,0,0,1,0,1,1,0,2,13,0,2,2,0,0,0,5,1,0,0,0,1,7.0,22,21,2,{4010},1,0,6169.0,21,-6.526315789473684,0.7230536895001322,1.1571000000000002,0,0,9,5,KCR,3,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.2972972972972974,6.333333333333333,2.267002518891688,120.36714616583038,131.0,5.512999061030399,0.0,0.2857142857142857,-1.0187117668225976,0.8571428571428571,0.0,0.8571428571428571,11.142857142857142,13.0,0.047619047619047616,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.125,,0.0,0.5909090909090909,0.045454545454545456,0.6666666666666666,0.3333333333333333,2.0,1.0,,1.2290184921763871,293.76190476190476,Zander Ackley,S,TT-H,Right,P,TT,22.29310178671932
127,4,S4,SEA,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,4,{4008},1,1,5.0,1,1.0,-0.09679899497487437,-0.1133,0,0,0,0,KCR,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7894736842105263,0.0,2.267002518891688,120.36714616583038,131.0,5.512999061030399,inf,inf,inf,inf,inf,,,,1.0,1.0,4.0,5.0,,,1.0,0.0,0.0,,,,,,inf,5.0,Zander Ackley,S,TT-H,Right,P,TT,inf
127,10,S10,MIL,MIL,0,0,0,0,2,0,0,1,6,3,4,3,0,0,0,7,1,0,0,0,0,6.0,19,17,0,{10247},1,0,5972.0,19,-3.128571428571429,0.3974875799706923,0.345,0,0,12,5,PHI,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.0,0.3333333333333333,0.21356783919597966,0.0,0.0,2.0,6.0,3.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,,0.0,0.3157894736842105,0.10526315789473684,0.6363636363636364,0.09090909090909091,7.0,1.0,,0.0,314.3157894736842,Blaise Bailey Finnegan III,P,EN-S,Right,P,EN,0.0
127,10,S10,TBR,TBR,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1.0,5,4,2,{10251},1,0,1189.0,6,-0.03809523809523818,0.030534925003276273,-0.2036,0,0,2,0,PHI,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.0,2.0,4.21356783919598,6.0,0.0,6.0,0.0,0.0,0.25,0.4,0.4,0.8,0.25,1.0,0.0,0.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,6.8999999999999995,198.16666666666666,Blaise Bailey Finnegan III,P,EN-S,Right,P,EN,250.45607917732696
128,3,S3,LAA,TEX,3,0,0,1,2,0,0,3,1,0,4,0,0,0,0,4,0,0,0,0,4,2.6666666666666665,14,12,13,{3001},1,4,3055.0,14,2.7423687423687424,-0.20591929738557307,-0.36139999999999994,0,0,5,4,KCR,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.1269841269841265,2.6666666666666665,0.0119521912350597,45.17279175073293,83.66666666666666,3.23948307375774,9.0,2.25,16.13695219123506,9.0,6.75,4.5,2.25,0.5,0.3333333333333333,0.42857142857142855,0.9285714285714286,1.3571428571428572,0.125,,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.3333333333333333,0.0,,9.285714285714285,218.21428571428572,Ethan Franklin,BC,BS-S,Right,P,BS,286.64185224289594
129,3,S3,LAA,TEX,0,1,0,0,2,1,0,2,0,4,0,2,0,0,0,2,1,0,0,1,1,3.3333333333333335,11,9,3,{3001},1,0,3355.0,11,-1.5115995115995116,0.20971787417535215,0.13990000000000002,0,0,6,3,KCR,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0119521912350597,45.17279175073293,83.66666666666666,3.23948307375774,0.0,0.8999999999999999,1.8119521912350596,1.7999999999999998,0.0,3.5999999999999996,0.0,0.0,0.1111111111111111,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.1111111111111111,0.0,0.0,0.0,0.18181818181818182,0.25,0.25,1.0,,,0.0,305.0,Hayden McCloud,XB,WC-S,Left,P,WC,0.0
