G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
16.0,41.0,38.0,14.0,8.0,7.0,1.0,0.0,6.0,33.0,10.0,3.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,0.3684210526315789,0.4146341463414634,0.868421052631579,1.2830551989730423,0.5,0.38095238095238093,1.0,0.14634146341463414,0.2682926829268293,0.07317073170731707,0.6923076923076923,0.3076923076923077,2.25,221.9047619047619,0.4146341463414634,0.868421052631579,1.7443790679998683,0.36589999999999995,9.0,4.0,S8,2710,DET,False,DET,0.33320153745818093
13.0,36.0,32.0,15.0,6.0,6.0,7.0,0.0,2.0,28.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,3.0,0.0,0.46875,0.5277777777777778,0.875,1.4027777777777777,0.40625,0.48148148148148145,,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.5,0.5,1.0,208.80555555555554,0.5277777777777778,0.875,5.47409533922314,0.2862,7.0,7.0,S8,2712,CWS,False,CWS,0.6868117462075576
10.0,22.0,22.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.04545454545454544,0.125,0.0,0.0,0.2727272727272727,0.0,0.42857142857142855,0.5714285714285714,0.75,323.4347826086956,0.09090909090909091,0.13636363636363635,-5.407903971789018,-0.40140000000000003,6.0,8.0,S8,2713,DET,False,DET,-0.4556001563379196
13.0,39.0,32.0,9.0,9.0,6.0,2.0,1.0,0.0,13.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,7.0,5.0,0.0,0.28125,0.38461538461538464,0.40625,0.7908653846153846,0.125,0.34615384615384615,,0.0,0.1794871794871795,0.15384615384615385,0.35,0.65,0.5384615384615384,234.53846153846155,0.38461538461538464,0.40625,2.273829427907419,0.06980000000000003,7.0,13.0,S8,2715,HOU,False,HOU,0.3784020060997558
8.0,18.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3,0.7,0.42857142857142855,275.52941176470586,0.3333333333333333,0.0,-3.2883490580079133,-0.5685,3.0,7.0,S8,2716,BOS,False,BOS,-0.2591337996581696
7.0,18.0,17.0,3.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.17647058823529413,0.2222222222222222,0.23529411764705882,0.45751633986928103,0.05882352941176469,0.3333333333333333,,0.0,0.4444444444444444,0.05555555555555555,0.5714285714285714,0.42857142857142855,1.3333333333333333,272.55555555555554,0.2222222222222222,0.23529411764705882,-3.5163606336530795,-0.3554,4.0,3.0,S8,2718,COL,False,COL,-0.28193495722268613
15.0,43.0,40.0,14.0,7.0,8.0,6.0,0.0,0.0,20.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,11.0,0.0,0.35,0.3953488372093023,0.5,0.8953488372093024,0.15000000000000002,0.3783783783783784,,0.0,0.06976744186046512,0.06976744186046512,0.32,0.68,0.47058823529411764,239.04651162790697,0.3953488372093023,0.5,2.1080717038271852,-0.5149,8.0,17.0,S8,2720,MIL,False,MIL,0.37731536839009283
11.0,35.0,31.0,12.0,8.0,8.0,1.0,0.0,3.0,22.0,11.0,3.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,2.0,0.0,0.3870967741935484,0.42857142857142855,0.7096774193548387,1.1382488479262673,0.32258064516129037,0.36,1.0,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.47058823529411764,0.5294117647058824,0.8888888888888888,211.23809523809524,0.42857142857142855,0.7096774193548387,2.0049831886403853,0.8686999999999999,8.0,9.0,S8,2722,OAK,False,OAK,0.336028247474692
3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,,0.0,0.0,0.75,0.25,,,,322.2,0.25,0.0,-1.164595376456096,-0.13729999999999998,0.0,0.0,S8,2726,MIA,False,MIA,-0.1009704029472492
11.0,29.0,26.0,6.0,3.0,2.0,2.0,1.0,1.0,13.0,6.0,3.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,0.0,0.23076923076923078,0.3103448275862069,0.5,0.8103448275862069,0.2692307692307692,0.3125,1.0,0.034482758620689655,0.3103448275862069,0.10344827586206896,0.5833333333333334,0.4166666666666667,1.4,250.9,0.3103448275862069,0.5,-1.857831865915661,0.41830000000000006,7.0,5.0,S8,2727,CIN,False,CIN,-0.0734869600284532
14.0,38.0,33.0,9.0,7.0,3.0,3.0,1.0,2.0,20.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,8.0,5.0,0.0,0.2727272727272727,0.3684210526315789,0.6060606060606061,0.974481658692185,0.33333333333333337,0.25925925925925924,,0.05263157894736842,0.10526315789473684,0.13157894736842105,0.38095238095238093,0.6190476190476191,0.6153846153846154,238.47368421052633,0.3684210526315789,0.6060606060606061,3.870002103106602,0.06740000000000004,8.0,13.0,S8,2729,MIN,False,MIN,0.534146989945084
13.0,32.0,29.0,5.0,5.0,1.0,2.0,0.0,2.0,13.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,3.0,0.0,0.1724137931034483,0.25,0.4482758620689655,0.6982758620689655,0.27586206896551724,0.12,,0.0625,0.0625,0.09375,0.6818181818181818,0.3181818181818182,2.142857142857143,269.5625,0.25,0.4482758620689655,-0.7714360228503746,0.16520000000000007,15.0,7.0,S8,2730,MIL,False,MIL,0.046769475301845734
13.0,28.0,24.0,6.0,2.0,3.0,1.0,1.0,1.0,12.0,2.0,4.0,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0,0.0,0.25,0.35714285714285715,0.5,0.8571428571428572,0.25,0.3125,0.6,0.03571428571428571,0.25,0.14285714285714285,0.5833333333333334,0.4166666666666667,1.4,258.96875,0.35714285714285715,0.5,-1.482668011641151,0.2954,7.0,5.0,S8,2732,MIA,False,MIA,-0.03984285827559231
11.0,30.0,30.0,8.0,4.0,2.0,4.0,0.0,2.0,18.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,8.0,0.0,0.26666666666666666,0.26666666666666666,0.6,0.8666666666666667,0.3333333333333333,0.2857142857142857,,0.06666666666666667,0.23333333333333334,0.0,0.25,0.75,0.3333333333333333,245.13333333333333,0.26666666666666666,0.6,-1.276589985034998,0.1298,4.0,12.0,S8,2734,LAA,False,LAA,-0.011490488265796817
13.0,32.0,29.0,7.0,4.0,2.0,3.0,0.0,2.0,16.0,6.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,0.2413793103448276,0.3125,0.5517241379310345,0.8642241379310345,0.31034482758620685,0.21739130434782608,,0.0625,0.125,0.09375,0.2222222222222222,0.7777777777777778,0.2857142857142857,254.51612903225808,0.3125,0.5517241379310345,-2.082460793548141,0.054800000000000015,4.0,14.0,S8,2736,2TM,False,ARI,-0.08433300176793093
4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.0,293.57142857142856,0.14285714285714285,0.0,-2.3959900199234703,-0.20039999999999997,0.0,4.0,S8,2736,TEX,True,TEX,-0.21249301627021633
9.0,25.0,23.0,7.0,4.0,2.0,3.0,0.0,2.0,16.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,4.0,0.0,0.30434782608695654,0.36,0.6956521739130435,1.0556521739130433,0.3913043478260869,0.2631578947368421,,0.08,0.08,0.08,0.2857142857142857,0.7142857142857143,0.4,243.125,0.36,0.6956521739130435,0.31352922637532904,0.2552,4.0,10.0,S8,2736,ARI,True,ARI,0.1281600145022854
12.0,35.0,32.0,9.0,7.0,4.0,2.0,0.0,3.0,20.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,6.0,0.0,0.28125,0.34285714285714286,0.625,0.9678571428571429,0.34375,0.25,,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.55,0.45,1.2222222222222223,261.1142857142857,0.34285714285714286,0.625,1.3464507898996916,-0.14799999999999996,11.0,9.0,S8,2740,DET,False,DET,0.2701750076006227
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,444.0,0.0,0.0,-0.9067017082785808,-0.0576,1.0,1.0,S8,2742,TBR,False,TBR,-0.08292560347867788
11.0,27.0,24.0,7.0,3.0,4.0,2.0,1.0,0.0,11.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,0.0,0.2916666666666667,0.3333333333333333,0.4583333333333333,0.7916666666666666,0.16666666666666663,0.3333333333333333,0.0,0.0,0.14814814814814814,0.07407407407407407,0.3125,0.6875,0.45454545454545453,256.6896551724138,0.3333333333333333,0.4583333333333333,-3.602351035694922,-0.03159999999999999,5.0,11.0,S8,2745,MIA,False,MIA,-0.2556834443555595
4.0,11.0,11.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909088,0.25,,0.0,0.2727272727272727,0.0,0.625,0.375,1.6666666666666667,321.72727272727275,0.18181818181818182,0.2727272727272727,-3.103317464851637,-0.3667999999999999,5.0,3.0,S8,2746,MIN,False,MIN,-0.2677366260646726
7.0,20.0,20.0,6.0,1.0,3.0,2.0,0.0,1.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,0.3,0.3,0.55,0.8500000000000001,0.25000000000000006,0.3125,,0.05,0.15,0.0,0.45454545454545453,0.5454545454545454,0.8333333333333334,260.6,0.3,0.55,-3.460912895644232,-0.025400000000000006,5.0,6.0,S8,2747,NYM,False,NYM,-0.2686456160726212
10.0,30.0,24.0,7.0,7.0,1.0,2.0,3.0,1.0,18.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,3.0,0.0,0.2916666666666667,0.43333333333333335,0.75,1.1833333333333333,0.4583333333333333,0.3157894736842105,,0.03333333333333333,0.13333333333333333,0.2,0.8,0.2,4.0,259.0,0.43333333333333335,0.75,1.8289679764555693,0.19759999999999997,12.0,3.0,S8,2752,KCR,False,KCR,0.2990653078832599
14.0,39.0,33.0,10.0,4.0,5.0,3.0,1.0,1.0,18.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,2.0,5.0,0.0,0.30303030303030304,0.41025641025641024,0.5454545454545454,0.9557109557109557,0.24242424242424238,0.34615384615384615,,0.02564102564102564,0.15384615384615385,0.15384615384615385,0.631578947368421,0.3684210526315789,1.7142857142857142,252.4102564102564,0.41025641025641024,0.5454545454545454,-0.8748786420438256,-0.12989999999999996,12.0,7.0,S8,2754,2TM,False,STL,0.06353119910463133
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,431.5,0.0,0.0,-0.638261866501688,-0.1024,1.0,1.0,S8,2754,CHC,True,CHC,-0.05608161930098861
13.0,37.0,31.0,10.0,4.0,5.0,3.0,1.0,1.0,18.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,2.0,4.0,0.0,0.3225806451612903,0.43243243243243246,0.5806451612903226,1.013077593722755,0.2580645161290323,0.375,,0.02702702702702703,0.16216216216216217,0.16216216216216217,0.6470588235294118,0.35294117647058826,1.8333333333333333,242.72972972972974,0.43243243243243246,0.5806451612903226,-0.23661677554213742,-0.0275,11.0,6.0,S8,2754,STL,True,STL,0.11961281840561995
14.0,41.0,36.0,11.0,8.0,5.0,2.0,0.0,4.0,25.0,8.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,7.0,0.0,0.3055555555555556,0.3902439024390244,0.6944444444444444,1.084688346883469,0.38888888888888884,0.2916666666666667,,0.0975609756097561,0.1951219512195122,0.12195121951219512,0.2777777777777778,0.7222222222222222,0.38461538461538464,240.390243902439,0.3902439024390244,0.6944444444444444,3.108991004752194,0.9859999999999998,5.0,13.0,S8,2760,NYM,False,NYM,0.4696627311334135
13.0,40.0,36.0,9.0,7.0,4.0,2.0,0.0,3.0,20.0,9.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,5.0,6.0,0.0,0.25,0.325,0.5555555555555556,0.8805555555555555,0.3055555555555556,0.23076923076923078,,0.075,0.175,0.1,0.5217391304347826,0.4782608695652174,1.0909090909090908,266.05128205128204,0.325,0.5555555555555556,-4.258694485990343,-0.03589999999999993,12.0,11.0,S8,2761,CHC,False,CHC,-0.27097810161543034
4.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.6666666666666666,1.0416666666666665,0.5,0.0,,0.125,0.375,0.25,1.0,0.0,,268.85714285714283,0.375,0.6666666666666666,-0.6472608730384529,-0.0871,3.0,0.0,S8,2762,SDP,False,SDP,-0.03374781790712449
3.0,8.0,7.0,3.0,1.0,2.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.42857142857142855,0.375,0.8571428571428571,1.2321428571428572,0.42857142857142855,0.3333333333333333,0.0,0.125,0.125,0.0,0.4,0.6,0.6666666666666666,240.11111111111111,0.375,0.8571428571428571,-1.6719795402198463,0.028500000000000008,2.0,3.0,S8,2763,SEA,False,SEA,-0.13621968462526385
14.0,37.0,34.0,11.0,8.0,4.0,4.0,0.0,3.0,24.0,6.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,0.0,0.3235294117647059,0.35135135135135137,0.7058823529411765,1.057233704292528,0.3823529411764706,0.36363636363636365,,0.08108108108108109,0.2702702702702703,0.05405405405405406,0.3333333333333333,0.6666666666666666,0.5,247.0,0.35135135135135137,0.7058823529411765,3.2732750875905294,-0.4748,5.0,10.0,S8,2768,STL,False,STL,0.4706020047188867
14.0,39.0,37.0,10.0,6.0,6.0,1.0,0.0,3.0,20.0,8.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,8.0,2.0,0.0,0.2702702702702703,0.3076923076923077,0.5405405405405406,0.8482328482328483,0.2702702702702703,0.2413793103448276,,0.07692307692307693,0.1282051282051282,0.05128205128205128,0.5652173913043478,0.43478260869565216,1.3,262.5897435897436,0.3076923076923077,0.5405405405405406,-2.7193532847700883,0.03810000000000009,13.0,10.0,S8,2770,MIL,False,MIL,-0.12091626516799495
15.0,43.0,38.0,8.0,6.0,4.0,2.0,0.0,2.0,16.0,4.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,4.0,0.0,0.21052631578947367,0.3023255813953488,0.42105263157894735,0.7233782129742962,0.21052631578947367,0.3157894736842105,,0.046511627906976744,0.3953488372093023,0.11627906976744186,0.4666666666666667,0.5333333333333333,0.875,252.88372093023256,0.3023255813953488,0.42105263157894735,-1.4416558664539418,-0.5777,7.0,8.0,S8,2773,BOS,False,BOS,0.022342611361980104
12.0,31.0,27.0,7.0,6.0,4.0,2.0,1.0,0.0,11.0,4.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,4.0,4.0,0.0,0.25925925925925924,0.3225806451612903,0.4074074074074074,0.7299880525686977,0.14814814814814814,0.35,0.0,0.0,0.25806451612903225,0.0967741935483871,0.4,0.6,0.6666666666666666,251.625,0.3225806451612903,0.4074074074074074,-2.167355259748248,-0.43400000000000005,6.0,9.0,S8,2774,SDP,False,SDP,-0.0966947320625317
16.0,42.0,37.0,12.0,7.0,3.0,4.0,1.0,4.0,30.0,10.0,4.0,0.0,11.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,6.0,6.0,3.0,0.0,0.32432432432432434,0.38095238095238093,0.8108108108108109,1.191763191763192,0.4864864864864865,0.34782608695652173,0.6666666666666666,0.09523809523809523,0.2619047619047619,0.09523809523809523,0.4117647058823529,0.5882352941176471,0.7,217.04444444444445,0.38095238095238093,0.8108108108108109,-0.370440609083176,0.5438999999999999,7.0,10.0,S8,2776,ATL,False,ATL,0.1255918534244666
11.0,20.0,18.0,4.0,3.0,0.0,2.0,0.0,2.0,12.0,5.0,2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.2222222222222222,0.3,0.6666666666666666,0.9666666666666666,0.4444444444444444,0.2222222222222222,1.0,0.1,0.35,0.1,0.5714285714285714,0.42857142857142855,1.3333333333333333,238.04545454545453,0.3,0.6666666666666666,-0.24143901242580373,0.1464,4.0,3.0,S8,2778,MIA,False,MIA,0.05330177224922161
13.0,33.0,33.0,10.0,4.0,6.0,4.0,0.0,0.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,8.0,3.0,0.0,0.30303030303030304,0.30303030303030304,0.42424242424242425,0.7272727272727273,0.12121212121212122,0.3333333333333333,,0.0,0.09090909090909091,0.0,0.47619047619047616,0.5238095238095238,0.9090909090909091,256.8787878787879,0.30303030303030304,0.42424242424242425,-0.9688498209731304,-0.3062,10.0,11.0,S8,2780,LAD,False,LAD,0.03090037916416024
14.0,42.0,36.0,10.0,5.0,3.0,3.0,4.0,0.0,21.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,6.0,7.0,0.0,0.2777777777777778,0.35714285714285715,0.5833333333333334,0.9404761904761905,0.3055555555555556,0.3225806451612903,,0.0,0.14285714285714285,0.11904761904761904,0.4166666666666667,0.5833333333333334,0.7142857142857143,249.35714285714286,0.35714285714285715,0.5833333333333334,-1.8013084030048256,0.7464,10.0,14.0,S8,2781,BOS,False,BOS,-0.01749492596769837
1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,218.0,0.5,1.0,1.4189254568125291,0.013699999999999997,0.0,1.0,S8,2783,MIN,False,MIN,0.14963711303043312
14.0,34.0,29.0,7.0,8.0,1.0,1.0,1.0,4.0,22.0,6.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,2.0,0.0,0.2413793103448276,0.35294117647058826,0.7586206896551724,1.1115618661257607,0.5172413793103448,0.17647058823529413,,0.11764705882352941,0.23529411764705882,0.14705882352941177,0.2857142857142857,0.7142857142857143,0.4,234.65625,0.35294117647058826,0.7586206896551724,2.1824393406244385,0.008900000000000088,4.0,10.0,S8,2785,2TM,False,SDP,0.34990157899850727
6.0,12.0,10.0,3.0,2.0,0.0,1.0,1.0,1.0,9.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.3,0.4166666666666667,0.9,1.3166666666666667,0.6000000000000001,0.3333333333333333,,0.08333333333333333,0.25,0.16666666666666666,0.25,0.75,0.3333333333333333,210.27272727272728,0.4166666666666667,0.9,1.4177718601709741,-0.03609999999999999,1.0,3.0,S8,2785,ARI,True,ARI,0.18824459011217862
8.0,22.0,19.0,4.0,6.0,1.0,0.0,0.0,3.0,13.0,5.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.21052631578947367,0.3181818181818182,0.6842105263157895,1.0023923444976077,0.4736842105263158,0.09090909090909091,,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.3,0.7,0.42857142857142855,247.42857142857142,0.3181818181818182,0.6842105263157895,0.7646674804534642,0.04500000000000002,3.0,7.0,S8,2785,SDP,True,SDP,0.16165698888632862
13.0,36.0,35.0,14.0,4.0,6.0,7.0,0.0,1.0,24.0,8.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,0.4,0.4166666666666667,0.6857142857142857,1.1023809523809525,0.2857142857142857,0.4642857142857143,0.0,0.027777777777777776,0.16666666666666666,0.027777777777777776,0.625,0.375,1.6666666666666667,224.13513513513513,0.4166666666666667,0.6857142857142857,0.7721822664716816,0.7365999999999998,10.0,6.0,S8,2787,SEA,False,SEA,0.21662043893241173
2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,366.0,0.0,0.0,-0.941000188999857,-0.0758,1.0,1.0,S8,2788,TEX,False,TEX,-0.0824831678762154
12.0,28.0,26.0,8.0,4.0,5.0,2.0,0.0,1.0,13.0,3.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,0.0,0.3076923076923077,0.35714285714285715,0.5,0.8571428571428572,0.1923076923076923,0.3333333333333333,1.0,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.5714285714285714,0.75,231.84375,0.35714285714285715,0.5,-0.989913356111207,-0.41769999999999996,6.0,8.0,S8,2789,MIA,False,MIA,0.009432607277402093
11.0,31.0,29.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,4.0,0.0,0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413,0.0,0.14285714285714285,1.0,0.0,0.25806451612903225,0.06451612903225806,0.5789473684210527,0.42105263157894735,1.375,299.3529411764706,0.16129032258064516,0.10344827586206896,-5.618529533824639,-0.5537000000000001,11.0,8.0,S8,2795,PIT,False,PIT,-0.44181215947017083
4.0,8.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2857142857142857,0.375,0.42857142857142855,0.8035714285714286,0.14285714285714285,0.4,,0.0,0.25,0.125,0.3333333333333333,0.6666666666666666,0.5,252.875,0.375,0.42857142857142855,0.32019765964813696,-0.030799999999999987,1.0,2.0,S8,2799,PHI,False,PHI,0.0629980353615345
12.0,31.0,31.0,8.0,5.0,2.0,2.0,0.0,4.0,22.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,8.0,0.0,0.25806451612903225,0.25806451612903225,0.7096774193548387,0.967741935483871,0.4516129032258065,0.23529411764705882,,0.12903225806451613,0.3225806451612903,0.0,0.2857142857142857,0.7142857142857143,0.4,252.29032258064515,0.25806451612903225,0.7096774193548387,-2.1436466780656076,-0.041,4.0,10.0,S8,2800,STL,False,STL,-0.09432387389426766
16.0,48.0,39.0,19.0,9.0,9.0,7.0,1.0,2.0,34.0,9.0,8.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,2.0,7.0,4.0,0.0,0.48717948717948717,0.5625,0.8717948717948718,1.4342948717948718,0.38461538461538464,0.4857142857142857,0.3333333333333333,0.041666666666666664,0.0625,0.16666666666666666,0.42857142857142855,0.5714285714285714,0.75,198.96,0.5625,0.8717948717948718,6.90533785794365,0.34629999999999994,9.0,12.0,S8,2802,SFG,False,SFG,0.8764034021746898
8.0,24.0,18.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,7.0,0.0,0.16666666666666666,0.375,0.3888888888888889,0.7638888888888888,0.22222222222222224,0.13333333333333333,,0.041666666666666664,0.08333333333333333,0.25,0.35714285714285715,0.6428571428571429,0.5555555555555556,266.1666666666667,0.375,0.3888888888888889,-0.04137971780021299,-0.2582,5.0,9.0,S8,2804,NYM,False,NYM,0.0887968364101411
15.0,47.0,40.0,16.0,9.0,9.0,4.0,0.0,3.0,29.0,8.0,7.0,1.0,6.0,0.0,5.0,4.0,0.0,0.0,1.0,8.0,2.0,4.0,4.0,0.0,0.4,0.48936170212765956,0.725,1.2143617021276596,0.32499999999999996,0.41935483870967744,0.5555555555555556,0.06382978723404255,0.1276595744680851,0.14893617021276595,0.5789473684210527,0.42105263157894735,1.375,233.65454545454546,0.48936170212765956,0.725,4.272617254957186,0.4506000000000002,11.0,8.0,S8,2805,SEA,False,SEA,0.6092590582014533
2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,189.0,0.3333333333333333,0.3333333333333333,-0.11945913437103345,-0.041600000000000005,0.0,1.0,S8,2807,MIA,False,MIA,-0.00032906241333304496
8.0,17.0,16.0,4.0,2.0,1.0,2.0,0.0,1.0,9.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.25,0.29411764705882354,0.5625,0.8566176470588236,0.3125,0.25,,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,1.0,0.0,213.52941176470588,0.29411764705882354,0.5625,0.03822213863539403,0.20059999999999997,0.0,9.0,S8,2808,BAL,False,BAL,0.0696510363315711
