G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
9,22,18,5,4.0,2,2,0,1,10,3.0,3,0,2,0,0,0,0,1,0,2,4,5,1,0,0.2777777777777778,0.36363636363636365,0.5555555555555556,0.9191919191919192,0.2777777777777778,0.25,,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.46153846153846156,0.5384615384615384,0.8571428571428571,252.63636363636363,0.36363636363636365,0.5294117647058824,0.4708053285493777,0.14310000000000003,6,7,1B,22,17,4,9,4,1,0,S6,379.0,False,TTT,TTT,14,0.12233679030428221
14,39,36,7,4.0,5,2,0,0,9,0.0,3,0,7,4,0,0,0,0,4,9,3,8,2,0,0.19444444444444445,0.2564102564102564,0.25,0.5064102564102564,0.05555555555555555,0.2413793103448276,,0.0,0.1794871794871795,0.07692307692307693,0.6153846153846154,0.38461538461538464,1.6,269.7647058823529,0.23076923076923078,0.24324324324324326,-7.346680901423398,-0.6664999999999999,16,10,1B,39,37,7,9,2,0,0,S6,381.0,False,MBT,MBT,14,-0.6012592701185019
6,13,13,4,2.0,2,1,0,1,8,3.0,0,0,2,0,0,0,0,0,0,0,1,5,1,0,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.9230769230769231,0.3076923076923077,0.3,,0.07692307692307693,0.15384615384615385,0.0,0.14285714285714285,0.8571428571428571,0.16666666666666666,213.92307692307693,0.3076923076923077,0.6153846153846154,0.721641507671237,0.20870000000000002,1,6,BP,13,13,4,8,0,0,0,S6,386.0,False,TAK,TAK,14,0.11663375744173635
5,12,11,3,1.0,1,1,0,1,7,3.0,1,0,3,0,0,0,0,0,1,1,1,3,0,0,0.2727272727272727,0.3333333333333333,0.6363636363636364,0.9696969696969697,0.36363636363636365,0.2857142857142857,,0.08333333333333333,0.25,0.08333333333333333,0.5,0.5,1.0,222.66666666666666,0.3333333333333333,0.6363636363636364,0.490466267658495,-0.008299999999999988,3,3,BC,12,11,3,7,1,0,0,S6,389.0,False,SUP,SUP,11,0.09009549446549193
14,38,29,4,5.0,1,2,0,1,9,5.0,9,0,8,0,0,0,0,0,1,2,7,4,4,0,0.13793103448275862,0.34210526315789475,0.3103448275862069,0.6524500907441017,0.1724137931034483,0.15,,0.02631578947368421,0.21052631578947367,0.23684210526315788,0.5555555555555556,0.4444444444444444,1.25,277.0,0.34210526315789475,0.3448275862068966,0.24627435160460076,-0.10270000000000004,10,8,TT,38,29,4,10,9,0,0,S6,390.0,False,2TM,MVS,14,0.15461551620932776
14,30,25,4,4.0,1,2,0,1,9,5.0,5,0,7,0,0,0,0,0,0,2,5,4,3,0,0.16,0.3,0.36,0.6599999999999999,0.19999999999999998,0.17647058823529413,,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.5,0.5,1.0,276.2,0.3,0.4,0.7665556385465288,-0.01029999999999999,7,7,TT,30,25,4,10,5,0,0,S6,390.0,True,MVS,MVS,14,0.17927773310375894
4,8,4,0,1.0,0,0,0,0,0,0.0,4,0,1,0,0,0,0,0,1,0,2,0,1,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.125,0.5,0.75,0.25,3.0,280.0,0.5,0.0,-0.5202812869419282,-0.0924,3,1,TT,8,4,0,0,4,0,0,S6,390.0,True,LIM,LIM,13,-0.0246622168944312
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.4043198545722348,-0.0525,0,0,MH,2,2,0,0,0,0,0,S6,391.0,False,MVS,MVS,8,-0.033590507507283075
10,21,21,4,1.0,2,2,0,0,6,2.0,0,0,6,2,0,0,0,0,1,1,2,5,3,0,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.47619047619047616,0.09523809523809523,0.26666666666666666,,0.0,0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.5,263.2631578947368,0.19047619047619047,0.2857142857142857,-3.4067332375992376,-0.3671999999999999,4,8,S,21,21,4,6,0,0,0,S6,392.0,False,MVS,MVS,13,-0.2688378052855495
9,26,24,4,3.0,1,1,2,0,9,4.0,1,0,10,0,0,0,0,1,0,1,1,9,0,0,0.16666666666666666,0.19230769230769232,0.375,0.5673076923076923,0.20833333333333334,0.26666666666666666,,0.0,0.38461538461538464,0.038461538461538464,0.16666666666666666,0.8333333333333334,0.2,249.07692307692307,0.19230769230769232,0.34782608695652173,-0.025337689286433485,-0.19859999999999994,2,10,S,26,23,3,8,2,1,0,S6,393.0,False,PBA,PBA,14,0.08640544442058193
3,7,6,0,0.0,0,0,0,0,0,0.0,1,0,4,2,0,0,0,0,0,1,0,1,0,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,0.0,0.5714285714285714,0.14285714285714285,0.5,0.5,1.0,291.8,0.0,0.0,-1.9085492478454311,-0.0326,1,1,SM,7,7,0,0,0,0,0,S6,394.0,False,PBA,PBA,12,-0.1669097519597517
2,5,3,2,2.0,2,0,0,0,2,1.0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0.6666666666666666,0.8,0.6666666666666666,1.4666666666666668,0.0,0.6666666666666666,,0.0,0.0,0.4,1.0,0.0,,190.8,0.6,0.5,1.2055218165509765,0.06899999999999999,2,0,1B,5,4,2,2,1,0,0,S6,395.0,False,PBA,PBA,10,0.13765587652994865
2,4,4,1,0.0,0,1,0,0,2,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.25,0.25,0.5,0.75,0.25,0.25,,0.0,0.0,0.0,0.0,1.0,0.0,215.0,0.25,0.5,0.17549724469671935,0.05499999999999999,0,3,SM,4,4,1,2,0,0,0,S6,396.0,False,LMN,LMN,10,0.031232680369552745
1,4,4,1,0.0,0,0,1,0,3,1.0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.25,0.25,0.75,1.0,0.5,0.25,,0.0,0.0,0.0,1.0,0.0,,332.25,0.25,0.75,0.7793019195161995,-0.0888,3,0,BC,4,4,1,3,0,0,0,S6,400.0,False,PBA,PBA,8,0.09161314785150076
7,17,15,3,1.0,2,1,0,0,4,2.0,2,0,5,1,0,0,0,0,0,1,1,3,2,0,0.2,0.29411764705882354,0.26666666666666666,0.5607843137254902,0.06666666666666665,0.3,,0.0,0.29411764705882354,0.11764705882352941,0.2857142857142857,0.7142857142857143,0.4,256.5,0.29411764705882354,0.26666666666666666,-0.2066143586812998,-0.30750000000000005,2,5,BP,17,15,3,4,2,0,0,S6,401.0,False,MVS,MVS,14,0.03749112670636347
5,12,12,5,2.0,4,1,0,0,6,1.0,0,0,3,0,0,0,0,0,1,1,1,2,0,0,0.4166666666666667,0.4166666666666667,0.5,0.9166666666666667,0.08333333333333331,0.5555555555555556,,0.0,0.25,0.0,0.6,0.4,1.5,221.41666666666666,0.4166666666666667,0.36363636363636365,0.19640523445564906,-0.038700000000000005,3,2,BC,12,11,4,4,1,0,0,S6,405.0,False,PBA,PBA,9,0.06068939114520734
5,13,11,4,1.0,3,0,0,1,7,2.0,2,0,4,0,0,0,0,0,0,1,2,0,0,0,0.36363636363636365,0.46153846153846156,0.6363636363636364,1.097902097902098,0.2727272727272727,0.5,,0.07692307692307693,0.3076923076923077,0.15384615384615385,1.0,0.0,,248.84615384615384,0.38461538461538464,0.5833333333333334,0.5798017937725826,0.19419999999999998,3,0,BC,13,12,4,7,1,0,0,S6,406.0,False,MVS,MVS,14,0.1024497860518709
1,3,2,2,1.0,1,1,0,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.5,2.5,0.5,1.0,,0.0,0.0,0.3333333333333333,,,,66.5,1.0,1.5,0.9414686418835543,0.08820000000000001,0,0,BN,3,2,2,3,1,0,0,S6,411.0,False,SAS,SAS,6,0.10440908111326604
12,33,29,5,4.0,1,2,0,2,13,4.0,4,1,8,0,0,1,0,0,0,0,2,11,3,0,0.1724137931034483,0.2727272727272727,0.4482758620689655,0.7210031347962382,0.27586206896551724,0.15789473684210525,0.0,0.06060606060606061,0.24242424242424243,0.12121212121212122,0.125,0.875,0.14285714285714285,247.24242424242425,0.2727272727272727,0.4482758620689655,-0.8456292920009199,0.11819999999999999,2,14,WC,33,29,5,13,4,0,0,S6,413.0,False,2TM,LMN,14,0.028321456973924696
5,12,11,2,0.0,0,2,0,0,4,1.0,1,0,3,0,0,1,0,0,0,0,2,3,1,0,0.18181818181818182,0.25,0.36363636363636365,0.6136363636363636,0.18181818181818182,0.25,0.0,0.0,0.25,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.5,284.7692307692308,0.25,0.36363636363636365,-1.21278664964668,-0.2489,2,4,WC,12,11,2,4,1,0,0,S6,413.0,True,LMN,LMN,14,-0.08022979726502556
10,21,18,3,4.0,1,0,0,2,9,3.0,3,1,5,0,0,0,0,0,0,0,0,8,2,0,0.16666666666666666,0.2857142857142857,0.5,0.7857142857142857,0.33333333333333337,0.09090909090909091,,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.0,1.0,0.0,222.85,0.2857142857142857,0.5,0.36715735764576013,0.3671,0,10,WC,21,18,3,9,3,0,0,S6,413.0,True,SAS,SAS,13,0.10855125423895026
3,8,6,1,0.0,1,0,0,0,1,1.0,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0.16666666666666666,0.375,0.16666666666666666,0.5416666666666666,0.0,0.16666666666666666,,0.0,0.0,0.25,0.4,0.6,0.6666666666666666,313.3333333333333,0.375,0.16666666666666666,-0.24058170576396976,0.31129999999999997,2,3,1B,8,6,1,1,2,0,0,S6,414.0,False,SAS,SAS,14,0.0033077412233646466
1,3,2,1,0.0,0,1,0,0,2,1.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.5,0.3333333333333333,1.0,1.3333333333333333,0.5,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,209.33333333333334,0.3333333333333333,0.6666666666666666,0.44500994732988,0.122,0,2,BP,3,3,1,2,0,0,0,S6,415.0,False,SAS,SAS,13,0.0547632116578986
4,9,9,2,1.0,1,0,0,1,5,1.0,0,0,3,1,0,0,0,0,1,0,2,0,2,0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.33333333333333337,0.2,,0.1111111111111111,0.3333333333333333,0.0,0.6,0.4,1.5,299.0,0.2222222222222222,0.5555555555555556,-1.1626511985211239,-0.10059999999999998,3,2,BP,9,9,2,5,0,0,0,S6,416.0,False,SLT,SLT,14,-0.08547846907738056
6,11,11,4,1.0,1,2,1,0,8,6.0,0,0,4,3,0,0,0,0,0,1,0,2,0,0,0.36363636363636365,0.36363636363636365,0.7272727272727273,1.0909090909090908,0.36363636363636365,0.5714285714285714,,0.0,0.36363636363636365,0.0,0.3333333333333333,0.6666666666666666,0.5,167.25,0.36363636363636365,0.6363636363636364,2.7830047217322806,0.23029999999999995,1,2,BP,11,11,4,7,0,0,0,S6,417.0,False,2TM,TAK,13,0.3159286008979003
1,2,2,1,1.0,1,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,257.5,0.5,0.5,0.6262824513299567,0.06159999999999999,1,0,BP,2,2,1,1,0,0,0,S6,417.0,True,SAS,SAS,6,0.06946972308293609
5,9,9,3,0.0,0,2,1,0,7,5.0,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0.3333333333333333,0.3333333333333333,0.7777777777777778,1.1111111111111112,0.4444444444444445,0.6,,0.0,0.4444444444444444,0.0,0.0,1.0,0.0,137.16666666666666,0.3333333333333333,0.6666666666666666,2.1567222704023234,0.16869999999999996,0,2,BP,9,9,3,6,0,0,0,S6,417.0,True,TAK,TAK,13,0.24645887781496417
4,8,8,1,0.0,1,0,0,0,1,0.0,0,0,4,2,0,0,0,0,0,1,0,2,0,0,0.125,0.125,0.125,0.25,0.0,0.25,,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.5,272.8333333333333,0.125,0.125,-1.372870533134225,-0.17650000000000002,1,2,SM,8,8,1,1,0,0,0,S6,418.0,False,MVS,MVS,6,-0.10992114151366088
3,6,6,2,1.0,1,0,0,1,5,1.0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.5,0.2,0.0,0.16666666666666666,0.0,0.0,0.25,0.75,0.3333333333333333,250.42857142857142,0.3333333333333333,0.8333333333333334,-0.273303509188364,0.0595,1,3,SM,6,6,2,5,0,0,0,S6,419.0,False,SAS,SAS,14,-0.006805917069015182
7,16,16,2,0.0,2,0,0,0,2,0.0,0,0,3,0,0,0,0,0,0,1,1,8,1,0,0.125,0.125,0.125,0.25,0.0,0.15384615384615385,,0.0,0.1875,0.0,0.18181818181818182,0.8181818181818182,0.2222222222222222,242.8125,0.125,0.125,-3.0111999294416156,-0.4343,2,9,BP,16,16,2,2,0,0,0,S6,421.0,False,SAS,SAS,13,-0.2463881693446383
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.18647406434668418,-0.014199999999999999,0,0,BN,1,1,0,0,0,0,0,S6,423.0,False,LIM,LIM,5,-0.015226667459698215
9,27,26,6,6.0,1,2,1,2,16,2.0,1,0,3,0,0,0,0,0,1,2,6,0,9,0,0.23076923076923078,0.25925925925925924,0.6153846153846154,0.8746438746438747,0.38461538461538464,0.19047619047619047,,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.5,0.5,1.0,297.85185185185185,0.25925925925925924,0.6153846153846154,-1.1191112522029292,-0.3018,9,9,XB,27,26,6,16,1,0,0,S6,425.0,False,SUP,SUP,14,-0.019551172896097445
1,3,3,1,0.0,1,0,0,0,1,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,171.5,0.3333333333333333,0.3333333333333333,-0.37650626431655965,-0.0213,0,1,SM,3,3,1,1,0,0,0,S6,439.0,False,TTT,TTT,2,-0.02738840950674536
14,35,31,6,2.0,2,3,0,1,12,5.0,4,0,16,2,1,0,0,0,1,0,4,3,2,0,0.1935483870967742,0.2857142857142857,0.3870967741935484,0.6728110599078341,0.1935483870967742,0.35714285714285715,1.0,0.02857142857142857,0.45714285714285713,0.11428571428571428,0.5,0.5,1.0,271.88235294117646,0.2857142857142857,0.40625,-1.719598717027004,-0.2854,5,5,TT,35,32,7,13,3,0,0,S6,471.0,False,PUK,PUK,14,-0.0522340075787433
11,31,29,11,6.0,6,2,1,2,21,4.0,1,0,3,0,0,1,0,1,1,4,4,4,4,0,0.3793103448275862,0.3870967741935484,0.7241379310344828,1.1112347052280311,0.3448275862068966,0.36,0.0,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.5,0.5,1.0,245.4375,0.3548387096774194,0.7419354838709677,0.34635241236053704,-0.16659999999999997,9,9,SF,31,31,11,23,0,0,0,S6,474.0,False,2TM,BAC,14,0.14067814946013
10,26,24,10,6.0,5,2,1,2,20,4.0,1,0,2,0,0,1,0,1,1,3,3,3,4,0,0.4166666666666667,0.4230769230769231,0.8333333333333334,1.2564102564102564,0.4166666666666667,0.38095238095238093,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.4666666666666667,0.5333333333333333,0.875,236.8148148148148,0.38461538461538464,0.8076923076923077,1.2335783947378296,0.0824,7,8,SF,26,26,10,21,0,0,0,S6,474.0,True,BAC,BAC,14,0.21229705282300823
3,5,5,1,0.0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.2,0.2,0.2,0.4,0.0,0.25,,0.0,0.2,0.0,0.6666666666666666,0.3333333333333333,2.0,292.0,0.2,0.4,-0.8872259823772919,-0.249,2,1,SF,5,5,1,2,0,0,0,S6,474.0,True,LMN,LMN,11,-0.07161890336287817
3,8,8,1,1.0,0,0,0,1,4,1.0,0,0,4,2,0,0,0,0,0,1,1,0,1,0,0.125,0.125,0.5,0.625,0.375,0.0,,0.125,0.5,0.0,0.6666666666666666,0.3333333333333333,2.0,310.0,0.125,0.5,-0.5601731926916459,-0.1085,2,1,WC,8,8,1,4,0,0,0,S6,477.0,False,POR,POR,11,-0.028651407469402968
8,18,15,4,2.0,2,0,0,2,10,5.0,3,0,5,3,0,0,0,0,1,3,1,2,0,0,0.26666666666666666,0.3888888888888889,0.6666666666666666,1.0555555555555556,0.39999999999999997,0.25,,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.7142857142857143,0.2857142857142857,2.5,231.14285714285714,0.3888888888888889,0.7333333333333333,1.388768587444133,-0.009599999999999973,5,2,WC,18,15,4,11,3,0,0,S6,478.0,False,POR,POR,12,0.20045016029387694
13,29,24,5,6.0,3,0,0,2,11,3.0,5,0,5,1,0,0,0,0,0,2,4,3,5,0,0.20833333333333334,0.3448275862068966,0.4583333333333333,0.8031609195402298,0.24999999999999997,0.17647058823529413,,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.42857142857142855,0.5714285714285714,0.75,266.962962962963,0.3103448275862069,0.48,-0.6009393192996311,-0.1518,6,8,WC,29,25,5,12,4,0,0,S6,479.0,False,2TM,AAL,14,0.03910749834417278
13,27,22,3,4.0,2,0,0,1,6,2.0,5,0,5,1,0,0,0,0,0,2,4,3,5,0,0.13636363636363635,0.2962962962962963,0.2727272727272727,0.569023569023569,0.13636363636363635,0.125,,0.037037037037037035,0.18518518518518517,0.18518518518518517,0.42857142857142855,0.5714285714285714,0.75,284.32,0.25925925925925924,0.30434782608695654,-1.6857215487582575,-0.31079999999999997,6,8,WC,27,23,3,7,4,0,0,S6,479.0,True,AAL,AAL,14,-0.07621220255163028
1,2,2,2,2.0,1,0,0,1,5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.5,3.5,1.5,1.0,,0.5,0.0,0.0,,,,50.0,1.0,2.5,1.0847822294586265,0.159,0,0,WC,2,2,2,5,0,0,0,S6,479.0,True,LIM,LIM,12,0.11531970089580305
4,12,12,4,3.0,0,2,0,2,12,5.0,0,0,1,0,0,0,0,0,1,2,1,4,0,0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666667,0.2222222222222222,,0.16666666666666666,0.08333333333333333,0.0,0.5,0.5,1.0,222.25,0.3333333333333333,1.0,2.7936908273807366,0.16660000000000003,4,4,BP,12,12,4,12,0,0,0,S6,480.0,False,PBA,PBA,13,0.3204179504377161
11,29,27,10,5.0,5,1,1,3,22,6.0,2,0,3,0,0,0,0,0,0,7,0,5,2,0,0.37037037037037035,0.41379310344827586,0.8148148148148148,1.2286079182630907,0.4444444444444444,0.3333333333333333,,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.5,0.5,1.0,240.32142857142858,0.41379310344827586,0.8148148148148148,4.962066725947043,1.0326,7,7,SM,29,27,10,22,2,0,0,S6,485.0,False,2TM,FRG,14,0.5954081028688402
11,27,25,10,5.0,5,1,1,3,22,6.0,2,0,2,0,0,0,0,0,0,7,0,4,2,0,0.4,0.4444444444444444,0.88,1.3244444444444445,0.48,0.35,,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.5384615384615384,0.46153846153846156,1.1666666666666667,233.46153846153845,0.4444444444444444,0.88,5.858382464935655,1.0933999999999997,7,6,SM,27,25,10,22,2,0,0,S6,485.0,True,FRG,FRG,14,0.678198198817761
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,329.5,0.0,0.0,-0.896315738988611,-0.0608,0,1,SM,2,2,0,0,0,0,0,S6,485.0,True,LIM,LIM,3,-0.0827900959489207
2,4,4,1,0.0,1,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.25,0.25,0.25,0.5,0.0,0.3333333333333333,,0.0,0.25,0.0,1.0,0.0,,353.25,0.25,0.0,0.16839606169651056,-0.04639999999999999,2,0,BC,4,3,0,0,1,0,0,S6,487.0,False,FRG,FRG,14,0.030522562069531866
9,21,20,3,1.0,2,0,0,1,6,3.0,1,0,2,0,0,0,0,0,1,5,3,6,1,0,0.15,0.19047619047619047,0.3,0.49047619047619045,0.15,0.11764705882352941,,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.5625,0.4375,1.2857142857142858,293.3333333333333,0.14285714285714285,0.2857142857142857,-0.9128951169581456,-0.2192,9,7,SF,21,21,3,6,0,0,0,S6,488.0,False,TTT,TTT,14,-0.019453993221440303
3,6,2,1,2.0,0,1,0,0,2,0.0,4,0,0,0,3,1,0,0,0,1,0,0,0,0,0.5,0.8333333333333334,1.0,1.8333333333333335,0.5,0.5,0.75,0.0,0.0,0.6666666666666666,1.0,0.0,,216.6,0.6666666666666666,0.6666666666666666,1.0615901906077925,0.1392,1,0,XB,6,3,1,2,3,0,0,S6,490.0,False,CWJ,CWJ,14,0.12668345291060046
12,28,22,5,4.0,2,0,0,3,14,7.0,6,0,8,0,0,0,0,0,1,1,2,3,3,0,0.22727272727272727,0.39285714285714285,0.6363636363636364,1.0292207792207793,0.40909090909090906,0.18181818181818182,,0.10714285714285714,0.2857142857142857,0.21428571428571427,0.4,0.6,0.6666666666666666,240.71428571428572,0.39285714285714285,0.6956521739130435,3.325554087220598,0.6813999999999998,4,6,TT,28,23,6,16,5,0,0,S6,492.0,False,CIM,CIM,14,0.4283361000212255
6,12,10,3,2.0,3,0,0,0,3,0.0,2,0,2,0,0,0,0,0,0,1,1,3,0,0,0.3,0.4166666666666667,0.3,0.7166666666666667,0.0,0.375,,0.0,0.16666666666666666,0.16666666666666666,0.4,0.6,0.6666666666666666,236.9090909090909,0.4166666666666667,0.125,-0.40239900000937556,-0.07619999999999999,2,3,BP,12,8,1,1,4,0,0,S6,500.0,False,CIM,CIM,14,0.0008089676987048766
7,20,18,6,5.0,2,0,0,4,18,5.0,2,0,2,0,0,0,0,0,1,1,5,2,2,0,0.3333333333333333,0.4,1.0,1.4,0.6666666666666667,0.16666666666666666,,0.2,0.1,0.1,0.6363636363636364,0.36363636363636365,1.75,238.45,0.4,0.9444444444444444,3.800972410568983,0.4741999999999999,7,4,XB,20,18,6,17,2,0,0,S6,501.0,False,SGP,SGP,14,0.44851202055630235
7,25,21,4,2.0,1,2,0,1,9,1.0,4,0,5,0,0,0,0,0,1,3,6,1,2,0,0.19047619047619047,0.32,0.42857142857142855,0.7485714285714286,0.23809523809523808,0.2,,0.04,0.2,0.16,0.7692307692307693,0.23076923076923078,3.3333333333333335,287.08,0.32,0.47619047619047616,-2.2542463177985415,-0.254,10,3,1B,25,21,4,10,4,0,0,S6,502.0,False,2TM,BAC,14,-0.13990615740559909
7,22,19,4,2.0,1,2,0,1,9,1.0,3,0,4,0,0,0,0,0,1,3,5,1,2,0,0.21052631578947367,0.3181818181818182,0.47368421052631576,0.7918660287081339,0.2631578947368421,0.21428571428571427,,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.75,0.25,3.0,287.72727272727275,0.3181818181818182,0.5263157894736842,-1.2180752614476789,-0.12139999999999998,9,3,1B,22,19,4,10,3,0,0,S6,502.0,True,BAC,BAC,14,-0.046551268695423434
1,3,2,0,0.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,,282.3333333333333,0.3333333333333333,0.0,-1.0361710563508624,-0.1326,1,0,1B,3,2,0,0,1,0,0,S6,502.0,True,LMN,LMN,13,-0.09335488871017564
7,19,16,4,1.0,3,0,0,1,7,3.0,3,0,4,0,0,0,0,0,1,3,2,3,0,0,0.25,0.3684210526315789,0.4375,0.805921052631579,0.1875,0.2727272727272727,,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.6666666666666666,0.3333333333333333,2.0,247.6315789473684,0.3157894736842105,0.47058823529411764,-0.9782942855089058,-0.1773,6,3,1B,19,17,4,8,2,0,0,S6,510.0,False,RBD,RBD,13,-0.03283538802645673
7,15,14,3,4.0,0,1,0,2,10,3.0,1,0,1,0,0,0,0,0,1,3,4,3,0,0,0.21428571428571427,0.26666666666666666,0.7142857142857143,0.980952380952381,0.5,0.09090909090909091,,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.7272727272727273,0.2727272727272727,2.6666666666666665,250.13333333333333,0.2,0.6666666666666666,0.4140095375005438,-0.12330000000000002,8,3,MH,15,15,3,10,0,0,0,S6,516.0,False,FRG,FRG,14,0.09271203837460743
14,34,26,1,1.0,1,0,0,0,1,1.0,8,0,6,0,0,0,0,0,1,7,5,7,0,0,0.038461538461538464,0.2647058823529412,0.038461538461538464,0.30316742081447967,0.0,0.05,,0.0,0.17647058823529413,0.23529411764705882,0.65,0.35,1.8571428571428572,297.6470588235294,0.14705882352941177,0.03333333333333333,-4.094103426389886,-0.3198,13,7,1B,34,30,1,1,4,0,0,S6,517.0,False,CIM,CIM,14,-0.2931052174900016
13,32,31,13,8.0,6,3,0,4,28,5.0,1,0,8,0,0,0,0,0,1,1,1,4,4,0,0.41935483870967744,0.4375,0.9032258064516129,1.340725806451613,0.48387096774193544,0.47368421052631576,,0.125,0.25,0.03125,0.2727272727272727,0.7272727272727273,0.375,197.9375,0.4375,0.896551724137931,2.5854945019216857,0.0015999999999999764,3,8,HK,32,29,11,26,3,0,0,S6,518.0,False,2TM,FRG,14,0.36801309739121507
12,29,28,10,8.0,5,1,0,4,23,4.0,1,0,8,0,0,0,0,0,1,1,1,4,4,0,0.35714285714285715,0.3793103448275862,0.8214285714285714,1.2007389162561575,0.46428571428571425,0.375,,0.13793103448275862,0.27586206896551724,0.034482758620689655,0.2727272727272727,0.7272727272727273,0.375,209.86206896551724,0.3793103448275862,0.8148148148148148,1.1547762228961387,-0.1149,3,8,HK,29,27,9,22,2,0,0,S6,518.0,True,FRG,FRG,14,0.21467905256374972
2,3,3,3,0.0,1,2,0,0,5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.6666666666666667,2.666666666666667,0.6666666666666667,1.0,,0.0,0.0,0.0,,,,82.66666666666667,1.0,2.0,1.4307182790255473,0.11649999999999999,0,0,HK,3,2,2,4,1,0,0,S6,518.0,True,LMN,LMN,11,0.15333404482746532
6,12,12,2,0.0,2,0,0,0,2,0.0,0,0,5,0,0,0,0,0,1,1,1,3,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.2857142857142857,,0.0,0.4166666666666667,0.0,0.5,0.5,1.0,252.83333333333334,0.16666666666666666,0.16666666666666666,-3.4842964586490432,-0.3238,3,3,HK,12,12,2,2,0,0,0,S6,520.0,False,CIM,CIM,12,-0.3073807781652619
