G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
4.0,15.333333333333334,68.0,20.0,7.0,7.0,5.0,0.0,0.0,7.0,4.0,10.0,3.0,5.0,12.0,16.0,0.0,2.7391304347826084,1.6304347826086956,7.826086956521739,1.5652173913043477,1.9565217391304348,2.7391304347826084,1.4,0.31746031746031744,0.36764705882352944,0.6031746031746031,0.9708216619981326,0.3076923076923077,0.058823529411764705,0.10294117647058823,0.07352941176470588,0.2631578947368421,0.7368421052631579,0.35714285714285715,231.69565217391303,-1.0483828481304687,0.16740000000000002,63.0,0.0,0.0,6.0,0.0,10.0,28.0,1.0,1.0,0.5,WC-S,S6,2206,True,LIM,LIM,8,4.47007752640885,15.666666666666666,59,4.543038530144359,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.3485924109616775
1.0,1.6666666666666667,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,3.5999999999999996,1.7999999999999998,7.199999999999999,0.0,3.5999999999999996,0.0,0.0,0.2857142857142857,0.375,0.42857142857142855,0.8035714285714286,0.2857142857142857,0.0,0.0,0.125,0.4,0.6,0.6666666666666666,224.0,0.009097503448073363,9.99999999999994e-05,7.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,,1B-S,S6,2207,False,RBD,RBD,1,2.813555787278415,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027767205672678614
2.0,3.6666666666666665,18.0,6.0,3.0,3.0,2.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0,4.909090909090909,2.181818181818182,9.818181818181818,1.6363636363636367,3.2727272727272734,4.909090909090909,1.5,0.4,0.4444444444444444,0.6666666666666666,1.1111111111111112,0.4166666666666667,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.625,0.375,1.6666666666666667,225.33333333333334,1.0348007155553531,-0.19730000000000003,15.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,,NT-H,S6,2213,False,2TM,LMN,8,4.55901033273296,3.6666666666666665,123,2.211502326884345,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.03895692051619193
1.0,1.6666666666666667,11.0,5.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,10.799999999999999,3.5999999999999996,18.0,3.5999999999999996,3.5999999999999996,3.5999999999999996,1.0,0.5555555555555556,0.5454545454545454,0.8888888888888888,1.4343434343434343,0.5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.25,0.75,0.3333333333333333,199.45454545454547,2.2163885533931906,-0.3225,9.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,,NT-H,S6,2213,True,SUP,SUP,1,9.413555787278415,1.6666666666666667,270,2.211502326884345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1822080408152759
1.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,2.0,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.25,0.0,0.2857142857142857,0.14285714285714285,1.0,0.0,,266.0,-1.181587837837838,0.12519999999999998,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,NT-H,S6,2213,True,LMN,LMN,8,0.5135557872784151,2.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.143251120299084
1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,,0.25,0.25,0.5,0.75,0.3333333333333333,0.0,0.25,0.0,0.5,0.5,1.0,242.25,-0.04444444444444451,-0.13870000000000002,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,WC-H,S6,2215,False,JEF,JEF,8,-0.9864442127215849,1.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.018782922453187426
3.0,11.0,54.0,19.0,10.0,10.0,2.0,0.0,0.0,12.0,1.0,11.0,3.0,3.0,14.0,1.0,0.0,5.454545454545454,1.9090909090909092,10.363636363636363,0.5454545454545454,1.0909090909090908,6.545454545454545,6.0,0.37254901960784315,0.3888888888888889,0.5882352941176471,0.977124183006536,0.46153846153846156,0.018518518518518517,0.2222222222222222,0.037037037037037035,0.2857142857142857,0.7142857142857143,0.4,199.0,2.501266891891891,-0.481,51.0,1.0,0.0,6.0,1.0,6.0,15.0,0.0,0.0,,BF-B,S6,2220,False,SUP,SUP,13,0.5590103327329605,11.333333333333334,126,7.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.056557236071158964
1.0,4.0,18.0,2.0,3.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,0.0,4.5,2.0,3.0,1.5,9.0,1.5,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4166666666666667,0.8611111111111112,0.1,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.7272727272727273,0.2727272727272727,2.6666666666666665,243.55555555555554,0.6368243243243241,-0.3062,12.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,,NT-S,S6,2221,False,SLT,SLT,11,8.263555787278415,4.0,153,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008407186069109729
2.0,2.6666666666666665,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.375,0.0,0.0,2.25,9.0,4.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.1111111111111111,0.25,0.75,0.3333333333333333,294.3333333333333,-1.5859076924100726,0.1278,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,,NT-H,S6,2224,False,PHB,PHB,5,-0.8614442127215849,2.6666666666666665,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19085234476067897
7.0,17.333333333333332,63.0,10.0,6.0,6.0,5.0,0.0,0.0,7.0,5.0,5.0,9.0,8.0,18.0,6.0,0.0,2.076923076923077,0.8653846153846154,3.4615384615384617,1.7307692307692308,1.7307692307692308,2.4230769230769234,1.4,0.1724137931034483,0.23809523809523808,0.43103448275862066,0.6691297208538587,0.10869565217391304,0.07936507936507936,0.1111111111111111,0.07936507936507936,0.4666666666666667,0.5333333333333333,0.875,265.35483870967744,-4.234181962907534,0.5556999999999999,58.0,0.0,0.0,0.0,0.0,21.0,24.0,1.0,0.0,1.0,FP-H,S6,2225,False,PHB,PHB,14,4.8212480949707235,19.0,64,6.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6492492249284553
4.0,19.666666666666668,81.0,19.0,7.0,7.0,11.0,0.0,0.0,11.0,3.0,8.0,7.0,12.0,17.0,4.0,0.0,2.135593220338983,1.5254237288135593,5.796610169491525,0.9152542372881355,3.3559322033898304,3.3559322033898304,1.0,0.2753623188405797,0.37037037037037035,0.5362318840579711,0.9066022544283414,0.2857142857142857,0.037037037037037035,0.13580246913580246,0.13580246913580246,0.5434782608695652,0.45652173913043476,1.1904761904761905,247.66265060240963,-4.205786635259114,0.21430000000000005,69.0,1.0,0.0,7.0,1.0,25.0,21.0,2.0,2.0,0.5,TD-S,S6,2230,False,HEL,HEL,9,3.555928668634347,19.333333333333332,89,8.397644231355756,3.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.7109328432029566
3.0,1.0,9.0,5.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,24.0,6.0,30.0,0.0,6.0,6.0,1.0,0.625,0.6666666666666666,0.875,1.5416666666666665,0.7142857142857143,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.0,138.9,2.156005281424798,-0.38330000000000003,8.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,BS-B,S6,2236,False,PHB,PHB,12,2.013555787278415,2.3333333333333335,187,2.1432564301766597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1833389526228081
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,,,111.0,-0.4137931034482758,-0.0072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,BS-B,S6,2241,False,SGP,SGP,7,,0.0,0,0.05882352941176472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04496392984701332
3.0,12.0,45.0,5.0,3.0,3.0,6.0,0.0,0.0,4.0,2.0,2.0,10.0,5.0,12.0,3.0,0.0,1.5,0.9166666666666666,2.5,1.0,3.0,2.0,0.6666666666666666,0.1282051282051282,0.24444444444444444,0.3333333333333333,0.5777777777777777,0.09090909090909091,0.044444444444444446,0.08888888888888889,0.13333333333333333,0.5161290322580645,0.4838709677419355,1.0666666666666667,271.1304347826087,-4.089527027027027,0.2273,39.0,0.0,0.0,0.0,1.0,16.0,15.0,0.0,1.0,0.0,NT-S,S6,2243,False,SGP,SGP,14,4.013555787278415,11.666666666666666,74,4.211502326884345,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5702605803010612
4.0,6.666666666666667,28.0,8.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,3.0,1.0,3.0,8.0,1.0,0.0,2.6999999999999997,1.2,7.199999999999999,1.7999999999999998,0.0,6.300000000000001,,0.2962962962962963,0.2857142857142857,0.6296296296296297,0.9153439153439153,0.3157894736842105,0.07142857142857142,0.25,0.0,0.3076923076923077,0.6923076923076923,0.4444444444444444,227.62962962962962,-0.49758008612081006,-0.000899999999999998,27.0,1.0,0.0,3.0,0.0,4.0,9.0,0.0,0.0,,BS-B,S6,2252,False,PUK,PUK,10,2.813555787278415,7.333333333333333,67,2.4243428330252996,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15012735467328184
4.0,15.666666666666666,64.0,15.0,9.0,9.0,5.0,0.0,0.0,7.0,2.0,7.0,5.0,11.0,15.0,6.0,0.0,3.446808510638298,1.2765957446808511,5.74468085106383,0.7659574468085107,1.9148936170212767,2.6808510638297873,1.4,0.25862068965517243,0.3125,0.46551724137931033,0.7780172413793103,0.26,0.03125,0.109375,0.078125,0.475,0.525,0.9047619047619048,253.671875,-0.8147253563910807,0.3175999999999999,58.0,1.0,0.0,6.0,0.0,19.0,21.0,2.0,0.0,1.0,BB-B,S6,2253,False,TTT,TTT,14,2.7369600425975644,16.333333333333332,105,8.4243428330253,3.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.3108881837789957
6.0,27.666666666666668,103.0,16.0,16.0,16.0,6.0,0.0,0.0,45.0,11.0,1.0,7.0,6.0,17.0,6.0,0.0,3.4698795180722892,0.7951807228915663,3.469879518072289,2.3855421686746987,1.3012048192771084,9.759036144578314,7.5,0.16494845360824742,0.21359223300970873,0.5463917525773195,0.7599839855870283,0.12195121951219512,0.10679611650485436,0.4368932038834951,0.05825242718446602,0.39473684210526316,0.6052631578947368,0.6521739130434783,265.41052631578947,0.9668574161356316,-0.05750000000000002,97.0,0.0,0.0,4.0,0.0,15.0,23.0,0.0,0.0,,TT-H,S6,2256,False,2TM,LIM,14,3.579820847519379,28.0,95,13.0,4.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.27253006711156846
5.0,23.0,85.0,14.0,13.0,13.0,4.0,0.0,0.0,37.0,9.0,1.0,5.0,5.0,16.0,4.0,0.0,3.391304347826087,0.782608695652174,3.6521739130434785,2.347826086956522,1.0434782608695652,9.652173913043478,9.25,0.1728395061728395,0.21176470588235294,0.5555555555555556,0.7673202614379085,0.14285714285714285,0.10588235294117647,0.43529411764705883,0.047058823529411764,0.375,0.625,0.6,258.6666666666667,0.1544845024696141,-0.02839999999999998,81.0,0.0,0.0,4.0,0.0,12.0,20.0,0.0,0.0,,TT-H,S6,2256,True,SUP,SUP,12,3.404860135104502,23.0,106,12.0,4.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.2892442074388268
2.0,4.666666666666667,18.0,2.0,3.0,3.0,2.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,3.8571428571428568,0.8571428571428571,2.571428571428571,2.571428571428571,2.571428571428571,10.285714285714285,4.0,0.125,0.2222222222222222,0.5,0.7222222222222222,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.5,0.5,1.0,296.3529411764706,0.8123729136660167,-0.029099999999999973,16.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,,TT-H,S6,2256,True,LIM,LIM,14,4.442127215849844,5.0,41,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016714140327258285
1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,247.0,-1.0444444444444445,0.0516,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,TD-S,S6,2258,False,PHB,PHB,14,1.013555787278415,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11519830295100168
1.0,3.6666666666666665,15.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,3.272727272727273,1.3636363636363638,4.909090909090909,0.0,3.2727272727272734,3.2727272727272734,1.0,0.23076923076923078,0.3333333333333333,0.6153846153846154,0.9487179487179487,0.2727272727272727,0.0,0.13333333333333333,0.13333333333333333,0.375,0.625,0.6,231.75,-0.14954116238935233,0.029799999999999938,13.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,TD-B,S6,2260,False,BBB,BBB,6,1.5590103327329605,4.333333333333333,47,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06872340877172138
4.0,5.333333333333333,24.0,4.0,1.0,1.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0,3.0,4.0,0.0,1.125,1.5,4.5,0.0,4.5,4.5,1.0,0.2,0.3333333333333333,0.3,0.6333333333333333,0.25,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.7142857142857143,278.2173913043478,-0.9714108701177668,0.3355,20.0,0.0,0.0,2.0,0.0,5.0,7.0,0.0,0.0,,TT-S,S6,2275,False,CIM,CIM,12,1.763555787278415,7.0,29,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.18317195506423453
2.0,11.333333333333334,44.0,9.0,2.0,2.0,7.0,0.0,0.0,7.0,1.0,3.0,5.0,8.0,8.0,0.0,0.0,1.0588235294117647,1.4117647058823528,4.764705882352941,0.5294117647058822,3.7058823529411757,3.7058823529411757,1.0,0.24324324324324326,0.36363636363636365,0.4864864864864865,0.8501228501228502,0.27586206896551724,0.022727272727272728,0.1590909090909091,0.1590909090909091,0.6666666666666666,0.3333333333333333,2.0,249.36363636363637,-5.089527027027027,0.6384000000000001,37.0,0.0,0.0,4.0,1.0,16.0,8.0,0.0,3.0,0.0,NT-B,S6,2281,False,POR,POR,10,2.7782616696313562,11.0,87,4.679036396116404,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6666759607988755
4.0,18.666666666666668,76.0,19.0,3.0,3.0,4.0,0.0,0.0,10.0,2.0,13.0,7.0,10.0,22.0,4.0,0.0,0.9642857142857142,1.232142857142857,6.107142857142857,0.6428571428571428,1.2857142857142856,3.2142857142857144,2.5,0.2638888888888889,0.3026315789473684,0.4166666666666667,0.7192982456140351,0.2833333333333333,0.02631578947368421,0.13157894736842105,0.05263157894736842,0.4090909090909091,0.5909090909090909,0.6923076923076923,251.67088607594937,-7.488049643699075,0.807,72.0,0.0,0.0,3.0,1.0,18.0,26.0,1.0,2.0,0.3333333333333333,FP-H,S6,2285,False,SGP,SGP,12,1.9778415015641293,18.333333333333332,40,3.635120005656926,3.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.5,1.021236046536024
2.0,6.333333333333333,29.0,7.0,3.0,3.0,4.0,1.0,0.0,2.0,1.0,3.0,6.0,5.0,5.0,0.0,0.0,2.8421052631578947,1.736842105263158,6.631578947368421,0.9473684210526316,3.7894736842105265,1.8947368421052633,0.5,0.28,0.3793103448275862,0.56,0.9393103448275862,0.2727272727272727,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.6875,0.3125,2.2,252.9,0.023000300569869292,-0.11350000000000007,25.0,0.0,0.0,2.0,1.0,11.0,5.0,1.0,1.0,0.5,EG-S,S6,2327,False,TAK,TAK,14,4.329345260962626,6.0,145,4.25725536239525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165393550639963
5.0,24.666666666666668,98.0,13.0,6.0,6.0,13.0,0.0,0.0,22.0,3.0,7.0,13.0,14.0,15.0,8.0,0.0,1.4594594594594594,1.054054054054054,3.162162162162162,0.7297297297297297,3.162162162162162,5.351351351351351,1.6923076923076923,0.15294117647058825,0.2653061224489796,0.3176470588235294,0.5829531812725091,0.16666666666666666,0.030612244897959183,0.22448979591836735,0.1326530612244898,0.5576923076923077,0.4423076923076923,1.2608695652173914,290.4845360824742,-8.579162631687062,1.2385,85.0,0.0,0.0,1.0,2.0,29.0,23.0,0.0,0.0,,BS-B,S6,2329,False,SAS,SAS,14,2.391934165656793,24.666666666666668,42,5.089388004618833,4.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,0.5,1.209208974382909
2.0,5.0,19.0,3.0,4.0,4.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,4.8,1.0,3.5999999999999996,1.2000000000000002,2.4000000000000004,4.800000000000001,2.0,0.17647058823529413,0.2631578947368421,0.4117647058823529,0.6749226006191951,0.16666666666666666,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.36363636363636365,0.6363636363636364,0.5714285714285714,272.05263157894734,0.14154526058905176,-0.3577,17.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,,NH-B,S6,2332,False,TAK,TAK,11,3.2135557872784153,5.666666666666667,116,3.2115023268843443,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05395324448262395
5.0,18.666666666666668,81.0,22.0,13.0,13.0,9.0,0.0,1.0,11.0,5.0,12.0,9.0,12.0,14.0,4.0,0.0,4.178571428571428,1.6607142857142856,7.071428571428571,1.6071428571428572,2.8928571428571423,3.5357142857142856,1.2222222222222223,0.3055555555555556,0.38271604938271603,0.5833333333333334,0.9660493827160495,0.30357142857142855,0.06172839506172839,0.13580246913580246,0.1111111111111111,0.5714285714285714,0.42857142857142855,1.3333333333333333,236.39285714285714,2.2576741612301943,-0.037100000000000063,72.0,0.0,0.0,5.0,0.0,24.0,18.0,2.0,3.0,0.4,EG-S,S6,2335,False,JEF,JEF,14,4.763555787278415,18.333333333333332,164,14.794805832164041,4.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.5,0.06458676355402582
1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.5,0.5,1.0,276.75,-0.590793918918919,0.0645,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,TT-H,S6,2337,False,MVS,MVS,8,2.013555787278415,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07341786990063487
3.0,1.6666666666666667,9.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.199999999999999,2.4,7.199999999999999,0.0,7.199999999999999,10.799999999999999,1.5,0.3333333333333333,0.4444444444444444,0.8333333333333334,1.2777777777777777,0.5,0.0,0.3333333333333333,0.2222222222222222,0.0,1.0,0.0,185.44444444444446,3.071273845079216,-0.5609999999999999,6.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,TT-H,S6,2341,False,TAK,TAK,5,1.013555787278415,2.6666666666666665,169,2.2115023268843443,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2748658089882499
3.0,12.666666666666666,49.0,10.0,6.0,6.0,2.0,0.0,0.0,6.0,2.0,1.0,4.0,7.0,17.0,3.0,0.0,2.8421052631578947,0.9473684210526316,4.7368421052631575,0.9473684210526316,0.9473684210526316,2.8421052631578947,3.0,0.21739130434782608,0.24489795918367346,0.5217391304347826,0.766637089618456,0.20512820512820512,0.04081632653061224,0.12244897959183673,0.04081632653061224,0.375,0.625,0.6,244.25,-1.9139784376853348,0.634,46.0,1.0,0.0,6.0,1.0,12.0,20.0,0.0,0.0,,TD-S,S6,2344,False,MBT,MBT,8,2.5925031556994678,13.0,63,4.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.3670441993756349
2.0,7.333333333333333,31.0,7.0,6.0,6.0,2.0,0.0,0.0,9.0,4.0,1.0,3.0,6.0,3.0,1.0,0.0,4.909090909090909,1.2272727272727273,5.7272727272727275,3.2727272727272734,1.6363636363636367,7.363636363636363,4.5,0.2413793103448276,0.2903225806451613,0.7241379310344828,1.0144605116796441,0.1875,0.12903225806451613,0.2903225806451613,0.06451612903225806,0.6923076923076923,0.3076923076923077,2.25,270.7096774193548,1.655019331220471,0.17720000000000002,29.0,0.0,0.0,2.0,0.0,9.0,4.0,1.0,0.0,1.0,TT-H,S6,2349,False,HEL,HEL,11,6.46810124182387,8.0,127,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054378728554289046
4.0,8.666666666666666,39.0,10.0,7.0,7.0,4.0,0.0,0.0,7.0,1.0,5.0,3.0,3.0,10.0,2.0,0.0,4.846153846153847,1.6153846153846154,6.923076923076923,0.6923076923076923,2.769230769230769,4.846153846153847,1.75,0.30303030303030304,0.358974358974359,0.6060606060606061,0.965034965034965,0.3333333333333333,0.02564102564102564,0.1794871794871795,0.10256410256410256,0.3684210526315789,0.631578947368421,0.5833333333333334,226.07692307692307,2.563805557741304,-0.20759999999999998,33.0,2.0,0.0,1.0,3.0,7.0,12.0,1.0,0.0,1.0,NH-B,S6,2350,False,MVS,MVS,14,2.2827865565091843,9.0,166,7.350382551669316,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.11658039518888641
3.0,9.666666666666666,38.0,9.0,4.0,4.0,2.0,0.0,0.0,9.0,1.0,4.0,6.0,2.0,6.0,4.0,0.0,2.4827586206896552,1.1379310344827587,5.586206896551724,0.6206896551724139,1.2413793103448278,5.586206896551724,4.5,0.25,0.2894736842105263,0.4444444444444444,0.7339181286549707,0.3076923076923077,0.02631578947368421,0.23684210526315788,0.05263157894736842,0.47368421052631576,0.5263157894736842,0.9,269.12820512820514,-1.1560221106656536,0.12589999999999998,36.0,0.0,0.0,4.0,0.0,9.0,10.0,0.0,1.0,0.0,BB-B,S6,2354,False,MPD,MPD,11,1.117004063140484,9.333333333333334,94,4.300890331503178,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.2518177521496236
5.0,25.0,118.0,33.0,16.0,16.0,11.0,1.0,1.0,25.0,4.0,19.0,6.0,7.0,30.0,6.0,0.0,3.84,1.76,7.92,0.96,2.64,6.0,2.272727272727273,0.308411214953271,0.3728813559322034,0.514018691588785,0.8869000475209884,0.3717948717948718,0.03389830508474576,0.211864406779661,0.09322033898305085,0.28,0.72,0.3888888888888889,227.16101694915255,1.4874073894222761,-0.13069999999999998,107.0,0.0,0.0,10.0,0.0,14.0,36.0,3.0,0.0,1.0,BS-B,S6,2367,False,WWC,WWC,14,2.413555787278415,25.0,75,9.257255362395249,5.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.6,0.27424436231569016
1.0,4.333333333333333,21.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,1.0,5.0,2.0,1.0,0.0,0.0,1.8461538461538463,2.769230769230769,0.0,8.307692307692308,5.538461538461538,0.6666666666666666,0.13333333333333333,0.38095238095238093,0.13333333333333333,0.5142857142857142,0.18181818181818182,0.0,0.19047619047619047,0.2857142857142857,0.6666666666666666,0.3333333333333333,2.0,255.04347826086956,-1.1562167856058307,0.09770000000000006,15.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,NT-S,S6,2371,False,HEL,HEL,2,3.321248094970723,4.333333333333333,66,1.3976442313557564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1908986881064837
1.0,0.6666666666666666,6.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,18.0,6.0,27.0,0.0,9.0,9.0,1.0,0.6,0.6666666666666666,0.8,1.4666666666666668,0.75,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,155.16666666666666,1.5998914223669922,-0.061,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,BS-H,S6,2375,False,BBB,BBB,2,2.513555787278415,1.0,204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13848142522358475
1.0,3.3333333333333335,18.0,6.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,4.0,0.0,7.199999999999999,2.4,10.799999999999999,1.7999999999999998,3.5999999999999996,3.5999999999999996,1.0,0.375,0.4444444444444444,0.75,1.1944444444444444,0.38461538461538464,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,236.94736842105263,0.917526078710289,-0.19759999999999997,16.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,1.0,EG-S,S6,2389,False,WWC,WWC,12,5.513555787278415,3.6666666666666665,68,1.2150604625075359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027229456831685518
